Timestamp,Arduino_Time,contact,delta_X,delta_Y,Sync_Time,Simple_Time
2025-12-12 11:28:39.035669,2698588,72,2,-4,2025-12-12 11:28:39.064918279,2025-12-12 11:28:39.452334
2025-12-12 11:28:39.035669,2700128,74,-1,-4,2025-12-12 11:28:39.066435813,2025-12-12 11:28:39.453874
2025-12-12 11:28:39.036683,2701692,72,1,-3,2025-12-12 11:28:39.067976713,2025-12-12 11:28:39.455438
2025-12-12 11:28:39.036683,2703232,64,0,-4,2025-12-12 11:28:39.069494247,2025-12-12 11:28:39.456978
2025-12-12 11:28:39.037682,2704780,74,2,-5,2025-12-12 11:28:39.071019650,2025-12-12 11:28:39.458526
2025-12-12 11:28:39.038683,2706308,64,0,-3,2025-12-12 11:28:39.072525263,2025-12-12 11:28:39.460054
2025-12-12 11:28:39.038683,2707856,58,0,-3,2025-12-12 11:28:39.074050665,2025-12-12 11:28:39.461602
2025-12-12 11:28:39.038683,2709388,68,1,-3,2025-12-12 11:28:39.075560093,2025-12-12 11:28:39.463134
2025-12-12 11:28:39.039682,2710932,74,0,-4,2025-12-12 11:28:39.077081442,2025-12-12 11:28:39.464678
2025-12-12 11:28:39.040972,2712464,88,0,-3,2025-12-12 11:28:39.078591108,2025-12-12 11:28:39.466210
2025-12-12 11:28:39.043971,2714012,76,1,-4,2025-12-12 11:28:39.080116510,2025-12-12 11:28:39.467758
2025-12-12 11:28:39.044970,2715548,72,1,-3,2025-12-12 11:28:39.081629992,2025-12-12 11:28:39.469294
2025-12-12 11:28:39.045975,2717096,78,1,-4,2025-12-12 11:28:39.083155155,2025-12-12 11:28:39.470842
2025-12-12 11:28:39.045975,2718636,94,0,-2,2025-12-12 11:28:39.084672689,2025-12-12 11:28:39.472382
2025-12-12 11:28:39.046971,2720184,78,1,-4,2025-12-12 11:28:39.086198092,2025-12-12 11:28:39.473930
2025-12-12 11:28:39.046971,2721724,78,0,-2,2025-12-12 11:28:39.087715387,2025-12-12 11:28:39.475470
2025-12-12 11:28:39.047970,2723268,74,1,-3,2025-12-12 11:28:39.089236975,2025-12-12 11:28:39.477014
2025-12-12 11:28:39.048970,2724808,74,1,-3,2025-12-12 11:28:39.090754271,2025-12-12 11:28:39.478554
2025-12-12 11:28:39.051479,2726356,66,1,-3,2025-12-12 11:28:39.092279673,2025-12-12 11:28:39.480102
2025-12-12 11:28:39.052489,2727896,58,1,-3,2025-12-12 11:28:39.093797207,2025-12-12 11:28:39.481642
2025-12-12 11:28:39.052489,2729440,76,1,-4,2025-12-12 11:28:39.095318556,2025-12-12 11:28:39.483186
2025-12-12 11:28:39.053500,2730980,70,2,-4,2025-12-12 11:28:39.096835852,2025-12-12 11:28:39.484726
2025-12-12 11:28:39.053500,2732528,58,0,-3,2025-12-12 11:28:39.098361254,2025-12-12 11:28:39.486274
2025-12-12 11:28:39.054500,2734068,68,0,-3,2025-12-12 11:28:39.099878788,2025-12-12 11:28:39.487814
2025-12-12 11:28:39.054500,2735616,60,0,-4,2025-12-12 11:28:39.101404190,2025-12-12 11:28:39.489362
2025-12-12 11:28:39.055500,2737164,68,1,-4,2025-12-12 11:28:39.102929354,2025-12-12 11:28:39.490910
2025-12-12 11:28:39.056501,2738704,94,1,-3,2025-12-12 11:28:39.104446888,2025-12-12 11:28:39.492450
2025-12-12 11:28:39.059425,2740252,84,1,-3,2025-12-12 11:28:39.105972290,2025-12-12 11:28:39.493998
2025-12-12 11:28:39.059983,2741792,88,-1,-3,2025-12-12 11:28:39.107489586,2025-12-12 11:28:39.495538
2025-12-12 11:28:39.059983,2743344,86,1,-4,2025-12-12 11:28:39.109019041,2025-12-12 11:28:39.497090
2025-12-12 11:28:39.059983,2744884,86,2,-4,2025-12-12 11:28:39.110536337,2025-12-12 11:28:39.498630
2025-12-12 11:28:39.060993,2746432,74,0,-3,2025-12-12 11:28:39.112061739,2025-12-12 11:28:39.500178
2025-12-12 11:28:39.060993,2747972,78,1,-3,2025-12-12 11:28:39.113579273,2025-12-12 11:28:39.501718
2025-12-12 11:28:39.061992,2749516,72,1,-4,2025-12-12 11:28:39.115100622,2025-12-12 11:28:39.503262
2025-12-12 11:28:39.062996,2751060,88,0,-3,2025-12-12 11:28:39.116621971,2025-12-12 11:28:39.504806
2025-12-12 11:28:39.066114,2752604,78,1,-4,2025-12-12 11:28:39.118143320,2025-12-12 11:28:39.506350
2025-12-12 11:28:39.067112,2754144,72,0,-3,2025-12-12 11:28:39.119660854,2025-12-12 11:28:39.507890
2025-12-12 11:28:39.067112,2755692,74,1,-4,2025-12-12 11:28:39.121186018,2025-12-12 11:28:39.509438
2025-12-12 11:28:39.068110,2757232,94,0,-3,2025-12-12 11:28:39.122703552,2025-12-12 11:28:39.510978
2025-12-12 11:28:39.068110,2758780,86,0,-3,2025-12-12 11:28:39.124228954,2025-12-12 11:28:39.512526
2025-12-12 11:28:39.069112,2760320,98,0,-4,2025-12-12 11:28:39.125746250,2025-12-12 11:28:39.514066
2025-12-12 11:28:39.070112,2761868,82,1,-3,2025-12-12 11:28:39.127271652,2025-12-12 11:28:39.515614
2025-12-12 11:28:39.070112,2763408,94,1,-4,2025-12-12 11:28:39.128789186,2025-12-12 11:28:39.517154
2025-12-12 11:28:39.070112,2764952,106,2,-4,2025-12-12 11:28:39.130310535,2025-12-12 11:28:39.518698
2025-12-12 11:28:39.071220,2766548,116,1,-3,2025-12-12 11:28:39.131883144,2025-12-12 11:28:39.520294
2025-12-12 11:28:39.072221,2768144,96,1,-4,2025-12-12 11:28:39.133455753,2025-12-12 11:28:39.521890
2025-12-12 11:28:39.074540,2769684,80,0,-4,2025-12-12 11:28:39.134973288,2025-12-12 11:28:39.523430
2025-12-12 11:28:39.075542,2771232,84,1,-2,2025-12-12 11:28:39.136498451,2025-12-12 11:28:39.524978
2025-12-12 11:28:39.075542,2772772,76,1,-4,2025-12-12 11:28:39.138015985,2025-12-12 11:28:39.526518
2025-12-12 11:28:39.076539,2774320,72,0,-3,2025-12-12 11:28:39.139541388,2025-12-12 11:28:39.528066
2025-12-12 11:28:39.076539,2775860,78,2,-4,2025-12-12 11:28:39.141058683,2025-12-12 11:28:39.529606
2025-12-12 11:28:39.077541,2777408,98,0,-3,2025-12-12 11:28:39.142584085,2025-12-12 11:28:39.531154
2025-12-12 11:28:39.077541,2778948,96,2,-4,2025-12-12 11:28:39.144101620,2025-12-12 11:28:39.532694
2025-12-12 11:28:39.078542,2780496,98,1,-4,2025-12-12 11:28:39.145627022,2025-12-12 11:28:39.534242
2025-12-12 11:28:39.079635,2782036,92,0,-3,2025-12-12 11:28:39.147144318,2025-12-12 11:28:39.535782
2025-12-12 11:28:39.082659,2783584,80,1,-2,2025-12-12 11:28:39.148669720,2025-12-12 11:28:39.537330
2025-12-12 11:28:39.083664,2785124,92,0,-3,2025-12-12 11:28:39.150187254,2025-12-12 11:28:39.538870
2025-12-12 11:28:39.083664,2786672,76,1,-3,2025-12-12 11:28:39.151712418,2025-12-12 11:28:39.540418
2025-12-12 11:28:39.084981,2788212,70,0,-4,2025-12-12 11:28:39.153229952,2025-12-12 11:28:39.541958
2025-12-12 11:28:39.084981,2789760,84,1,-3,2025-12-12 11:28:39.154755354,2025-12-12 11:28:39.543506
2025-12-12 11:28:39.084981,2791300,76,1,-3,2025-12-12 11:28:39.156272650,2025-12-12 11:28:39.545046
2025-12-12 11:28:39.085997,2792844,84,1,-3,2025-12-12 11:28:39.157793999,2025-12-12 11:28:39.546590
2025-12-12 11:28:39.087004,2794376,84,0,-3,2025-12-12 11:28:39.159303665,2025-12-12 11:28:39.548122
2025-12-12 11:28:39.091000,2795924,88,1,-3,2025-12-12 11:28:39.160829067,2025-12-12 11:28:39.549670
2025-12-12 11:28:39.092003,2797452,70,0,-3,2025-12-12 11:28:39.162334681,2025-12-12 11:28:39.551198
2025-12-12 11:28:39.093000,2799000,72,0,-3,2025-12-12 11:28:39.163860083,2025-12-12 11:28:39.552746
2025-12-12 11:28:39.094000,2800540,88,1,-3,2025-12-12 11:28:39.165377378,2025-12-12 11:28:39.554286
2025-12-12 11:28:39.094000,2802088,70,2,-3,2025-12-12 11:28:39.166902781,2025-12-12 11:28:39.555834
2025-12-12 11:28:39.094999,2803628,74,-1,-3,2025-12-12 11:28:39.168420315,2025-12-12 11:28:39.557374
2025-12-12 11:28:39.096002,2805192,70,1,-3,2025-12-12 11:28:39.169961214,2025-12-12 11:28:39.558938
2025-12-12 11:28:39.097004,2806732,82,1,-3,2025-12-12 11:28:39.171478748,2025-12-12 11:28:39.560478
2025-12-12 11:28:39.097004,2808280,78,1,-4,2025-12-12 11:28:39.173004150,2025-12-12 11:28:39.562026
2025-12-12 11:28:39.100002,2809820,86,1,-3,2025-12-12 11:28:39.174521446,2025-12-12 11:28:39.563566
2025-12-12 11:28:39.100999,2811364,70,1,-4,2025-12-12 11:28:39.176043034,2025-12-12 11:28:39.565110
2025-12-12 11:28:39.100999,2812904,44,-1,-3,2025-12-12 11:28:39.177560329,2025-12-12 11:28:39.566650
2025-12-12 11:28:39.101999,2814468,36,1,-2,2025-12-12 11:28:39.179101467,2025-12-12 11:28:39.568214
2025-12-12 11:28:39.101999,2816016,56,0,-3,2025-12-12 11:28:39.180626869,2025-12-12 11:28:39.569762
2025-12-12 11:28:39.103000,2817556,90,2,-3,2025-12-12 11:28:39.182144165,2025-12-12 11:28:39.571302
2025-12-12 11:28:39.104002,2819100,46,1,-4,2025-12-12 11:28:39.183665752,2025-12-12 11:28:39.572846
2025-12-12 11:28:39.104002,2820640,56,0,0,2025-12-12 11:28:39.185183048,2025-12-12 11:28:39.574386
2025-12-12 11:28:39.105002,2822172,68,0,-4,2025-12-12 11:28:39.186692715,2025-12-12 11:28:39.575918
2025-12-12 11:28:39.108328,2823712,74,0,-3,2025-12-12 11:28:39.188210011,2025-12-12 11:28:39.577458
2025-12-12 11:28:39.108328,2825248,86,0,-4,2025-12-12 11:28:39.189723730,2025-12-12 11:28:39.578994
2025-12-12 11:28:39.109328,2826788,70,1,-3,2025-12-12 11:28:39.191241026,2025-12-12 11:28:39.580534
2025-12-12 11:28:39.109328,2828324,78,2,-4,2025-12-12 11:28:39.192754507,2025-12-12 11:28:39.582070
2025-12-12 11:28:39.110328,2829864,64,0,-3,2025-12-12 11:28:39.194272041,2025-12-12 11:28:39.583610
2025-12-12 11:28:39.110328,2831400,42,1,-4,2025-12-12 11:28:39.195785522,2025-12-12 11:28:39.585146
2025-12-12 11:28:39.111327,2832940,46,2,-3,2025-12-12 11:28:39.197303057,2025-12-12 11:28:39.586686
2025-12-12 11:28:39.111327,2834488,60,-1,-3,2025-12-12 11:28:39.198828220,2025-12-12 11:28:39.588234
2025-12-12 11:28:39.112331,2836044,58,1,-3,2025-12-12 11:28:39.200361490,2025-12-12 11:28:39.589790
2025-12-12 11:28:39.113500,2837592,68,0,-1,2025-12-12 11:28:39.201886892,2025-12-12 11:28:39.591338
2025-12-12 11:28:39.113500,2839132,82,0,-3,2025-12-12 11:28:39.203404427,2025-12-12 11:28:39.592878
2025-12-12 11:28:39.116496,2840680,70,1,-3,2025-12-12 11:28:39.204929590,2025-12-12 11:28:39.594426
2025-12-12 11:28:39.117495,2842220,64,1,-3,2025-12-12 11:28:39.206447124,2025-12-12 11:28:39.595966
2025-12-12 11:28:39.117495,2843768,72,1,-4,2025-12-12 11:28:39.207972527,2025-12-12 11:28:39.597514
2025-12-12 11:28:39.118494,2845308,68,1,-3,2025-12-12 11:28:39.209489822,2025-12-12 11:28:39.599054
2025-12-12 11:28:39.119499,2846856,58,0,-3,2025-12-12 11:28:39.211015224,2025-12-12 11:28:39.600602
2025-12-12 11:28:39.119499,2848396,60,0,-3,2025-12-12 11:28:39.212532759,2025-12-12 11:28:39.602142
2025-12-12 11:28:39.120499,2849940,52,1,-3,2025-12-12 11:28:39.214054108,2025-12-12 11:28:39.603686
2025-12-12 11:28:39.121844,2851480,54,0,-3,2025-12-12 11:28:39.215571404,2025-12-12 11:28:39.605226
2025-12-12 11:28:39.124852,2853028,48,1,-3,2025-12-12 11:28:39.217096806,2025-12-12 11:28:39.606774
2025-12-12 11:28:39.125851,2854568,40,1,-2,2025-12-12 11:28:39.218614340,2025-12-12 11:28:39.608314
2025-12-12 11:28:39.125851,2856116,42,1,-3,2025-12-12 11:28:39.220139742,2025-12-12 11:28:39.609862
2025-12-12 11:28:39.126846,2857656,34,0,-1,2025-12-12 11:28:39.221657038,2025-12-12 11:28:39.611402
2025-12-12 11:28:39.126846,2859204,22,1,-4,2025-12-12 11:28:39.223182440,2025-12-12 11:28:39.612950
2025-12-12 11:28:39.126846,2860744,48,0,-3,2025-12-12 11:28:39.224699974,2025-12-12 11:28:39.614490
2025-12-12 11:28:39.127844,2862292,60,2,-3,2025-12-12 11:28:39.226225138,2025-12-12 11:28:39.616038
2025-12-12 11:28:39.128843,2863832,50,2,-4,2025-12-12 11:28:39.227742672,2025-12-12 11:28:39.617578
2025-12-12 11:28:39.128843,2865380,46,0,-1,2025-12-12 11:28:39.229268074,2025-12-12 11:28:39.619126
2025-12-12 11:28:39.129842,2866924,52,1,-1,2025-12-12 11:28:39.230789423,2025-12-12 11:28:39.620670
2025-12-12 11:28:39.132883,2868472,64,0,-3,2025-12-12 11:28:39.232314825,2025-12-12 11:28:39.622218
2025-12-12 11:28:39.133884,2870012,70,0,-3,2025-12-12 11:28:39.233832121,2025-12-12 11:28:39.623758
2025-12-12 11:28:39.133884,2871556,58,2,-3,2025-12-12 11:28:39.235353470,2025-12-12 11:28:39.625302
2025-12-12 11:28:39.134885,2873100,66,0,-2,2025-12-12 11:28:39.236875057,2025-12-12 11:28:39.626846
2025-12-12 11:28:39.134885,2874644,56,0,-3,2025-12-12 11:28:39.238396406,2025-12-12 11:28:39.628390
2025-12-12 11:28:39.135883,2876184,62,0,-3,2025-12-12 11:28:39.239913702,2025-12-12 11:28:39.629930
2025-12-12 11:28:39.135883,2877732,62,1,-3,2025-12-12 11:28:39.241439104,2025-12-12 11:28:39.631478
2025-12-12 11:28:39.136893,2879272,56,0,-1,2025-12-12 11:28:39.242956638,2025-12-12 11:28:39.633018
2025-12-12 11:28:39.136893,2880820,70,0,-2,2025-12-12 11:28:39.244481802,2025-12-12 11:28:39.634566
2025-12-12 11:28:39.137891,2882360,72,-1,-3,2025-12-12 11:28:39.245999336,2025-12-12 11:28:39.636106
2025-12-12 11:28:39.137891,2883920,64,0,-2,2025-12-12 11:28:39.247536421,2025-12-12 11:28:39.637666
2025-12-12 11:28:39.138891,2885460,60,0,-3,2025-12-12 11:28:39.249053955,2025-12-12 11:28:39.639206
2025-12-12 11:28:39.140994,2887008,44,1,-3,2025-12-12 11:28:39.250579357,2025-12-12 11:28:39.640754
2025-12-12 11:28:39.141995,2888548,26,0,-3,2025-12-12 11:28:39.252096653,2025-12-12 11:28:39.642294
2025-12-12 11:28:39.141995,2890092,36,0,-1,2025-12-12 11:28:39.253618240,2025-12-12 11:28:39.643838
2025-12-12 11:28:39.142993,2891632,32,0,-3,2025-12-12 11:28:39.255135536,2025-12-12 11:28:39.645378
2025-12-12 11:28:39.142993,2893180,34,0,-2,2025-12-12 11:28:39.256660938,2025-12-12 11:28:39.646926
2025-12-12 11:28:39.142993,2894720,48,0,-2,2025-12-12 11:28:39.258178473,2025-12-12 11:28:39.648466
2025-12-12 11:28:39.143994,2896264,48,0,-2,2025-12-12 11:28:39.259699821,2025-12-12 11:28:39.650010
2025-12-12 11:28:39.143994,2897796,52,0,-2,2025-12-12 11:28:39.261209248,2025-12-12 11:28:39.651542
2025-12-12 11:28:39.144994,2899340,48,0,-3,2025-12-12 11:28:39.262730837,2025-12-12 11:28:39.653086
2025-12-12 11:28:39.145996,2900872,52,1,-3,2025-12-12 11:28:39.264240264,2025-12-12 11:28:39.654618
2025-12-12 11:28:39.145996,2902416,58,1,-2,2025-12-12 11:28:39.265761613,2025-12-12 11:28:39.656162
2025-12-12 11:28:39.149254,2903948,44,1,-2,2025-12-12 11:28:39.267271280,2025-12-12 11:28:39.657694
2025-12-12 11:28:39.150255,2905496,52,1,-2,2025-12-12 11:28:39.268796682,2025-12-12 11:28:39.659242
2025-12-12 11:28:39.150255,2907036,52,0,-2,2025-12-12 11:28:39.270313978,2025-12-12 11:28:39.660782
2025-12-12 11:28:39.151254,2908584,78,0,-2,2025-12-12 11:28:39.271839380,2025-12-12 11:28:39.662330
2025-12-12 11:28:39.151760,2910124,78,2,-3,2025-12-12 11:28:39.273356915,2025-12-12 11:28:39.663870
2025-12-12 11:28:39.151760,2911672,76,0,-3,2025-12-12 11:28:39.274882078,2025-12-12 11:28:39.665418
2025-12-12 11:28:39.152770,2913212,98,1,-2,2025-12-12 11:28:39.276399612,2025-12-12 11:28:39.666958
2025-12-12 11:28:39.325342,2914760,82,0,-3,2025-12-12 11:28:39.277925014,2025-12-12 11:28:39.668506
2025-12-12 11:28:39.326343,2916300,96,0,-2,2025-12-12 11:28:39.279442310,2025-12-12 11:28:39.670046
2025-12-12 11:28:39.326343,2917848,88,0,-2,2025-12-12 11:28:39.280967712,2025-12-12 11:28:39.671594
2025-12-12 11:28:39.327344,2919388,72,0,-3,2025-12-12 11:28:39.282485247,2025-12-12 11:28:39.673134
2025-12-12 11:28:39.327344,2920936,60,2,-2,2025-12-12 11:28:39.284010410,2025-12-12 11:28:39.674682
2025-12-12 11:28:39.327344,2922476,50,0,-3,2025-12-12 11:28:39.285527945,2025-12-12 11:28:39.676222
2025-12-12 11:28:39.328341,2924024,42,-1,-2,2025-12-12 11:28:39.287053347,2025-12-12 11:28:39.677770
2025-12-12 11:28:39.329346,2925584,32,1,-3,2025-12-12 11:28:39.288590431,2025-12-12 11:28:39.679330
2025-12-12 11:28:39.330347,2927128,30,-1,-1,2025-12-12 11:28:39.290111780,2025-12-12 11:28:39.680874
2025-12-12 11:28:39.330347,2928680,50,0,-1,2025-12-12 11:28:39.291640997,2025-12-12 11:28:39.682426
2025-12-12 11:28:39.331345,2930220,42,-1,-1,2025-12-12 11:28:39.293158531,2025-12-12 11:28:39.683966
2025-12-12 11:28:39.333348,2931784,54,0,-1,2025-12-12 11:28:39.294699669,2025-12-12 11:28:39.685530
2025-12-12 11:28:39.334344,2933324,60,0,-2,2025-12-12 11:28:39.296217203,2025-12-12 11:28:39.687070
2025-12-12 11:28:39.334344,2934872,56,1,-3,2025-12-12 11:28:39.297742367,2025-12-12 11:28:39.688618
2025-12-12 11:28:39.335342,2936412,50,0,-2,2025-12-12 11:28:39.299259901,2025-12-12 11:28:39.690158
2025-12-12 11:28:39.335342,2937960,50,0,-2,2025-12-12 11:28:39.300785303,2025-12-12 11:28:39.691706
2025-12-12 11:28:39.336342,2939500,42,0,-2,2025-12-12 11:28:39.302302599,2025-12-12 11:28:39.693246
2025-12-12 11:28:39.336342,2941048,24,0,-2,2025-12-12 11:28:39.303828001,2025-12-12 11:28:39.694794
2025-12-12 11:28:39.337353,2942588,26,0,-2,2025-12-12 11:28:39.305345535,2025-12-12 11:28:39.696334
2025-12-12 11:28:39.337353,2944136,44,0,-2,2025-12-12 11:28:39.306870699,2025-12-12 11:28:39.697882
2025-12-12 11:28:39.340715,2945676,46,0,-2,2025-12-12 11:28:39.308388233,2025-12-12 11:28:39.699422
2025-12-12 11:28:39.340715,2947224,48,0,-2,2025-12-12 11:28:39.309913635,2025-12-12 11:28:39.700970
2025-12-12 11:28:39.341712,2948764,66,1,-3,2025-12-12 11:28:39.311430931,2025-12-12 11:28:39.702510
2025-12-12 11:28:39.341712,2950312,60,1,-2,2025-12-12 11:28:39.312956333,2025-12-12 11:28:39.704058
2025-12-12 11:28:39.342711,2951852,66,0,-2,2025-12-12 11:28:39.314473867,2025-12-12 11:28:39.705598
2025-12-12 11:28:39.342711,2953400,76,0,-1,2025-12-12 11:28:39.315999031,2025-12-12 11:28:39.707146
2025-12-12 11:28:39.343714,2954940,84,0,-3,2025-12-12 11:28:39.317516565,2025-12-12 11:28:39.708686
2025-12-12 11:28:39.344714,2956488,84,0,-2,2025-12-12 11:28:39.319041967,2025-12-12 11:28:39.710234
2025-12-12 11:28:39.344714,2958028,78,1,-3,2025-12-12 11:28:39.320559263,2025-12-12 11:28:39.711774
2025-12-12 11:28:39.345716,2959572,82,0,-2,2025-12-12 11:28:39.322080851,2025-12-12 11:28:39.713318
2025-12-12 11:28:39.345716,2961116,110,1,-3,2025-12-12 11:28:39.323602200,2025-12-12 11:28:39.714862
2025-12-12 11:28:39.349829,2962716,94,0,-2,2025-12-12 11:28:39.325178623,2025-12-12 11:28:39.716462
2025-12-12 11:28:39.349829,2964256,80,0,-3,2025-12-12 11:28:39.326696157,2025-12-12 11:28:39.718002
2025-12-12 11:28:39.349829,2965804,84,1,-2,2025-12-12 11:28:39.328221560,2025-12-12 11:28:39.719550
2025-12-12 11:28:39.351337,2967344,72,-1,-3,2025-12-12 11:28:39.329738855,2025-12-12 11:28:39.721090
2025-12-12 11:28:39.351337,2968908,56,-1,-3,2025-12-12 11:28:39.331279993,2025-12-12 11:28:39.722654
2025-12-12 11:28:39.352346,2970464,58,-1,-2,2025-12-12 11:28:39.332813263,2025-12-12 11:28:39.724210
2025-12-12 11:28:39.352346,2972028,52,0,-1,2025-12-12 11:28:39.334354401,2025-12-12 11:28:39.725774
2025-12-12 11:28:39.353350,2973568,50,0,-2,2025-12-12 11:28:39.335871935,2025-12-12 11:28:39.727314
2025-12-12 11:28:39.354347,2975116,40,0,-1,2025-12-12 11:28:39.337397099,2025-12-12 11:28:39.728862
2025-12-12 11:28:39.354347,2976644,90,-1,-2,2025-12-12 11:28:39.338902712,2025-12-12 11:28:39.730390
2025-12-12 11:28:39.355347,2978208,62,-2,0,2025-12-12 11:28:39.340443850,2025-12-12 11:28:39.731954
2025-12-12 11:28:39.355347,2979760,66,0,-3,2025-12-12 11:28:39.341973066,2025-12-12 11:28:39.733506
2025-12-12 11:28:39.355347,2981304,62,1,-2,2025-12-12 11:28:39.343494654,2025-12-12 11:28:39.735050
2025-12-12 11:28:39.358345,2982844,48,0,-2,2025-12-12 11:28:39.345011950,2025-12-12 11:28:39.736590
2025-12-12 11:28:39.359346,2984392,46,0,-2,2025-12-12 11:28:39.346537352,2025-12-12 11:28:39.738138
2025-12-12 11:28:39.359346,2985932,54,0,-2,2025-12-12 11:28:39.348054886,2025-12-12 11:28:39.739678
2025-12-12 11:28:39.360346,2987480,50,-1,-2,2025-12-12 11:28:39.349580050,2025-12-12 11:28:39.741226
2025-12-12 11:28:39.360346,2989036,46,0,-3,2025-12-12 11:28:39.351113319,2025-12-12 11:28:39.742782
2025-12-12 11:28:39.360346,2990584,56,0,-2,2025-12-12 11:28:39.352638721,2025-12-12 11:28:39.744330
2025-12-12 11:28:39.361345,2992124,40,0,-2,2025-12-12 11:28:39.354156017,2025-12-12 11:28:39.745870
2025-12-12 11:28:39.362350,2993672,70,0,-2,2025-12-12 11:28:39.355681419,2025-12-12 11:28:39.747418
2025-12-12 11:28:39.362350,2995220,42,2,-2,2025-12-12 11:28:39.357206821,2025-12-12 11:28:39.748966
2025-12-12 11:28:39.363351,2996756,52,1,-3,2025-12-12 11:28:39.358720303,2025-12-12 11:28:39.750502
2025-12-12 11:28:39.363351,2998304,42,0,-1,2025-12-12 11:28:39.360245705,2025-12-12 11:28:39.752050
2025-12-12 11:28:39.363351,2999848,46,0,-2,2025-12-12 11:28:39.361767054,2025-12-12 11:28:39.753594
2025-12-12 11:28:39.366346,3001384,32,3,-3,2025-12-12 11:28:39.363280535,2025-12-12 11:28:39.755130
2025-12-12 11:28:39.367347,3002924,30,0,-2,2025-12-12 11:28:39.364798069,2025-12-12 11:28:39.756670
2025-12-12 11:28:39.368351,3004472,22,0,-1,2025-12-12 11:28:39.366323233,2025-12-12 11:28:39.758218
2025-12-12 11:28:39.368351,3006012,26,0,-1,2025-12-12 11:28:39.367840767,2025-12-12 11:28:39.759758
2025-12-12 11:28:39.369348,3007560,34,0,-1,2025-12-12 11:28:39.369366169,2025-12-12 11:28:39.761306
2025-12-12 11:28:39.370349,3009104,48,-1,-2,2025-12-12 11:28:39.370887518,2025-12-12 11:28:39.762850
2025-12-12 11:28:39.371348,3010668,60,0,-1,2025-12-12 11:28:39.372428656,2025-12-12 11:28:39.764414
2025-12-12 11:28:39.371348,3012208,60,0,-2,2025-12-12 11:28:39.373945951,2025-12-12 11:28:39.765954
2025-12-12 11:28:39.372348,3013752,66,0,-1,2025-12-12 11:28:39.375467300,2025-12-12 11:28:39.767498
2025-12-12 11:28:39.372348,3015296,62,0,-3,2025-12-12 11:28:39.376988888,2025-12-12 11:28:39.769042
2025-12-12 11:28:39.373346,3016844,58,0,-2,2025-12-12 11:28:39.378514051,2025-12-12 11:28:39.770590
2025-12-12 11:28:39.376346,3018384,40,0,-2,2025-12-12 11:28:39.380031586,2025-12-12 11:28:39.772130
2025-12-12 11:28:39.376346,3019932,26,0,-2,2025-12-12 11:28:39.381556988,2025-12-12 11:28:39.773678
2025-12-12 11:28:39.377346,3021472,42,1,-1,2025-12-12 11:28:39.383074284,2025-12-12 11:28:39.775218
2025-12-12 11:28:39.377346,3023020,44,0,-2,2025-12-12 11:28:39.384599686,2025-12-12 11:28:39.776766
2025-12-12 11:28:39.377346,3024560,28,1,-2,2025-12-12 11:28:39.386117220,2025-12-12 11:28:39.778306
2025-12-12 11:28:39.378345,3026108,14,0,0,2025-12-12 11:28:39.387642384,2025-12-12 11:28:39.779854
2025-12-12 11:28:39.379352,3027644,54,0,0,2025-12-12 11:28:39.389156103,2025-12-12 11:28:39.781390
2025-12-12 11:28:39.379352,3029184,30,0,0,2025-12-12 11:28:39.390673399,2025-12-12 11:28:39.782930
2025-12-12 11:28:39.379352,3030716,26,0,-2,2025-12-12 11:28:39.392183065,2025-12-12 11:28:39.784462
2025-12-12 11:28:39.380353,3032264,26,0,-1,2025-12-12 11:28:39.393708467,2025-12-12 11:28:39.786010
2025-12-12 11:28:39.380353,3033808,42,0,-2,2025-12-12 11:28:39.395229816,2025-12-12 11:28:39.787554
2025-12-12 11:28:39.383485,3035352,34,-1,0,2025-12-12 11:28:39.396751165,2025-12-12 11:28:39.789098
2025-12-12 11:28:39.383485,3036904,54,-1,-1,2025-12-12 11:28:39.398280382,2025-12-12 11:28:39.790650
2025-12-12 11:28:39.384913,3038468,54,0,-1,2025-12-12 11:28:39.399821520,2025-12-12 11:28:39.792214
2025-12-12 11:28:39.384913,3040012,50,0,-1,2025-12-12 11:28:39.401342869,2025-12-12 11:28:39.793758
2025-12-12 11:28:39.385912,3041556,66,0,-2,2025-12-12 11:28:39.402864218,2025-12-12 11:28:39.795302
2025-12-12 11:28:39.385912,3043096,84,0,-1,2025-12-12 11:28:39.404381752,2025-12-12 11:28:39.796842
2025-12-12 11:28:39.385912,3044644,54,0,-2,2025-12-12 11:28:39.405907154,2025-12-12 11:28:39.798390
2025-12-12 11:28:39.386911,3046184,58,1,-2,2025-12-12 11:28:39.407424450,2025-12-12 11:28:39.799930
2025-12-12 11:28:39.387911,3047732,66,0,-2,2025-12-12 11:28:39.408949852,2025-12-12 11:28:39.801478
2025-12-12 11:28:39.387911,3049276,62,1,-2,2025-12-12 11:28:39.410471201,2025-12-12 11:28:39.803022
2025-12-12 11:28:39.387911,3050824,62,0,-1,2025-12-12 11:28:39.411996603,2025-12-12 11:28:39.804570
2025-12-12 11:28:39.388911,3052364,64,0,-2,2025-12-12 11:28:39.413514137,2025-12-12 11:28:39.806110
2025-12-12 11:28:39.388911,3053912,66,0,-1,2025-12-12 11:28:39.415039301,2025-12-12 11:28:39.807658
2025-12-12 11:28:39.389911,3055452,60,0,-1,2025-12-12 11:28:39.416556835,2025-12-12 11:28:39.809198
