frame,x,y
350,405,161
354,413,161
355,413,162
356,414,161
357,416,161
358,418,161
360,421,161
361,421,161
362,422,161
363,424,161
364,426,161
365,427,162
366,429,161
367,430,161
368,432,161
371,436,161
372,437,161
373,438,161
374,440,162
375,442,161
376,443,161
377,445,161
378,445,161
379,446,161
380,447,161
381,448,162
382,449,161
383,451,161
384,452,161
385,452,161
386,453,161
387,455,162
388,456,161
389,457,161
390,458,162
391,458,161
392,459,161
393,460,161
394,461,161
395,462,161
396,462,161
398,464,161
399,465,161
401,466,161
402,466,161
403,467,161
404,468,162
406,469,161
407,469,162
409,470,161
414,471,161
415,471,162
416,471,162
417,471,161
418,471,162
419,471,162
420,471,162
421,471,162
422,471,162
423,471,162
424,470,163
425,470,163
426,469,163
427,470,162
428,469,162
429,469,162
430,468,163
431,467,163
432,466,163
433,466,162
434,465,163
435,464,163
436,464,163
437,463,163
438,463,163
439,462,163
440,461,163
441,460,163
442,461,163
443,459,163
444,459,163
445,457,163
446,457,163
448,455,163
449,455,163
450,455,163
451,453,162
452,453,162
453,451,162
454,451,162
455,449,163
456,449,162
457,447,162
458,447,162
459,446,162
460,445,162
461,444,162
462,443,162
463,442,162
464,441,162
465,439,162
466,439,162
467,437,162
468,436,162
469,434,162
470,431,162
472,428,161
474,425,161
476,422,162
477,421,161
478,418,162
479,417,161
480,415,161
481,415,161
483,410,161
484,409,161
485,407,161
486,406,161
487,404,161
488,403,161
489,401,161
490,400,161
491,399,161
492,397,161
493,396,161
494,395,161
496,392,161
497,391,161
498,390,161
499,389,161
500,388,161
501,387,161
503,385,161
504,384,162
506,383,162
508,382,162
509,381,162
511,381,162
512,380,162
513,380,162
514,379,162
518,378,162
519,377,162
520,377,161
521,377,162
522,376,161
524,375,162
525,375,162
526,374,163
527,373,162
528,373,163
529,372,163
530,372,163
531,371,162
532,370,162
533,369,162
534,369,162
535,367,163
536,366,162
537,365,163
538,363,162
539,362,163
540,362,163
541,361,163
542,360,163
543,359,164
545,357,163
546,355,163
548,352,163
550,351,163
553,346,164
554,345,163
555,344,163
556,342,163
557,341,163
558,339,164
559,337,165
560,337,165
561,334,164
562,334,165
563,332,165
564,331,165
565,330,165
566,329,165
567,329,164
568,328,164
569,327,165
570,326,165
571,324,164
572,324,165
573,323,164
574,323,165
575,321,165
576,320,165
577,320,165
578,319,164
579,318,165
580,316,164
581,316,165
582,315,165
583,314,164
585,314,165
586,313,165
587,313,165
588,312,165
589,312,165
590,312,165
591,311,165
592,310,165
593,310,165
594,309,165
595,309,165
596,309,164
597,308,165
598,307,165
599,307,165
600,307,165
601,306,165
602,306,166
603,305,165
604,303,165
605,304,166
606,302,165
608,300,165
610,297,165
611,295,164
612,294,165
614,292,166
616,288,166
617,287,166
618,286,166
619,284,165
621,281,166
625,276,166
629,272,166
630,271,166
631,270,166
632,269,166
635,265,166
636,264,166
637,263,166
638,262,167
639,260,167
640,259,167
641,259,167
642,257,167
643,257,167
644,256,167
645,255,167
646,254,166
647,253,166
648,253,166
649,252,166
650,251,166
651,250,166
652,250,166
653,248,166
654,247,167
655,246,166
656,245,167
657,245,167
658,244,167
659,243,167
660,243,167
662,241,167
663,241,167
664,241,167
665,240,167
666,241,167
667,241,167
668,240,167
669,241,167
672,241,167
674,242,167
675,241,167
676,242,167
677,243,167
678,242,167
679,243,167
680,243,167
681,244,167
682,244,167
683,244,167
684,244,167
685,244,167
686,244,166
687,244,167
688,244,167
689,244,166
690,244,166
691,244,167
692,244,167
693,244,167
694,245,166
695,245,166
696,245,166
697,245,166
698,245,166
699,245,166
700,245,166
701,245,166
702,245,166
703,246,166
707,247,165
708,247,165
709,247,165
710,247,165
711,248,165
712,249,165
713,250,165
714,251,164
715,252,164
716,252,164
718,254,164
719,255,164
720,256,163
721,256,163
722,258,163
723,259,163
724,259,162
725,259,162
727,261,160
729,262,157
731,262,156
732,262,155
733,263,153
735,263,152
736,263,152
737,263,151
741,265,147
744,266,144
745,266,143
746,266,142
747,267,140
748,267,139
749,267,138
751,269,135
753,270,133
754,270,131
756,271,129
757,272,127
759,273,125
760,274,123
762,275,121
763,276,120
764,276,120
765,277,118
766,277,117
767,278,117
768,279,115
769,279,114
770,280,113
771,280,112
772,281,111
773,282,111
774,282,109
775,283,109
776,283,109
777,285,107
778,285,107
782,287,104
783,288,104
784,288,105
785,289,104
786,289,105
787,291,105
789,292,106
792,293,107
793,294,108
794,294,109
795,295,110
796,295,111
797,295,113
798,296,113
799,296,115
800,296,116
801,297,118
802,297,120
803,298,121
804,298,122
805,298,125
806,298,126
807,299,128
808,299,131
809,298,132
810,299,134
811,299,136
812,299,138
813,299,140
814,299,142
816,298,146
817,297,147
818,298,150
819,297,152
820,298,153
821,297,155
823,297,158
824,296,159
825,295,161
826,295,163
828,294,165
829,293,165
830,293,165
831,293,164
833,292,164
834,292,164
836,291,163
837,291,164
838,290,165
839,291,165
840,290,164
842,290,165
843,289,165
844,289,165
845,289,165
846,289,165
847,289,165
848,289,165
849,289,165
853,290,166
854,290,166
855,290,166
857,289,166
858,289,166
860,289,166
861,290,167
862,288,167
863,289,168
864,289,167
865,288,167
866,288,167
867,288,168
874,288,167
875,288,167
876,288,167
878,289,168
880,289,168
881,289,168
882,289,168
883,289,167
886,291,168
888,293,168
889,294,168
890,294,167
891,295,167
892,295,167
893,297,168
896,300,167
898,302,167
899,303,167
900,306,166
901,306,166
902,307,167
903,308,167
904,310,167
905,310,167
906,312,167
907,313,167
908,315,166
909,314,166
910,317,166
911,317,166
912,319,165
913,320,167
914,321,167
915,322,167
916,323,166
917,326,165
918,327,166
919,327,165
920,328,165
921,329,166
922,330,166
924,331,165
926,333,165
927,334,165
928,335,165
929,336,165
931,338,165
932,339,165
933,340,165
934,340,165
935,341,165
936,342,165
937,343,165
939,345,165
940,347,165
942,349,165
943,349,164
945,351,164
946,352,165
947,353,164
948,355,165
949,356,165
950,356,164
951,357,164
952,359,165
953,359,164
954,361,165
955,361,164
956,363,164
957,364,165
958,366,165
959,366,165
960,368,165
961,369,165
962,371,164
963,373,164
964,374,165
965,376,164
966,377,164
967,379,165
968,381,164
969,383,164
970,386,164
971,387,164
972,390,164
973,393,164
974,394,164
975,398,164
976,400,164
977,402,164
978,404,164
979,406,164
980,407,164
981,410,165
982,412,164
983,415,164
984,416,164
985,419,165
986,422,164
987,424,165
988,426,164
989,428,164
990,432,164
991,433,164
992,433,164
993,435,165
994,437,164
995,439,165
996,440,165
997,443,164
998,445,164
999,445,164
1000,446,165
1001,448,164
1002,449,164
1003,450,164
1004,451,165
1005,452,165
1006,452,164
1007,453,165
1008,454,164
1009,454,164
1010,455,164
1011,455,165
1012,456,164
1013,456,165
1014,457,165
1015,457,164
1016,457,164
1017,457,164
1018,458,164
1019,458,164
1020,458,164
1021,458,165
1022,457,164
1023,457,164
1024,457,165
1025,457,164
1026,457,165
1027,456,164
1028,456,164
1029,456,165
1030,455,164
1031,455,165
1032,455,165
1033,453,164
1034,453,164
1035,453,164
1036,452,164
1037,452,165
1038,451,165
1039,450,164
1044,447,165
1045,447,164
1047,446,165
1048,444,165
1049,444,165
1050,443,165
1051,443,165
1052,442,165
1053,442,165
1054,440,165
1055,439,165
1056,439,165
1057,439,165
1058,438,165
1060,436,165
1061,435,165
1062,434,165
1065,431,165
1066,430,165
1067,428,165
1068,428,165
1069,426,165
1070,425,165
1073,421,165
1074,419,165
1076,418,165
1077,417,165
1078,416,165
1079,414,165
1080,414,165
1082,412,165
1083,411,165
1084,410,166
1085,409,165
1086,408,165
1087,407,165
1088,407,166
1089,406,165
1091,405,165
1092,405,165
1094,404,166
1096,403,165
1097,404,165
1098,403,166
1099,403,166
1100,403,166
1101,403,166
1102,403,165
1103,404,165
1105,404,165
1111,405,166
1112,405,166
1117,406,166
1120,406,166
1121,406,166
1122,406,166
1123,406,166
1126,406,166
1127,406,166
1128,406,166
1129,406,166
1130,406,166
1131,406,166
1132,406,166
1133,406,166
1134,406,166
1135,406,166
1136,406,166
1137,406,166
1138,406,166
1139,406,166
1140,407,166
1141,406,167
1145,407,166
1147,408,166
1148,408,166
1149,408,166
1150,409,166
1153,409,166
1154,410,166
1155,409,165
1156,410,166
1157,410,166
1158,410,166
1159,410,166
1160,410,166
1161,410,166
1162,410,166
1163,410,166
1164,410,166
1165,410,166
