frame,x,y
583,387,166
584,387,166
586,386,166
588,384,166
590,384,166
592,383,166
594,382,166
595,382,166
596,381,166
597,380,165
598,380,166
600,379,166
601,378,165
602,378,166
605,376,166
607,373,166
608,372,166
610,370,166
613,366,166
614,364,166
615,360,166
616,360,166
617,360,166
618,358,166
619,356,166
620,355,166
621,353,166
622,353,166
623,351,167
624,350,167
625,348,166
626,347,166
627,347,166
628,345,166
629,344,166
630,342,167
631,342,166
632,342,166
633,340,166
634,339,167
635,338,167
636,337,167
637,335,167
638,334,167
639,333,167
640,332,167
641,332,167
642,330,167
643,330,167
644,329,167
645,327,166
646,326,166
647,326,167
648,325,167
649,325,167
650,324,167
651,322,167
652,323,167
653,322,167
654,321,167
655,319,167
656,318,167
657,317,167
658,317,167
659,316,166
662,314,168
665,313,167
666,313,168
671,314,168
675,314,167
676,315,168
685,316,167
686,316,167
687,316,167
694,317,167
695,317,167
696,318,167
698,318,167
699,318,167
701,317,167
702,318,167
704,319,167
705,319,167
706,319,167
708,320,165
709,320,165
710,321,166
713,322,165
714,324,165
715,324,165
716,324,164
717,326,164
718,326,164
719,327,163
720,329,163
721,329,163
722,331,163
723,331,163
724,332,161
726,333,161
727,333,159
728,333,158
729,333,157
730,333,156
731,333,156
732,334,155
736,335,152
738,335,150
741,336,147
743,337,146
744,337,144
746,338,141
747,339,141
748,339,139
749,340,138
750,341,137
752,341,134
753,342,133
754,344,131
755,343,130
756,344,129
757,346,126
758,346,126
759,347,126
760,347,124
761,348,123
762,349,122
763,350,121
764,350,120
765,352,119
766,352,118
768,353,116
769,354,114
770,355,114
771,356,113
772,356,112
773,357,111
774,358,110
775,358,110
778,360,109
780,362,106
781,362,106
782,363,106
783,364,105
784,364,106
785,365,105
786,365,106
788,366,106
789,367,106
790,368,107
792,369,108
793,369,109
794,369,109
795,370,111
797,371,114
798,371,114
799,372,115
801,373,118
802,372,120
803,373,122
812,373,138
813,373,140
814,373,142
815,372,144
816,372,146
817,372,147
818,372,149
819,372,152
820,371,153
821,371,155
822,371,155
823,370,157
824,370,159
825,370,161
826,369,162
827,369,163
828,368,164
829,368,164
830,367,164
831,367,164
832,366,163
833,366,164
834,366,164
835,365,163
837,364,164
839,364,164
841,364,165
842,364,166
843,364,166
844,364,166
845,364,166
846,364,166
848,363,166
849,363,166
850,363,167
851,363,166
852,363,167
853,364,167
854,364,167
855,364,167
856,363,167
858,363,167
859,363,167
861,364,168
862,364,167
863,363,167
864,363,167
866,363,167
867,362,167
868,362,167
869,362,167
870,362,167
871,362,167
872,362,167
873,362,167
874,362,167
875,362,167
876,362,166
877,362,166
878,362,166
879,363,167
880,363,167
881,363,167
882,364,167
883,364,167
884,365,167
885,365,166
886,366,167
887,366,167
888,368,167
889,368,167
890,369,167
891,370,167
892,371,167
893,372,167
894,372,167
895,373,167
898,376,167
901,380,167
902,380,167
903,382,166
904,384,166
905,384,167
906,386,166
907,387,167
908,388,166
909,389,166
910,390,166
912,393,166
913,394,166
914,396,166
915,396,166
916,397,166
917,400,166
918,400,166
919,401,166
920,402,165
921,403,165
922,404,165
923,405,165
924,406,165
925,407,166
927,408,166
929,411,165
930,411,166
931,413,166
932,414,166
933,415,166
934,416,166
935,416,165
937,418,165
938,419,165
939,420,165
940,420,165
941,422,166
942,422,165
943,423,165
944,424,165
945,425,165
947,428,166
948,429,165
949,429,165
950,431,165
951,431,166
952,433,165
953,434,165
954,435,165
955,436,165
956,438,165
957,438,165
958,441,165
959,441,165
960,443,165
961,444,165
962,446,164
963,447,165
964,449,165
965,450,164
966,452,164
967,454,164
968,456,164
969,458,164
970,461,164
971,462,164
972,465,164
973,468,164
975,473,164
976,475,164
977,477,164
978,480,164
979,481,164
980,483,164
981,486,164
983,491,164
984,492,164
985,496,164
986,497,164
987,499,164
991,509,164
992,510,164
993,512,164
994,513,164
995,515,164
996,517,164
998,521,164
999,522,165
1000,522,164
1003,526,165
1005,528,165
1006,529,165
1008,530,165
1009,531,165
1010,532,165
1011,532,165
1012,532,165
1013,533,165
1014,534,165
1016,534,165
1017,534,165
1018,535,165
1019,535,165
1020,535,165
1021,535,165
1022,535,165
1023,535,165
1024,534,165
1025,534,165
1026,534,165
1027,534,165
1028,533,165
1030,532,165
1031,532,165
1032,532,165
1033,530,165
1034,530,165
1035,530,165
1036,529,165
1037,529,165
1038,528,165
1039,527,165
1040,527,165
1041,526,165
1042,525,165
1043,525,166
1045,523,166
1046,523,165
1047,522,166
1048,521,166
1049,521,166
1050,520,166
1051,519,166
1052,519,166
1053,518,166
1054,517,166
1055,516,166
1056,516,166
1058,514,166
1059,513,166
1060,512,166
1061,511,166
1062,510,166
1063,509,166
1064,508,166
1065,507,166
1066,507,165
1067,505,165
1068,504,166
1069,502,166
1070,501,166
1071,500,166
1072,499,166
1073,498,166
1074,495,166
1075,495,166
1076,494,166
1077,493,166
1078,492,166
1079,491,166
1080,490,166
1081,488,166
1082,488,166
1084,486,167
1085,485,167
1086,485,166
1087,483,166
1088,483,167
1089,483,166
1090,482,166
1091,481,167
1092,481,167
1093,480,167
1094,480,167
1095,480,167
1097,479,167
1103,479,167
1104,479,167
1105,480,167
1106,480,167
1107,480,166
1109,480,167
1110,481,167
1115,481,167
1116,481,167
1117,481,167
1118,481,167
1120,482,167
1121,482,167
1122,482,167
1123,482,167
1124,482,167
1125,482,167
1126,482,167
1127,482,167
1128,482,167
1130,481,167
1131,481,167
1132,481,167
1134,481,167
1139,482,167
1140,482,167
1141,482,167
1142,483,167
1143,483,167
1144,483,167
1145,483,167
1146,483,167
1148,484,167
1149,484,167
1151,484,167
1152,485,166
1153,485,167
1154,485,166
1159,485,167
1160,486,167
1161,486,167
1162,486,167
1163,486,167
1164,486,167
1165,486,167
