frame,x,y
231,121,282
232,121,282
233,121,282
234,121,282
235,122,282
236,122,282
237,122,282
238,121,282
239,122,282
240,122,282
241,121,282
242,121,282
243,121,282
244,121,282
245,121,282
246,121,282
247,121,282
248,121,282
249,121,282
250,121,282
251,121,282
252,121,282
253,122,282
254,122,281
255,121,282
256,121,282
257,121,282
258,121,282
259,121,282
260,121,282
261,122,282
262,122,282
263,122,282
264,122,282
265,121,282
266,121,282
267,121,282
268,121,282
269,121,282
270,121,282
271,122,282
272,121,282
273,121,282
274,121,282
275,121,282
276,121,282
277,122,282
278,121,282
279,122,282
280,121,282
281,121,282
282,121,282
283,121,282
284,121,282
285,121,282
286,121,282
287,121,281
288,121,281
289,121,282
290,121,282
291,121,282
292,121,282
293,121,282
294,121,282
295,121,282
296,121,282
297,121,282
298,121,282
299,121,282
300,121,282
301,121,282
302,121,282
303,121,282
304,121,282
305,121,282
306,121,282
307,121,282
308,121,283
309,121,283
310,121,282
311,121,282
312,121,283
313,121,282
314,121,282
315,121,282
316,120,283
317,120,283
318,120,283
319,120,283
320,121,282
321,121,282
322,121,283
323,121,283
324,121,283
325,121,283
326,121,283
327,121,283
328,121,283
329,121,283
330,121,283
331,121,283
332,121,283
333,121,283
334,120,283
335,120,284
336,120,284
337,121,284
338,121,284
339,120,284
340,121,283
341,120,284
342,120,284
343,120,284
344,120,284
345,120,284
347,120,285
348,120,285
349,120,285
350,119,285
351,119,285
352,119,285
353,119,285
354,120,285
355,120,285
356,120,285
357,120,285
358,120,285
359,120,285
360,119,285
361,120,285
362,120,285
363,120,285
364,120,285
365,120,285
366,120,285
367,120,285
368,120,285
369,120,286
370,120,286
371,120,286
372,120,286
373,119,286
374,119,286
375,119,286
376,119,286
377,120,286
378,119,286
379,119,286
380,119,286
381,119,286
382,119,286
383,119,286
384,119,286
385,119,287
386,119,287
387,119,287
388,119,287
389,119,287
390,119,287
391,119,287
392,119,286
393,119,286
394,119,286
395,119,286
396,119,286
397,118,286
398,119,286
399,118,286
400,118,286
401,118,286
402,118,286
403,118,287
404,118,287
405,118,287
406,118,287
407,118,286
408,118,287
409,118,287
410,118,287
411,118,287
412,117,287
413,117,287
414,117,287
415,117,287
416,117,287
417,117,287
418,117,287
419,117,287
420,117,287
421,117,287
422,117,286
423,116,287
424,116,287
425,116,287
426,116,287
427,116,287
428,116,287
429,116,287
430,116,287
431,116,287
432,116,287
433,116,287
434,116,287
435,116,287
436,116,287
437,116,287
438,116,287
439,116,287
440,116,287
442,116,287
443,116,287
444,116,287
445,116,287
446,116,287
447,116,287
448,116,287
449,116,287
450,116,287
451,116,287
452,117,287
454,117,287
455,117,288
456,117,288
457,117,287
458,117,287
459,117,287
460,117,287
461,117,287
462,117,287
463,117,288
464,116,288
465,116,288
466,116,288
467,116,288
469,117,288
470,117,288
471,117,288
472,117,288
473,116,288
474,117,288
475,117,288
476,117,288
477,117,288
478,117,288
479,117,288
480,116,288
481,117,288
482,117,288
483,116,288
484,116,288
485,117,288
486,117,288
487,117,288
488,117,288
489,117,289
490,117,288
491,117,288
492,117,288
493,117,289
494,117,289
495,117,289
496,117,289
497,117,289
498,117,289
499,117,289
500,117,288
501,117,288
502,117,289
503,117,289
504,117,289
505,117,289
506,117,289
507,117,289
508,117,289
509,117,289
510,117,289
511,117,289
512,117,289
513,117,289
514,117,289
515,117,289
516,118,289
517,117,289
518,118,288
519,117,288
520,118,289
521,119,288
522,118,289
523,118,288
524,119,288
525,119,287
526,119,287
527,119,287
528,119,287
529,119,287
530,119,287
531,119,287
532,119,287
533,119,287
534,119,287
535,119,287
536,119,287
537,119,287
538,119,287
539,120,286
540,120,286
541,119,286
542,119,286
543,120,285
544,120,285
545,120,285
546,120,285
547,120,285
548,120,285
549,120,285
550,120,285
551,120,285
552,121,285
553,121,284
554,121,285
555,121,284
556,120,284
557,121,284
558,121,284
559,121,285
560,121,284
561,121,284
562,121,284
563,122,284
564,121,284
565,122,284
566,122,283
567,122,284
568,122,283
569,122,283
570,122,283
571,122,283
572,122,283
573,122,283
574,122,283
575,122,283
576,122,283
577,123,283
578,123,283
579,123,283
580,123,283
581,123,283
582,123,283
583,123,283
584,122,283
585,122,283
586,123,283
587,123,282
588,123,282
589,123,282
590,123,282
591,123,282
592,123,282
593,123,282
594,123,282
595,123,282
596,124,282
597,124,282
598,124,282
599,124,282
600,124,282
601,125,282
602,125,281
603,125,282
604,125,281
605,125,281
606,125,281
607,125,281
608,125,281
609,125,281
610,125,281
611,125,281
612,125,281
613,125,282
614,125,282
615,125,281
616,125,281
617,125,281
618,125,281
619,125,281
620,125,281
621,125,281
622,126,281
623,126,282
624,126,282
625,126,282
626,126,282
627,126,281
628,126,281
629,126,281
630,126,281
631,126,281
632,126,281
633,126,281
634,126,281
635,126,281
636,126,281
637,126,281
638,126,281
639,126,281
640,126,281
641,126,281
642,126,281
643,127,281
644,127,281
645,127,281
646,127,281
647,127,281
648,127,281
649,127,281
650,127,281
651,127,281
652,127,281
653,127,281
654,127,281
655,127,281
656,127,281
657,127,281
658,127,281
659,127,281
660,127,281
661,127,280
662,127,280
663,127,280
664,127,280
665,127,280
666,127,280
667,127,281
668,127,281
669,127,281
670,127,281
671,127,281
672,127,281
673,127,281
674,127,281
675,127,281
676,127,281
677,127,281
678,127,281
679,127,281
680,127,280
681,127,281
682,127,280
683,127,280
684,127,280
685,127,280
686,127,280
687,127,280
688,127,280
689,127,280
690,127,280
691,127,280
692,127,280
693,127,280
694,127,280
695,127,280
696,127,280
697,127,280
698,127,280
699,127,280
700,127,280
701,127,280
702,127,280
703,127,280
704,127,280
705,127,280
706,127,281
707,127,281
708,127,281
709,127,280
710,127,280
711,127,280
712,127,280
713,127,280
714,126,281
715,127,280
716,126,281
717,126,281
718,127,281
719,127,281
720,127,281
721,127,281
722,127,281
723,126,281
724,127,281
725,126,281
726,127,281
727,127,281
728,127,281
729,127,281
730,127,282
731,127,282
732,127,281
733,126,282
734,127,282
735,127,282
736,126,282
737,126,282
738,126,282
739,126,283
740,126,283
741,126,283
742,125,283
743,126,283
744,126,283
745,126,283
746,126,283
747,126,283
748,126,283
749,126,283
750,126,283
751,126,283
752,126,283
753,126,283
754,126,283
755,126,283
756,126,283
757,126,283
758,126,283
759,126,283
760,126,283
761,126,283
762,126,284
763,125,284
764,125,284
765,125,284
766,125,284
767,125,284
768,125,284
769,125,284
770,125,284
771,125,284
772,125,284
773,125,284
774,125,284
775,125,284
776,125,284
777,125,284
778,125,284
779,125,284
780,125,284
781,125,284
782,125,284
783,125,284
784,125,284
785,125,284
786,125,284
787,125,284
788,125,284
789,125,284
790,125,284
791,125,284
792,125,284
793,125,283
794,125,283
795,125,283
796,125,283
797,125,283
798,125,283
799,125,283
800,125,283
801,125,283
802,125,283
803,126,282
804,126,282
805,126,283
806,126,283
807,126,283
808,126,282
809,126,282
810,126,282
811,126,281
812,126,281
813,126,280
814,126,280
815,126,280
816,127,280
817,126,280
818,126,280
819,126,280
820,127,280
821,127,279
822,127,279
823,126,279
824,126,279
825,126,279
826,127,278
827,127,278
828,126,278
829,127,277
830,127,277
831,127,277
832,127,277
833,127,277
834,127,277
835,127,277
836,127,277
837,127,277
838,127,277
839,127,277
840,127,277
841,127,277
842,127,277
843,127,277
844,127,277
845,127,277
846,127,277
847,127,277
848,127,277
849,127,277
850,127,277
851,127,277
852,127,277
853,127,277
854,127,277
855,127,277
856,127,277
857,127,277
858,127,277
859,127,277
860,127,277
861,127,277
862,127,277
863,127,277
864,127,277
865,127,277
866,127,277
867,127,277
868,127,277
869,127,277
870,127,277
871,127,277
872,127,277
873,127,277
874,127,277
875,127,277
876,127,277
877,127,277
878,127,277
879,127,277
880,127,277
881,127,277
882,127,277
883,127,277
884,127,277
885,127,278
886,127,277
887,127,277
888,127,277
889,127,277
890,127,277
891,127,277
892,127,277
893,127,277
894,127,277
895,127,277
896,127,277
897,127,277
898,127,277
899,127,277
900,127,277
901,127,277
902,127,277
903,127,277
904,127,277
905,127,277
906,127,277
907,127,277
908,127,277
909,127,277
910,127,277
911,127,277
912,127,277
913,127,277
914,127,277
915,127,277
916,127,277
917,127,277
918,127,277
919,127,277
920,127,277
921,127,277
922,127,277
923,127,277
924,127,277
925,127,277
926,127,277
927,127,277
928,127,277
929,127,277
930,127,277
931,127,277
932,127,277
933,127,277
936,127,277
937,127,277
938,127,277
939,127,277
940,127,277
941,127,278
942,127,279
943,126,280
944,127,280
945,127,280
946,127,280
947,127,280
948,127,280
949,127,280
950,127,280
951,127,280
952,127,280
953,127,280
954,127,280
955,127,280
956,126,281
957,126,281
958,127,281
959,127,281
960,127,281
961,127,281
962,126,282
963,126,282
964,127,282
965,127,283
966,127,283
967,127,283
968,127,283
969,127,283
970,127,283
971,127,284
972,126,284
973,126,285
974,126,285
975,126,285
976,126,285
977,126,285
978,126,285
979,126,285
980,126,285
981,126,285
982,126,285
983,126,285
984,126,285
985,126,285
986,126,285
987,126,285
988,126,285
989,126,285
990,126,285
991,126,285
992,126,285
993,126,285
994,126,285
995,126,285
997,126,286
998,126,286
999,126,286
1000,126,285
1001,126,286
1002,126,286
1003,126,286
1004,126,286
1005,126,286
1006,126,286
1007,126,286
1008,126,286
1009,127,286
1010,126,286
1011,126,286
1012,127,285
1013,126,285
1014,126,285
1015,126,285
1016,126,285
1017,127,285
1018,127,284
1019,127,284
1020,126,285
1021,126,284
1022,127,284
1023,127,284
1024,127,284
1025,126,284
1026,127,284
1027,128,284
1028,127,283
1029,127,283
1030,127,283
1031,127,283
1032,127,283
1033,127,283
1034,127,283
1035,127,283
1036,127,283
1037,127,283
1038,127,283
1039,128,283
1040,127,282
1041,127,282
1042,127,282
1043,127,282
1044,128,281
1045,128,281
1046,128,281
1047,128,281
1048,128,281
1049,128,281
1050,128,281
1051,128,281
1052,128,281
1054,128,281
1055,128,281
1056,129,281
1057,129,281
1058,129,281
1059,128,281
1060,129,281
1061,129,280
1062,129,280
1063,129,280
1064,129,280
1065,129,280
1066,129,280
1067,129,280
1068,129,280
1069,130,280
1070,130,280
1071,130,280
1072,130,280
1073,130,280
1074,130,280
1075,130,280
1076,131,280
1077,131,280
1078,131,279
1079,131,279
1080,131,280
1081,131,279
1082,131,279
1083,131,279
1084,131,279
1085,131,279
1086,132,279
1087,131,279
1088,131,279
1089,132,279
1090,132,279
1091,132,279
1092,132,279
1093,132,278
1094,132,278
1095,132,279
1096,132,279
1097,132,279
1098,133,279
1099,133,279
1100,132,279
1101,132,279
1102,132,279
1103,132,279
1104,132,279
1105,133,279
1106,133,279
1107,132,279
1108,132,279
1109,132,278
1110,132,278
1111,132,278
1112,132,278
1113,132,278
1114,132,278
1115,132,278
1116,132,278
1117,132,279
1118,132,279
1119,132,279
1120,132,279
1121,132,279
1122,133,279
1123,133,279
1124,133,279
1125,133,279
1126,132,279
1127,133,279
1128,132,279
1129,133,279
1130,133,279
1131,133,279
1132,133,279
1133,133,279
1134,132,279
1135,132,279
1136,133,279
1137,133,279
1138,132,279
1139,133,279
1140,133,279
1141,133,279
1142,133,279
1143,133,279
1144,133,279
1145,133,279
1146,133,279
1147,133,279
1148,133,279
1149,133,279
1150,132,279
1151,132,279
1152,132,279
1153,132,279
1154,132,279
1155,133,279
1156,132,279
1157,133,279
1158,132,279
1159,132,279
1160,132,279
1161,132,279
1162,133,279
1163,133,279
1164,133,279
1165,132,279
1166,132,279
1167,132,279
1168,132,279
