frame,x,y
394,483,213
395,483,212
396,483,212
397,483,212
398,483,213
399,483,212
400,483,212
401,483,212
402,483,212
403,483,212
404,483,212
405,483,212
416,483,212
418,483,211
419,483,211
420,483,211
423,484,211
424,484,211
425,483,211
426,483,211
427,483,211
428,483,211
429,483,211
430,483,211
431,484,211
432,484,211
433,483,211
434,484,210
435,484,210
436,484,210
438,484,209
443,484,209
444,484,208
445,485,208
446,484,208
447,484,207
448,483,207
449,483,206
450,483,206
451,483,205
452,483,205
453,483,204
454,483,203
455,483,202
457,483,199
458,483,199
460,483,197
461,484,195
462,484,195
463,484,192
464,484,191
465,484,189
466,484,188
467,484,188
468,484,186
469,484,186
470,484,184
471,485,183
472,485,181
475,484,178
476,484,176
477,485,175
478,485,174
479,485,172
480,485,171
481,485,168
482,485,167
483,484,164
484,485,163
487,484,155
488,485,154
489,484,152
490,484,150
491,485,147
492,484,145
493,485,144
496,484,135
497,485,135
498,485,132
499,485,131
500,485,130
501,485,128
502,485,127
503,486,124
504,486,123
505,485,121
506,485,120
507,486,117
508,486,116
509,487,115
510,487,110
511,488,110
512,488,108
513,488,108
514,488,107
515,489,104
516,489,104
517,490,103
518,489,102
519,490,102
520,490,101
521,491,101
522,491,100
523,491,100
524,492,99
525,492,99
526,492,98
527,492,98
528,493,97
529,493,97
530,493,97
531,493,96
532,494,96
533,494,96
534,494,95
535,494,95
536,495,95
537,494,95
538,494,95
539,494,95
540,494,94
541,494,95
542,494,95
543,494,95
544,494,95
545,494,95
547,494,95
548,494,95
549,494,95
550,493,95
551,493,96
552,494,96
553,493,97
554,493,97
555,493,98
556,494,98
557,493,100
558,493,100
559,493,101
560,493,103
561,493,103
562,493,105
563,493,106
564,493,107
565,493,109
566,493,109
567,493,112
568,493,113
569,493,114
570,493,116
571,493,117
572,493,120
573,493,121
574,493,122
575,493,124
576,493,125
577,493,129
578,493,130
579,493,133
580,493,134
581,492,135
582,493,137
583,492,139
584,492,142
585,492,147
586,491,147
587,491,152
589,490,154
590,489,156
591,489,158
592,489,160
593,489,161
594,488,163
595,488,164
596,488,166
597,488,167
598,488,169
599,488,170
600,488,172
601,488,173
602,487,175
603,488,176
604,487,177
605,488,178
606,487,179
607,487,182
608,487,183
609,486,185
610,486,186
611,487,189
612,486,190
613,486,191
614,486,193
615,487,194
616,486,197
617,486,198
618,486,199
619,486,202
620,485,205
621,485,209
622,484,209
623,484,208
624,484,208
625,484,207
626,484,207
627,484,206
628,484,206
629,484,205
630,484,205
631,483,205
632,483,205
633,483,205
634,483,206
636,483,206
637,483,207
638,483,208
639,483,209
640,483,208
641,483,208
642,482,208
643,482,208
644,482,208
645,482,208
646,482,208
647,482,207
649,481,208
650,481,208
651,481,208
652,480,209
653,480,209
654,480,208
655,480,208
656,480,208
657,479,208
658,479,208
659,479,208
660,479,208
661,479,208
662,479,208
663,479,208
664,479,208
665,478,208
667,478,208
668,478,208
669,478,208
671,477,208
672,477,208
673,477,208
674,476,208
675,476,208
676,476,208
677,476,208
679,475,208
680,475,208
681,475,208
682,475,208
683,475,208
684,474,208
685,474,208
686,474,208
687,473,209
688,473,209
689,473,208
690,473,208
691,472,208
692,472,208
693,472,208
694,472,208
695,472,208
696,472,208
697,472,208
698,471,208
699,471,208
700,471,208
701,471,208
702,471,207
703,471,208
704,470,208
705,470,208
706,470,208
707,470,208
708,470,208
709,470,209
710,470,208
711,469,208
712,469,208
713,469,208
714,469,208
715,468,208
716,468,208
717,468,208
718,468,209
719,468,209
720,468,209
721,468,210
723,468,210
724,468,210
726,468,211
727,468,211
728,468,211
729,468,211
730,468,211
731,468,212
732,468,212
733,469,212
734,470,212
735,470,213
736,470,212
737,470,213
738,470,213
739,470,213
740,470,213
741,470,214
742,470,214
743,470,213
744,470,214
746,470,214
747,470,214
748,469,214
749,469,214
750,468,215
751,467,215
752,467,215
753,466,215
754,465,215
755,464,215
756,464,215
758,462,215
760,459,215
761,457,215
762,456,216
766,451,216
768,449,216
769,448,217
770,447,216
771,445,217
772,444,217
773,443,216
774,442,217
775,440,216
776,438,217
778,435,217
780,433,216
781,432,217
782,431,217
783,430,217
784,426,216
785,425,216
786,423,217
787,422,216
788,422,216
789,421,216
790,420,216
791,418,217
792,418,216
793,417,216
794,416,216
796,414,216
797,413,216
798,412,216
799,412,216
800,410,216
802,409,217
803,408,216
805,405,216
806,404,215
808,402,216
809,400,216
810,399,216
811,397,216
812,397,216
813,396,215
814,394,216
815,393,215
816,391,216
817,391,215
818,390,216
819,387,216
820,385,216
821,383,216
822,382,216
823,382,216
824,381,216
825,377,216
826,377,216
827,376,216
828,375,216
829,374,216
830,373,216
831,372,216
832,371,216
834,369,216
835,368,216
836,367,216
838,366,216
839,365,216
841,363,216
842,362,216
843,362,216
844,362,216
845,360,216
846,360,215
847,359,216
848,358,216
849,357,215
850,356,216
851,355,216
852,354,216
853,354,216
854,352,216
855,351,216
856,350,216
857,349,216
858,349,216
859,348,216
860,347,216
861,347,216
862,346,216
863,345,216
864,345,216
866,344,216
867,343,216
868,343,216
869,343,216
870,343,215
871,343,215
872,343,215
873,342,216
874,342,216
875,342,216
876,343,215
877,343,215
879,343,216
881,344,216
882,344,216
883,344,216
884,345,215
885,345,216
886,346,216
887,346,216
888,347,215
889,347,216
890,348,216
891,348,216
892,350,215
893,351,215
894,351,215
896,352,215
897,354,215
898,355,215
899,356,216
900,357,215
901,357,215
902,360,214
903,360,214
904,361,215
905,363,215
906,364,215
907,366,215
908,367,215
909,368,215
910,370,215
913,376,214
914,377,214
917,382,214
918,384,214
919,385,214
920,388,214
921,389,214
922,390,214
923,391,213
924,393,213
925,395,213
927,396,213
928,398,213
929,399,213
930,402,213
931,403,212
932,403,213
933,404,212
935,407,213
936,408,213
937,409,212
938,411,212
939,412,212
940,414,212
941,415,212
942,417,212
943,417,211
944,418,211
945,420,211
946,421,211
947,422,211
948,423,210
949,424,211
950,426,210
952,428,210
953,429,210
954,432,209
955,432,209
957,434,209
958,435,209
959,436,209
960,437,208
961,439,208
962,440,208
964,442,208
965,443,208
968,447,208
969,447,208
970,448,208
972,450,208
976,456,207
978,458,207
979,459,207
980,460,207
981,461,207
982,462,207
983,463,207
985,468,207
986,468,207
987,469,207
988,471,207
989,472,207
991,473,207
992,474,206
993,475,206
994,476,206
995,477,206
996,478,206
997,478,207
999,480,206
1001,483,206
1002,484,206
1004,486,206
1005,487,206
1006,487,206
1007,487,206
1009,488,206
1011,490,206
1013,490,205
1014,491,206
1016,491,205
1018,492,205
1020,493,205
1021,493,206
1022,493,205
1023,493,205
1024,493,205
1028,493,205
1029,493,205
1030,493,205
1033,493,205
1034,492,205
1035,492,205
1037,492,205
1039,491,206
1041,491,206
1045,489,206
1046,488,206
1047,488,206
1049,486,206
1050,485,206
1052,484,206
1054,482,206
1057,481,206
1059,480,206
1060,476,206
1061,476,206
1062,475,206
1063,474,206
1064,473,206
1066,471,206
1067,470,206
1069,467,206
1071,465,207
1072,463,207
1073,461,206
1074,459,206
1075,458,207
1076,455,207
1077,455,207
1078,452,207
1079,451,207
1080,450,207
1081,449,207
1082,446,208
1083,444,207
1084,443,207
1085,442,207
1086,436,208
1087,435,208
1090,430,208
1091,428,208
1092,427,208
1094,423,208
1095,420,209
1096,420,209
1097,417,209
1098,416,209
1099,415,209
1100,413,209
1101,412,209
1102,409,209
1103,408,209
1104,407,209
1105,406,209
1108,401,209
1109,399,209
1111,398,210
1112,396,209
1114,394,210
1117,390,210
1118,390,210
1124,384,210
1125,383,210
1126,382,210
1128,381,210
1132,378,210
1138,374,210
1139,374,210
1140,374,210
1141,373,209
1143,372,209
1149,369,210
1151,368,210
1153,367,210
1155,367,210
1157,365,210
1158,365,210
1159,365,210
1160,365,210
1161,364,210
1162,364,210
1163,364,210
1165,363,210
1166,363,210
1167,363,211
1168,362,210
1169,363,210
1170,363,210
1172,362,210
1173,362,211
1174,362,210
1175,362,210
1176,362,210
1177,362,210
1178,362,210
1180,363,211
1181,362,211
1182,362,211
1183,362,211
1184,363,211
1185,362,211
1186,363,211
1187,363,211
1188,363,211
1189,364,211
1191,364,211
1192,364,212
1193,365,212
1194,364,211
1195,364,211
1196,364,211
1200,365,211
1201,365,211
1203,365,211
1204,366,211
1205,365,211
1206,365,211
1207,365,211
1208,365,211
1209,365,211
1210,365,211
1211,365,211
1212,365,211
1213,365,211
1214,365,211
1215,365,211
1216,365,211
1217,365,211
1218,365,211
1219,365,211
1220,365,211
1221,365,211
1222,365,211
1223,365,210
1224,365,211
1227,365,212
1228,365,212
1229,365,212
1230,365,212
1232,365,211
1233,364,212
1234,364,211
1235,364,212
1237,364,212
1241,364,211
1242,364,211
1243,364,211
1244,364,211
1245,364,212
1247,364,212
1248,364,211
1249,364,212
1252,364,212
1253,364,211
1254,364,211
1255,364,211
1256,364,211
1257,364,211
1258,364,211
1259,364,211
1260,364,211
1261,364,212
1262,364,212
1263,364,212
1264,364,212
1265,364,212
1266,364,212
1267,364,211
1268,364,211
1270,364,211
1271,364,211
1272,364,211
1273,364,212
1274,364,212
1275,364,211
1276,363,212
1277,364,211
1281,363,211
1282,363,211
1285,363,212
1286,363,211
1289,363,212
1290,364,212
1295,364,211
1296,364,211
1297,364,212
1302,364,211
1304,364,211
1305,364,212
1306,365,211
1307,365,211
1308,364,212
1314,364,211
1317,364,212
1318,364,212
1321,364,211
1322,365,211
1323,365,211
1324,365,211
1325,365,212
1326,365,212
1327,364,211
1328,365,211
1329,364,211
1330,365,211
1331,365,211
1332,365,211
1333,364,211
1334,364,211
1335,364,211
1336,364,211
1337,365,211
1338,364,211
1339,364,211
1340,364,211
1341,364,211
1342,365,211
1343,365,211
1345,364,211
1346,364,211
1347,364,211
1349,364,211
1352,364,211
1353,364,211
1354,364,211
1355,364,211
1356,364,211
1357,365,212
1358,365,212
1359,364,211
1361,365,211
1362,365,211
1363,365,211
1369,366,211
1371,366,211
1372,366,211
1373,365,212
1374,366,211
1375,366,211
1377,366,211
1378,366,211
1381,366,212
1382,366,212
1383,366,212
1384,366,211
1385,366,212
1386,367,211
1387,366,212
1388,366,212
1389,366,212
1390,366,212
1391,367,211
1392,366,212
1393,367,211
1394,367,211
1395,366,212
1396,366,212
1397,366,212
1402,367,211
1405,366,211
1406,367,211
1407,367,211
1408,367,211
1409,367,212
1411,367,211
1412,366,211
1413,367,211
1418,367,211
1420,368,211
1421,367,212
1423,367,211
1424,367,211
1425,367,211
1429,367,212
1430,368,211
1431,367,212
1432,368,211
1434,368,211
1435,368,211
1436,368,211
1437,368,211
1438,368,211
1441,368,211
1442,368,211
1443,369,211
1444,369,211
1445,369,211
1446,368,211
1447,369,211
1448,368,211
1449,369,211
1450,369,211
1451,368,211
1452,368,211
1453,368,211
1454,368,211
