Timestamp,Arduino_Time,contact,delta_X,delta_Y,Sync_Time,Simple_Time
2025-12-12 10:39:17.061571,4072872,126,0,-2,2025-12-12 10:39:17.070183039,2025-12-12 10:39:17.426632
2025-12-12 10:39:17.062603,4074468,110,0,-2,2025-12-12 10:39:17.071778774,2025-12-12 10:39:17.428228
2025-12-12 10:39:17.062603,4076068,100,0,-3,2025-12-12 10:39:17.073378563,2025-12-12 10:39:17.429828
2025-12-12 10:39:17.063605,4077668,96,0,-2,2025-12-12 10:39:17.074978113,2025-12-12 10:39:17.431428
2025-12-12 10:39:17.064564,4079208,92,1,-3,2025-12-12 10:39:17.076517820,2025-12-12 10:39:17.432968
2025-12-12 10:39:17.064564,4080756,88,0,-1,2025-12-12 10:39:17.078065634,2025-12-12 10:39:17.434516
2025-12-12 10:39:17.065564,4082300,94,0,-3,2025-12-12 10:39:17.079609394,2025-12-12 10:39:17.436060
2025-12-12 10:39:17.068789,4083848,116,0,-2,2025-12-12 10:39:17.081156969,2025-12-12 10:39:17.437608
2025-12-12 10:39:17.069784,4085440,124,1,-2,2025-12-12 10:39:17.082748890,2025-12-12 10:39:17.439200
2025-12-12 10:39:17.069784,4087040,120,0,-2,2025-12-12 10:39:17.084348440,2025-12-12 10:39:17.440800
2025-12-12 10:39:17.069784,4088636,118,0,-2,2025-12-12 10:39:17.085944176,2025-12-12 10:39:17.442396
2025-12-12 10:39:17.070751,4090236,102,0,-2,2025-12-12 10:39:17.087543964,2025-12-12 10:39:17.443996
2025-12-12 10:39:17.070751,4091832,98,1,-2,2025-12-12 10:39:17.089139700,2025-12-12 10:39:17.445592
2025-12-12 10:39:17.071748,4093380,106,0,-2,2025-12-12 10:39:17.090687275,2025-12-12 10:39:17.447140
2025-12-12 10:39:17.071748,4094976,96,0,-2,2025-12-12 10:39:17.092283010,2025-12-12 10:39:17.448736
2025-12-12 10:39:17.072744,4096524,98,0,-2,2025-12-12 10:39:17.093830824,2025-12-12 10:39:17.450284
2025-12-12 10:39:17.073749,4098068,104,0,-2,2025-12-12 10:39:17.095374584,2025-12-12 10:39:17.451828
2025-12-12 10:39:17.073749,4099660,104,1,-3,2025-12-12 10:39:17.096966267,2025-12-12 10:39:17.453420
2025-12-12 10:39:17.074748,4101256,124,1,-2,2025-12-12 10:39:17.098562002,2025-12-12 10:39:17.455016
2025-12-12 10:39:17.077747,4102848,114,0,-3,2025-12-12 10:39:17.100153685,2025-12-12 10:39:17.456608
2025-12-12 10:39:17.077747,4104448,110,0,-1,2025-12-12 10:39:17.101753473,2025-12-12 10:39:17.458208
2025-12-12 10:39:17.077747,4106040,106,0,-2,2025-12-12 10:39:17.103345156,2025-12-12 10:39:17.459800
2025-12-12 10:39:17.078749,4107636,112,0,-2,2025-12-12 10:39:17.104940891,2025-12-12 10:39:17.461396
2025-12-12 10:39:17.078749,4109228,108,0,-3,2025-12-12 10:39:17.106532574,2025-12-12 10:39:17.462988
2025-12-12 10:39:17.079748,4110828,98,0,-2,2025-12-12 10:39:17.108132124,2025-12-12 10:39:17.464588
2025-12-12 10:39:17.079748,4112368,98,0,-2,2025-12-12 10:39:17.109671831,2025-12-12 10:39:17.466128
2025-12-12 10:39:17.080745,4113912,100,0,-2,2025-12-12 10:39:17.111215591,2025-12-12 10:39:17.467672
2025-12-12 10:39:17.081747,4115512,102,0,-2,2025-12-12 10:39:17.112815380,2025-12-12 10:39:17.469272
2025-12-12 10:39:17.082757,4117104,98,0,-2,2025-12-12 10:39:17.114407063,2025-12-12 10:39:17.470864
2025-12-12 10:39:17.086783,4118652,100,0,-2,2025-12-12 10:39:17.115954876,2025-12-12 10:39:17.472412
2025-12-12 10:39:17.086783,4120244,100,0,-2,2025-12-12 10:39:17.117546558,2025-12-12 10:39:17.474004
2025-12-12 10:39:17.087785,4121844,100,0,-2,2025-12-12 10:39:17.119146347,2025-12-12 10:39:17.475604
2025-12-12 10:39:17.087785,4123436,90,0,-1,2025-12-12 10:39:17.120738029,2025-12-12 10:39:17.477196
2025-12-12 10:39:17.088782,4124980,88,0,-2,2025-12-12 10:39:17.122281790,2025-12-12 10:39:17.478740
2025-12-12 10:39:17.088782,4126520,100,0,-3,2025-12-12 10:39:17.123821497,2025-12-12 10:39:17.480280
2025-12-12 10:39:17.089783,4128120,110,0,-1,2025-12-12 10:39:17.125421047,2025-12-12 10:39:17.481880
2025-12-12 10:39:17.089783,4129712,110,0,-2,2025-12-12 10:39:17.127012729,2025-12-12 10:39:17.483472
2025-12-12 10:39:17.090783,4131312,116,0,-2,2025-12-12 10:39:17.128612518,2025-12-12 10:39:17.485072
2025-12-12 10:39:17.090783,4132912,122,0,-1,2025-12-12 10:39:17.130212307,2025-12-12 10:39:17.486672
2025-12-12 10:39:17.091748,4134504,114,0,-2,2025-12-12 10:39:17.131803989,2025-12-12 10:39:17.488264
2025-12-12 10:39:17.092784,4136104,110,0,-2,2025-12-12 10:39:17.133403778,2025-12-12 10:39:17.489864
2025-12-12 10:39:17.094785,4137696,128,0,-2,2025-12-12 10:39:17.134995461,2025-12-12 10:39:17.491456
2025-12-12 10:39:17.095850,4139296,120,0,-1,2025-12-12 10:39:17.136595011,2025-12-12 10:39:17.493056
2025-12-12 10:39:17.095850,4140888,114,0,-2,2025-12-12 10:39:17.138186932,2025-12-12 10:39:17.494648
2025-12-12 10:39:17.096850,4142488,116,0,-2,2025-12-12 10:39:17.139786482,2025-12-12 10:39:17.496248
2025-12-12 10:39:17.097810,4144080,118,0,-2,2025-12-12 10:39:17.141378164,2025-12-12 10:39:17.497840
2025-12-12 10:39:17.098809,4145680,116,0,-2,2025-12-12 10:39:17.142977953,2025-12-12 10:39:17.499440
2025-12-12 10:39:17.099809,4147276,122,0,-1,2025-12-12 10:39:17.144573689,2025-12-12 10:39:17.501036
2025-12-12 10:39:17.100807,4148868,130,0,-3,2025-12-12 10:39:17.146165371,2025-12-12 10:39:17.502628
2025-12-12 10:39:17.100807,4150468,126,0,-2,2025-12-12 10:39:17.147765160,2025-12-12 10:39:17.504228
2025-12-12 10:39:17.101820,4152060,120,0,-2,2025-12-12 10:39:17.149356842,2025-12-12 10:39:17.505820
2025-12-12 10:39:17.101820,4153660,124,0,-3,2025-12-12 10:39:17.150956631,2025-12-12 10:39:17.507420
2025-12-12 10:39:17.101820,4155252,120,0,-1,2025-12-12 10:39:17.152548313,2025-12-12 10:39:17.509012
2025-12-12 10:39:17.105074,4156852,112,0,-3,2025-12-12 10:39:17.154147863,2025-12-12 10:39:17.510612
2025-12-12 10:39:17.106111,4158444,110,0,-2,2025-12-12 10:39:17.155739546,2025-12-12 10:39:17.512204
2025-12-12 10:39:17.106111,4160044,102,0,-2,2025-12-12 10:39:17.157339334,2025-12-12 10:39:17.513804
2025-12-12 10:39:17.107139,4161644,102,0,-2,2025-12-12 10:39:17.158939123,2025-12-12 10:39:17.515404
2025-12-12 10:39:17.107139,4163236,106,0,-2,2025-12-12 10:39:17.160530806,2025-12-12 10:39:17.516996
2025-12-12 10:39:17.108255,4164832,100,0,-2,2025-12-12 10:39:17.162126541,2025-12-12 10:39:17.518592
2025-12-12 10:39:17.108255,4166424,102,0,-2,2025-12-12 10:39:17.163718224,2025-12-12 10:39:17.520184
2025-12-12 10:39:17.109282,4168024,120,0,-2,2025-12-12 10:39:17.165318012,2025-12-12 10:39:17.521784
2025-12-12 10:39:17.109282,4169604,118,0,-2,2025-12-12 10:39:17.166897535,2025-12-12 10:39:17.523364
2025-12-12 10:39:17.109282,4171204,116,0,-2,2025-12-12 10:39:17.168497324,2025-12-12 10:39:17.524964
2025-12-12 10:39:17.110651,4172796,110,0,-2,2025-12-12 10:39:17.170089006,2025-12-12 10:39:17.526556
2025-12-12 10:39:17.110651,4174396,98,0,-2,2025-12-12 10:39:17.171688795,2025-12-12 10:39:17.528156
2025-12-12 10:39:17.111718,4175944,108,0,-2,2025-12-12 10:39:17.173236609,2025-12-12 10:39:17.529704
2025-12-12 10:39:17.115197,4177536,108,0,-1,2025-12-12 10:39:17.174828291,2025-12-12 10:39:17.531296
2025-12-12 10:39:17.116201,4179136,116,0,-3,2025-12-12 10:39:17.176427841,2025-12-12 10:39:17.532896
2025-12-12 10:39:17.117234,4180732,98,0,-1,2025-12-12 10:39:17.178023577,2025-12-12 10:39:17.534492
2025-12-12 10:39:17.117234,4182276,116,0,-2,2025-12-12 10:39:17.179567337,2025-12-12 10:39:17.536036
2025-12-12 10:39:17.118201,4183872,118,0,-2,2025-12-12 10:39:17.181163073,2025-12-12 10:39:17.537632
2025-12-12 10:39:17.119240,4185468,120,0,-2,2025-12-12 10:39:17.182758808,2025-12-12 10:39:17.539228
2025-12-12 10:39:17.120199,4187064,122,0,-1,2025-12-12 10:39:17.184354544,2025-12-12 10:39:17.540824
2025-12-12 10:39:17.120199,4188664,114,0,-2,2025-12-12 10:39:17.185954332,2025-12-12 10:39:17.542424
2025-12-12 10:39:17.121236,4190260,102,0,-2,2025-12-12 10:39:17.187549829,2025-12-12 10:39:17.544020
2025-12-12 10:39:17.121236,4191856,120,0,-2,2025-12-12 10:39:17.189145565,2025-12-12 10:39:17.545616
2025-12-12 10:39:17.124424,4193456,124,0,-1,2025-12-12 10:39:17.190745354,2025-12-12 10:39:17.547216
2025-12-12 10:39:17.125424,4195048,122,0,-3,2025-12-12 10:39:17.192337036,2025-12-12 10:39:17.548808
2025-12-12 10:39:17.125424,4196648,126,0,-2,2025-12-12 10:39:17.193936825,2025-12-12 10:39:17.550408
2025-12-12 10:39:17.126424,4198240,124,0,-1,2025-12-12 10:39:17.195528507,2025-12-12 10:39:17.552000
2025-12-12 10:39:17.126424,4199840,122,0,-2,2025-12-12 10:39:17.197128296,2025-12-12 10:39:17.553600
2025-12-12 10:39:17.127425,4201432,102,0,-2,2025-12-12 10:39:17.198719978,2025-12-12 10:39:17.555192
2025-12-12 10:39:17.127425,4203032,82,0,-2,2025-12-12 10:39:17.200319529,2025-12-12 10:39:17.556792
2025-12-12 10:39:17.128388,4204580,88,0,-1,2025-12-12 10:39:17.201867342,2025-12-12 10:39:17.558340
2025-12-12 10:39:17.129518,4206120,98,0,-2,2025-12-12 10:39:17.203407049,2025-12-12 10:39:17.559880
2025-12-12 10:39:17.133533,4207656,102,0,-2,2025-12-12 10:39:17.204942703,2025-12-12 10:39:17.561416
2025-12-12 10:39:17.134530,4209248,98,0,-2,2025-12-12 10:39:17.206534624,2025-12-12 10:39:17.563008
2025-12-12 10:39:17.134530,4210796,102,0,-2,2025-12-12 10:39:17.208082199,2025-12-12 10:39:17.564556
2025-12-12 10:39:17.135528,4212388,114,0,-3,2025-12-12 10:39:17.209673882,2025-12-12 10:39:17.566148
2025-12-12 10:39:17.135528,4213988,132,0,-1,2025-12-12 10:39:17.211273670,2025-12-12 10:39:17.567748
2025-12-12 10:39:17.136529,4215584,122,0,-2,2025-12-12 10:39:17.212869406,2025-12-12 10:39:17.569344
2025-12-12 10:39:17.137535,4217184,142,0,-2,2025-12-12 10:39:17.214469194,2025-12-12 10:39:17.570944
2025-12-12 10:39:17.137535,4218768,132,0,-1,2025-12-12 10:39:17.216052771,2025-12-12 10:39:17.572528
2025-12-12 10:39:17.137535,4220368,140,0,-2,2025-12-12 10:39:17.217652559,2025-12-12 10:39:17.574128
2025-12-12 10:39:17.138571,4221968,130,0,-2,2025-12-12 10:39:17.219252348,2025-12-12 10:39:17.575728
2025-12-12 10:39:17.138571,4223560,132,0,-1,2025-12-12 10:39:17.220844030,2025-12-12 10:39:17.577320
2025-12-12 10:39:17.141677,4225164,130,0,-2,2025-12-12 10:39:17.222447634,2025-12-12 10:39:17.578924
2025-12-12 10:39:17.142675,4226756,138,0,-2,2025-12-12 10:39:17.224039316,2025-12-12 10:39:17.580516
2025-12-12 10:39:17.142675,4228356,116,0,-2,2025-12-12 10:39:17.225639105,2025-12-12 10:39:17.582116
2025-12-12 10:39:17.143673,4229948,98,0,-1,2025-12-12 10:39:17.227230787,2025-12-12 10:39:17.583708
2025-12-12 10:39:17.144676,4231496,90,0,-2,2025-12-12 10:39:17.228778601,2025-12-12 10:39:17.585256
2025-12-12 10:39:17.144676,4233036,90,0,-1,2025-12-12 10:39:17.230318308,2025-12-12 10:39:17.586796
2025-12-12 10:39:17.145673,4234584,96,0,-2,2025-12-12 10:39:17.231865883,2025-12-12 10:39:17.588344
2025-12-12 10:39:17.146949,4236124,86,0,-2,2025-12-12 10:39:17.233405590,2025-12-12 10:39:17.589884
2025-12-12 10:39:17.146949,4237668,86,0,-2,2025-12-12 10:39:17.234949350,2025-12-12 10:39:17.591428
2025-12-12 10:39:17.147915,4239208,88,0,-1,2025-12-12 10:39:17.236489058,2025-12-12 10:39:17.592968
2025-12-12 10:39:17.147915,4240756,94,0,-2,2025-12-12 10:39:17.238036871,2025-12-12 10:39:17.594516
2025-12-12 10:39:17.148913,4242296,94,0,-2,2025-12-12 10:39:17.239576578,2025-12-12 10:39:17.596056
2025-12-12 10:39:17.152172,4243844,94,0,-2,2025-12-12 10:39:17.241124392,2025-12-12 10:39:17.597604
2025-12-12 10:39:17.152172,4245372,100,0,-2,2025-12-12 10:39:17.242651939,2025-12-12 10:39:17.599132
2025-12-12 10:39:17.153170,4246972,98,0,-1,2025-12-12 10:39:17.244251728,2025-12-12 10:39:17.600732
2025-12-12 10:39:17.153170,4248516,102,0,-2,2025-12-12 10:39:17.245795488,2025-12-12 10:39:17.602276
2025-12-12 10:39:17.154170,4250116,92,0,-2,2025-12-12 10:39:17.247395277,2025-12-12 10:39:17.603876
2025-12-12 10:39:17.154170,4251660,82,0,-2,2025-12-12 10:39:17.248938799,2025-12-12 10:39:17.605420
2025-12-12 10:39:17.154170,4253200,82,0,-2,2025-12-12 10:39:17.250478506,2025-12-12 10:39:17.606960
2025-12-12 10:39:17.155172,4254748,66,0,-2,2025-12-12 10:39:17.252026320,2025-12-12 10:39:17.608508
2025-12-12 10:39:17.156170,4256288,64,0,-1,2025-12-12 10:39:17.253566027,2025-12-12 10:39:17.610048
2025-12-12 10:39:17.156170,4257824,54,0,-2,2025-12-12 10:39:17.255101681,2025-12-12 10:39:17.611584
2025-12-12 10:39:17.156170,4259364,52,0,-1,2025-12-12 10:39:17.256641388,2025-12-12 10:39:17.613124
2025-12-12 10:39:17.157169,4260904,74,0,-2,2025-12-12 10:39:17.258181333,2025-12-12 10:39:17.614664
2025-12-12 10:39:17.157169,4262444,78,0,-2,2025-12-12 10:39:17.259721041,2025-12-12 10:39:17.616204
2025-12-12 10:39:17.160172,4263976,70,0,-1,2025-12-12 10:39:17.261252641,2025-12-12 10:39:17.617736
2025-12-12 10:39:17.161165,4265520,92,0,-2,2025-12-12 10:39:17.262796401,2025-12-12 10:39:17.619280
2025-12-12 10:39:17.162223,4267064,102,0,-2,2025-12-12 10:39:17.264340162,2025-12-12 10:39:17.620824
2025-12-12 10:39:17.162223,4268660,118,0,-1,2025-12-12 10:39:17.265935898,2025-12-12 10:39:17.622420
2025-12-12 10:39:17.163222,4270260,112,0,-2,2025-12-12 10:39:17.267535448,2025-12-12 10:39:17.624020
2025-12-12 10:39:17.164217,4271852,112,0,-2,2025-12-12 10:39:17.269127369,2025-12-12 10:39:17.625612
2025-12-12 10:39:17.165217,4273452,110,0,-1,2025-12-12 10:39:17.270726919,2025-12-12 10:39:17.627212
2025-12-12 10:39:17.169252,4275044,108,0,-3,2025-12-12 10:39:17.272318602,2025-12-12 10:39:17.628804
2025-12-12 10:39:17.169252,4276644,104,0,-2,2025-12-12 10:39:17.273918390,2025-12-12 10:39:17.630404
2025-12-12 10:39:17.170262,4278240,110,0,-1,2025-12-12 10:39:17.275514126,2025-12-12 10:39:17.632000
2025-12-12 10:39:17.170262,4279840,120,0,-1,2025-12-12 10:39:17.277113914,2025-12-12 10:39:17.633600
2025-12-12 10:39:17.171253,4281440,126,0,-1,2025-12-12 10:39:17.278713465,2025-12-12 10:39:17.635200
2025-12-12 10:39:17.171253,4283032,124,0,-2,2025-12-12 10:39:17.280305147,2025-12-12 10:39:17.636792
2025-12-12 10:39:17.172225,4284632,112,0,-2,2025-12-12 10:39:17.281904936,2025-12-12 10:39:17.638392
2025-12-12 10:39:17.172225,4286224,118,0,-1,2025-12-12 10:39:17.283496618,2025-12-12 10:39:17.639984
2025-12-12 10:39:17.173257,4287824,116,0,-2,2025-12-12 10:39:17.285096407,2025-12-12 10:39:17.641584
2025-12-12 10:39:17.173257,4289412,120,0,-2,2025-12-12 10:39:17.286684036,2025-12-12 10:39:17.643172
2025-12-12 10:39:17.174215,4291012,118,0,-1,2025-12-12 10:39:17.288283825,2025-12-12 10:39:17.644772
2025-12-12 10:39:17.175293,4292604,104,0,-2,2025-12-12 10:39:17.289875507,2025-12-12 10:39:17.646364
2025-12-12 10:39:17.178522,4294204,96,0,-2,2025-12-12 10:39:17.291475296,2025-12-12 10:39:17.647964
2025-12-12 10:39:17.178522,4295752,72,0,-1,2025-12-12 10:39:17.293022871,2025-12-12 10:39:17.649512
2025-12-12 10:39:17.179521,4297292,78,0,-2,2025-12-12 10:39:17.294562578,2025-12-12 10:39:17.651052
2025-12-12 10:39:17.180519,4298840,76,1,-2,2025-12-12 10:39:17.296110392,2025-12-12 10:39:17.652600
2025-12-12 10:39:17.180519,4300380,70,0,-1,2025-12-12 10:39:17.297650099,2025-12-12 10:39:17.654140
2025-12-12 10:39:17.181519,4301928,64,0,-2,2025-12-12 10:39:17.299197912,2025-12-12 10:39:17.655688
2025-12-12 10:39:17.182522,4303468,68,0,-1,2025-12-12 10:39:17.300737619,2025-12-12 10:39:17.657228
2025-12-12 10:39:17.182522,4305016,66,0,-2,2025-12-12 10:39:17.302285194,2025-12-12 10:39:17.658776
2025-12-12 10:39:17.182522,4306556,78,0,-1,2025-12-12 10:39:17.303824902,2025-12-12 10:39:17.660316
2025-12-12 10:39:17.184055,4308104,94,0,-1,2025-12-12 10:39:17.305372715,2025-12-12 10:39:17.661864
2025-12-12 10:39:17.184055,4309644,98,1,-2,2025-12-12 10:39:17.306912422,2025-12-12 10:39:17.663404
2025-12-12 10:39:17.185119,4311192,104,0,-2,2025-12-12 10:39:17.308460236,2025-12-12 10:39:17.664952
2025-12-12 10:39:17.188118,4312784,104,1,-1,2025-12-12 10:39:17.310051918,2025-12-12 10:39:17.666544
2025-12-12 10:39:17.188118,4314384,114,0,-2,2025-12-12 10:39:17.311651707,2025-12-12 10:39:17.668144
2025-12-12 10:39:17.189120,4315980,106,0,-1,2025-12-12 10:39:17.313247204,2025-12-12 10:39:17.669740
2025-12-12 10:39:17.189120,4317580,118,0,-1,2025-12-12 10:39:17.314846992,2025-12-12 10:39:17.671340
2025-12-12 10:39:17.190118,4319172,112,0,-2,2025-12-12 10:39:17.316438675,2025-12-12 10:39:17.672932
2025-12-12 10:39:17.190118,4320776,104,0,-1,2025-12-12 10:39:17.318042517,2025-12-12 10:39:17.674536
2025-12-12 10:39:17.191079,4322376,110,0,-1,2025-12-12 10:39:17.319642067,2025-12-12 10:39:17.676136
2025-12-12 10:39:17.191079,4323968,102,0,-2,2025-12-12 10:39:17.321233988,2025-12-12 10:39:17.677728
2025-12-12 10:39:17.192081,4325568,106,0,-2,2025-12-12 10:39:17.322833538,2025-12-12 10:39:17.679328
2025-12-12 10:39:17.192081,4327160,108,0,-1,2025-12-12 10:39:17.324425220,2025-12-12 10:39:17.680920
2025-12-12 10:39:17.193078,4328760,100,0,-1,2025-12-12 10:39:17.326025009,2025-12-12 10:39:17.682520
2025-12-12 10:39:17.193078,4330356,98,0,-1,2025-12-12 10:39:17.327620745,2025-12-12 10:39:17.684116
2025-12-12 10:39:17.197080,4331900,94,0,-1,2025-12-12 10:39:17.329164505,2025-12-12 10:39:17.685660
2025-12-12 10:39:17.197080,4333444,98,0,-1,2025-12-12 10:39:17.330708265,2025-12-12 10:39:17.687204
2025-12-12 10:39:17.198079,4334988,98,1,-2,2025-12-12 10:39:17.332251787,2025-12-12 10:39:17.688748
2025-12-12 10:39:17.198079,4336520,102,0,-1,2025-12-12 10:39:17.333783627,2025-12-12 10:39:17.690280
2025-12-12 10:39:17.199080,4338120,124,0,-1,2025-12-12 10:39:17.335383415,2025-12-12 10:39:17.691880
2025-12-12 10:39:17.199080,4339720,118,1,-1,2025-12-12 10:39:17.336982965,2025-12-12 10:39:17.693480
2025-12-12 10:39:17.200079,4341316,122,0,-1,2025-12-12 10:39:17.338578701,2025-12-12 10:39:17.695076
2025-12-12 10:39:17.200079,4342916,126,0,-2,2025-12-12 10:39:17.340178490,2025-12-12 10:39:17.696676
2025-12-12 10:39:17.201076,4344508,118,1,0,2025-12-12 10:39:17.341770172,2025-12-12 10:39:17.698268
2025-12-12 10:39:17.201076,4346100,118,0,-2,2025-12-12 10:39:17.343361855,2025-12-12 10:39:17.699860
2025-12-12 10:39:17.202079,4347696,114,1,0,2025-12-12 10:39:17.344957590,2025-12-12 10:39:17.701456
2025-12-12 10:39:17.203087,4349288,118,0,-2,2025-12-12 10:39:17.346549273,2025-12-12 10:39:17.703048
2025-12-12 10:39:17.203087,4350880,106,0,-1,2025-12-12 10:39:17.348140955,2025-12-12 10:39:17.704640
2025-12-12 10:39:17.204085,4352484,102,0,-1,2025-12-12 10:39:17.349744797,2025-12-12 10:39:17.706244
2025-12-12 10:39:17.204085,4354080,104,0,-1,2025-12-12 10:39:17.351340532,2025-12-12 10:39:17.707840
2025-12-12 10:39:17.205084,4355672,98,1,-1,2025-12-12 10:39:17.352932215,2025-12-12 10:39:17.709432
2025-12-12 10:39:17.391478,4357220,88,0,0,2025-12-12 10:39:17.354479790,2025-12-12 10:39:17.710980
2025-12-12 10:39:17.392477,4358752,80,0,-1,2025-12-12 10:39:17.356011629,2025-12-12 10:39:17.712512
2025-12-12 10:39:17.392477,4360300,78,0,-2,2025-12-12 10:39:17.357559443,2025-12-12 10:39:17.714060
2025-12-12 10:39:17.392477,4361840,70,0,-1,2025-12-12 10:39:17.359099150,2025-12-12 10:39:17.715600
2025-12-12 10:39:17.393668,4363388,76,0,-2,2025-12-12 10:39:17.360646725,2025-12-12 10:39:17.717148
2025-12-12 10:39:17.393668,4364928,66,0,-1,2025-12-12 10:39:17.362186432,2025-12-12 10:39:17.718688
2025-12-12 10:39:17.394729,4366472,62,0,-1,2025-12-12 10:39:17.363730192,2025-12-12 10:39:17.720232
2025-12-12 10:39:17.394729,4368012,60,2,-2,2025-12-12 10:39:17.365269899,2025-12-12 10:39:17.721772
2025-12-12 10:39:17.395965,4369560,56,0,-1,2025-12-12 10:39:17.366817713,2025-12-12 10:39:17.723320
2025-12-12 10:39:17.395965,4371100,54,0,0,2025-12-12 10:39:17.368357420,2025-12-12 10:39:17.724860
2025-12-12 10:39:17.396963,4372640,44,0,-1,2025-12-12 10:39:17.369897127,2025-12-12 10:39:17.726400
2025-12-12 10:39:17.396963,4374180,46,0,-1,2025-12-12 10:39:17.371436834,2025-12-12 10:39:17.727940
2025-12-12 10:39:17.400969,4375728,52,0,-1,2025-12-12 10:39:17.372984648,2025-12-12 10:39:17.729488
2025-12-12 10:39:17.400969,4377268,56,0,-1,2025-12-12 10:39:17.374524355,2025-12-12 10:39:17.731028
2025-12-12 10:39:17.400969,4378816,56,0,-1,2025-12-12 10:39:17.376071930,2025-12-12 10:39:17.732576
2025-12-12 10:39:17.401969,4380360,68,0,-1,2025-12-12 10:39:17.377615690,2025-12-12 10:39:17.734120
2025-12-12 10:39:17.401969,4381904,74,1,-1,2025-12-12 10:39:17.379159451,2025-12-12 10:39:17.735664
2025-12-12 10:39:17.402967,4383448,80,0,0,2025-12-12 10:39:17.380703211,2025-12-12 10:39:17.737208
2025-12-12 10:39:17.402967,4384988,88,0,-1,2025-12-12 10:39:17.382242918,2025-12-12 10:39:17.738748
2025-12-12 10:39:17.403962,4386528,74,0,-1,2025-12-12 10:39:17.383782625,2025-12-12 10:39:17.740288
2025-12-12 10:39:17.403962,4388076,78,0,0,2025-12-12 10:39:17.385330439,2025-12-12 10:39:17.741836
2025-12-12 10:39:17.405005,4389612,88,0,-1,2025-12-12 10:39:17.386866093,2025-12-12 10:39:17.743372
2025-12-12 10:39:17.405005,4391160,86,0,0,2025-12-12 10:39:17.388413906,2025-12-12 10:39:17.744920
2025-12-12 10:39:17.405005,4392692,80,0,-1,2025-12-12 10:39:17.389945507,2025-12-12 10:39:17.746452
2025-12-12 10:39:17.405962,4394240,98,0,0,2025-12-12 10:39:17.391493320,2025-12-12 10:39:17.748000
2025-12-12 10:39:17.405962,4395772,94,1,0,2025-12-12 10:39:17.393024921,2025-12-12 10:39:17.749532
2025-12-12 10:39:17.406963,4397312,94,0,0,2025-12-12 10:39:17.394564629,2025-12-12 10:39:17.751072
2025-12-12 10:39:17.408960,4398848,110,0,-1,2025-12-12 10:39:17.396100521,2025-12-12 10:39:17.752608
2025-12-12 10:39:17.409960,4400448,108,0,0,2025-12-12 10:39:17.397700071,2025-12-12 10:39:17.754208
2025-12-12 10:39:17.409960,4402036,108,0,0,2025-12-12 10:39:17.399287939,2025-12-12 10:39:17.755796
2025-12-12 10:39:17.409960,4403628,104,0,0,2025-12-12 10:39:17.400879622,2025-12-12 10:39:17.757388
2025-12-12 10:39:17.410960,4405212,110,0,-1,2025-12-12 10:39:17.402463198,2025-12-12 10:39:17.758972
2025-12-12 10:39:17.411962,4406812,108,0,0,2025-12-12 10:39:17.404062986,2025-12-12 10:39:17.760572
2025-12-12 10:39:17.411962,4408404,106,0,0,2025-12-12 10:39:17.405654669,2025-12-12 10:39:17.762164
2025-12-12 10:39:17.411962,4409992,110,0,0,2025-12-12 10:39:17.407242298,2025-12-12 10:39:17.763752
2025-12-12 10:39:17.412966,4411584,116,0,0,2025-12-12 10:39:17.408834219,2025-12-12 10:39:17.765344
2025-12-12 10:39:17.413973,4413172,112,0,0,2025-12-12 10:39:17.410421848,2025-12-12 10:39:17.766932
2025-12-12 10:39:17.413973,4414764,122,0,0,2025-12-12 10:39:17.412013531,2025-12-12 10:39:17.768524
2025-12-12 10:39:17.417338,4416352,114,0,0,2025-12-12 10:39:17.413601160,2025-12-12 10:39:17.770112
2025-12-12 10:39:17.417338,4417944,118,0,0,2025-12-12 10:39:17.415193081,2025-12-12 10:39:17.771704
2025-12-12 10:39:17.418373,4419528,122,0,0,2025-12-12 10:39:17.416776657,2025-12-12 10:39:17.773288
2025-12-12 10:39:17.418373,4421124,120,0,0,2025-12-12 10:39:17.418372393,2025-12-12 10:39:17.774884
2025-12-12 10:39:17.419372,4422716,122,0,0,2025-12-12 10:39:17.419964075,2025-12-12 10:39:17.776476
2025-12-12 10:39:17.419372,4424300,122,0,0,2025-12-12 10:39:17.421547890,2025-12-12 10:39:17.778060
2025-12-12 10:39:17.420377,4425892,122,0,0,2025-12-12 10:39:17.423139572,2025-12-12 10:39:17.779652
2025-12-12 10:39:17.420377,4427480,126,0,0,2025-12-12 10:39:17.424727201,2025-12-12 10:39:17.781240
2025-12-12 10:39:17.421337,4429076,122,0,0,2025-12-12 10:39:17.426322937,2025-12-12 10:39:17.782836
2025-12-12 10:39:17.421337,4430660,122,0,0,2025-12-12 10:39:17.427906752,2025-12-12 10:39:17.784420
2025-12-12 10:39:17.421337,4432252,124,0,0,2025-12-12 10:39:17.429498434,2025-12-12 10:39:17.786012
2025-12-12 10:39:17.424336,4433840,120,0,0,2025-12-12 10:39:17.431086063,2025-12-12 10:39:17.787600
2025-12-12 10:39:17.425335,4435432,120,0,0,2025-12-12 10:39:17.432677746,2025-12-12 10:39:17.789192
2025-12-12 10:39:17.425335,4437024,122,0,0,2025-12-12 10:39:17.434269428,2025-12-12 10:39:17.790784
2025-12-12 10:39:17.425335,4438612,120,0,0,2025-12-12 10:39:17.435857296,2025-12-12 10:39:17.792372
