frame,x,y
196,166,273
197,166,273
198,166,273
199,166,273
200,166,273
201,166,273
202,166,273
203,166,272
204,166,273
205,166,273
206,166,272
207,166,272
208,166,272
209,166,272
210,166,272
211,166,272
212,166,272
213,166,272
214,166,272
215,166,272
216,166,273
217,166,272
218,166,272
219,166,272
220,166,272
221,166,272
222,166,272
223,166,272
224,166,272
225,166,272
226,166,272
227,166,272
228,166,272
229,166,272
230,166,272
231,166,272
232,166,272
233,167,272
234,166,272
235,167,272
236,166,272
237,166,272
238,166,272
239,166,272
240,166,272
241,166,272
242,166,272
243,166,272
244,167,272
245,166,272
246,166,272
247,166,272
248,166,272
249,166,272
250,166,272
251,166,272
252,166,272
253,166,272
254,166,272
255,167,272
256,166,272
257,166,272
258,166,272
259,166,272
260,166,272
261,166,272
262,166,272
263,166,272
264,166,272
265,167,272
266,166,272
267,166,272
268,166,272
269,166,272
270,166,272
271,166,272
272,166,272
273,167,272
274,167,272
275,167,272
276,167,272
277,166,272
278,166,272
279,166,272
280,166,272
281,166,272
282,166,272
283,166,272
284,166,272
285,166,272
286,166,272
287,166,272
288,166,272
289,166,272
290,166,272
291,166,272
292,166,272
293,166,273
294,166,273
295,166,272
296,166,272
297,166,272
298,166,272
299,166,272
300,166,272
301,166,272
302,166,272
303,166,272
304,166,272
305,166,272
306,166,272
307,166,272
308,166,272
309,166,272
310,166,272
311,167,273
312,166,273
313,166,272
314,166,272
315,166,272
316,167,273
317,167,273
318,166,272
319,166,273
320,166,273
321,166,273
322,166,273
323,166,273
324,166,273
325,166,273
326,166,272
327,166,273
328,166,273
329,166,273
330,166,273
331,166,273
332,166,273
333,166,273
334,166,273
335,166,273
336,166,273
337,166,273
338,166,273
339,166,273
340,166,273
341,166,273
342,166,273
343,166,273
344,166,273
345,166,273
346,166,273
347,166,273
348,166,273
349,166,273
350,166,273
351,166,273
352,166,273
353,166,273
354,166,273
355,166,273
356,166,273
357,166,273
358,166,273
359,166,273
360,166,273
361,166,273
362,166,273
363,166,273
364,166,273
365,166,273
366,166,273
367,166,273
368,166,273
369,166,273
370,166,273
371,166,273
372,166,273
373,166,273
374,166,273
375,166,273
376,166,273
377,166,273
378,166,273
379,166,273
380,166,273
381,166,273
382,166,273
383,166,273
384,166,273
385,166,273
386,166,273
387,166,273
388,166,273
389,166,273
390,166,273
391,166,273
392,166,273
393,166,273
394,166,273
395,166,273
396,166,273
397,166,273
398,166,273
399,166,273
400,166,273
401,166,273
402,166,272
403,166,272
404,166,272
405,166,273
406,166,272
407,166,272
408,166,272
409,166,272
410,165,273
411,166,272
412,166,272
413,166,272
414,166,272
415,166,272
416,166,272
417,166,272
418,166,273
419,166,273
420,166,273
421,165,273
422,165,273
423,165,273
424,165,273
425,165,273
426,165,273
427,165,273
428,165,273
429,165,273
430,165,273
431,165,273
432,165,273
433,165,273
434,165,273
435,165,273
436,164,273
437,165,273
438,165,273
439,165,273
440,165,273
441,165,274
442,165,274
443,164,273
444,164,273
445,165,273
446,165,273
447,165,274
448,165,274
449,165,273
450,165,273
451,165,273
452,165,274
453,165,274
454,165,274
455,165,274
456,165,273
457,164,273
458,164,273
459,165,274
460,165,274
461,165,274
462,165,274
463,165,274
464,165,274
465,165,274
466,164,273
467,165,274
468,165,274
469,164,273
470,164,273
472,164,273
474,164,273
481,164,273
482,164,273
483,165,273
484,165,274
485,165,274
486,165,273
487,165,273
488,165,273
489,165,273
490,165,273
491,165,273
492,165,273
493,164,273
494,164,273
495,164,273
496,164,273
497,164,273
498,165,273
499,165,273
500,165,273
501,165,273
502,165,273
503,165,273
504,165,273
505,164,273
506,164,273
507,165,273
508,164,273
509,165,273
510,165,273
511,165,273
512,165,273
513,165,273
514,165,273
515,165,273
516,165,273
517,165,273
518,165,273
519,165,273
520,165,273
521,165,273
522,165,273
523,165,273
524,165,273
525,165,273
526,165,274
527,165,273
528,165,273
533,165,273
534,165,273
535,165,273
536,165,273
537,165,273
538,165,273
539,165,273
540,165,273
541,166,273
542,166,272
543,165,273
544,166,273
545,165,273
546,166,272
547,166,272
548,165,273
549,166,273
550,166,273
551,166,273
552,166,273
553,166,273
554,166,273
555,166,273
556,166,273
557,166,273
558,166,273
559,166,273
560,166,273
561,166,273
562,166,273
563,166,273
564,166,273
565,166,273
566,166,273
567,166,273
568,166,273
569,166,273
570,166,273
571,166,273
572,166,273
573,166,273
574,166,273
575,166,273
576,166,273
577,166,273
578,166,273
579,166,273
580,166,273
581,166,273
582,166,273
583,166,273
584,166,273
585,166,273
586,166,273
587,166,273
588,166,273
589,166,273
590,166,273
591,166,273
592,166,273
593,166,273
594,166,273
595,166,273
596,166,273
597,166,273
598,166,273
599,166,273
600,166,273
601,166,273
602,166,273
603,166,273
604,166,273
605,166,273
606,166,273
607,166,273
608,166,273
609,166,273
610,166,273
611,166,273
612,166,273
613,166,273
614,166,273
615,166,273
616,166,273
617,166,273
618,166,273
619,166,273
620,166,273
621,166,273
622,166,273
623,166,273
624,166,273
625,166,273
626,166,273
627,166,273
628,166,273
629,166,273
630,166,273
631,166,273
632,166,273
633,166,273
634,166,273
635,166,273
636,166,273
637,166,273
638,166,273
639,166,273
640,166,273
641,166,273
642,166,273
643,166,273
644,166,273
645,166,273
646,166,273
647,166,273
648,166,273
649,166,273
650,166,273
651,166,273
652,166,273
653,166,273
654,166,273
655,166,273
656,166,273
657,166,273
658,166,272
659,166,273
660,166,273
661,166,273
662,166,273
663,166,273
664,166,273
665,166,273
666,166,273
667,166,273
668,166,273
669,166,273
670,166,273
671,166,273
672,166,273
673,166,273
674,166,273
675,166,273
676,166,273
677,166,273
678,166,273
679,166,273
680,166,273
681,166,273
682,166,272
683,166,272
684,166,272
685,166,273
686,166,272
687,166,273
688,166,272
689,166,273
690,166,272
691,166,272
692,166,272
693,166,272
694,166,272
695,166,272
696,166,272
697,166,272
698,166,272
703,166,272
704,166,272
705,166,272
706,166,272
707,166,272
708,166,272
709,166,272
710,166,272
711,166,272
713,166,272
714,166,272
716,166,272
717,166,272
718,166,272
719,166,272
720,166,272
721,166,272
722,166,272
723,166,272
724,166,272
725,166,272
726,166,272
727,166,272
728,166,272
729,166,272
730,166,272
731,166,272
732,166,272
733,166,272
734,166,272
735,166,272
736,166,272
737,166,272
738,166,272
739,166,272
740,166,272
741,166,272
742,166,271
743,166,271
745,166,272
746,166,272
747,166,272
748,166,272
749,166,272
750,166,272
751,166,272
753,166,272
757,166,272
758,166,272
759,166,272
760,166,272
761,166,272
762,166,272
763,166,272
764,166,272
765,166,272
766,166,272
767,166,272
768,166,272
772,166,272
773,166,272
774,166,272
775,166,272
776,166,272
777,166,272
778,166,272
779,166,272
780,166,272
782,166,272
783,166,272
784,166,272
786,166,272
787,166,272
788,166,272
789,166,272
790,166,272
791,166,272
792,166,272
795,166,272
796,166,272
797,166,271
798,166,272
800,166,272
801,166,271
802,166,272
803,166,272
804,166,272
805,166,272
806,166,272
807,166,272
808,166,272
809,166,272
810,166,272
811,166,272
812,166,272
813,166,272
814,166,272
815,166,272
816,166,271
817,166,272
818,166,272
819,166,272
820,166,272
821,166,272
822,166,272
823,166,272
824,166,272
825,166,272
826,166,272
827,166,272
828,166,272
829,166,272
830,166,272
831,166,272
832,166,272
833,166,272
834,166,272
835,166,272
836,166,272
837,166,272
838,166,272
839,166,272
840,166,272
841,166,272
842,166,272
843,166,272
844,166,272
845,166,272
846,166,272
847,166,271
848,166,271
849,166,271
850,166,271
851,166,271
852,166,271
853,166,272
854,166,272
855,166,272
856,166,271
857,166,271
858,166,271
859,166,271
860,166,271
861,166,271
862,166,271
863,166,271
864,166,272
865,166,272
866,166,272
867,166,272
868,166,271
869,166,272
870,165,272
871,166,272
872,166,272
877,166,272
881,166,272
884,166,272
885,166,272
886,166,272
887,166,272
888,166,272
889,166,272
890,166,272
891,166,272
892,166,272
893,166,272
894,166,272
895,166,272
896,166,272
897,166,272
898,166,272
899,166,272
900,166,272
901,166,272
903,166,272
904,166,272
905,166,272
906,166,272
907,166,272
908,166,272
909,166,272
910,166,272
911,166,272
912,166,272
913,166,272
914,166,272
915,166,272
916,166,272
917,166,272
918,166,272
919,166,272
921,166,272
922,166,272
923,166,272
924,166,272
925,166,272
926,166,272
927,166,272
928,166,272
929,166,272
930,166,272
931,166,272
932,166,272
933,166,272
934,166,272
935,166,272
936,166,272
937,166,272
939,166,272
940,166,272
941,166,272
942,166,272
943,166,272
944,166,272
945,166,272
946,166,272
947,166,272
948,166,272
949,165,272
950,165,272
951,165,272
952,165,272
953,165,272
954,165,272
955,165,272
956,165,272
957,165,272
958,165,272
959,165,272
960,165,272
961,165,272
962,165,272
963,165,272
964,165,273
965,165,273
966,165,273
967,165,273
968,165,273
969,165,273
970,165,273
971,165,273
972,165,273
973,165,273
974,165,273
975,165,273
976,165,273
977,165,273
978,165,273
979,165,273
980,165,273
981,165,273
982,165,273
984,165,273
985,164,272
986,165,273
987,165,273
988,165,273
989,165,273
990,164,272
991,164,272
992,164,273
993,164,272
994,164,272
995,164,272
996,164,272
997,164,272
998,164,272
999,164,272
1000,164,272
1001,164,273
1002,164,273
1003,164,273
1004,164,272
1005,164,273
1006,164,273
1007,164,272
1008,164,273
1009,165,273
1010,164,272
1011,164,272
1012,164,272
1013,164,272
1014,164,272
1015,164,272
1016,164,272
1017,165,273
1018,165,273
1019,164,272
1020,164,272
1021,165,273
1022,165,273
1023,165,273
1024,165,273
1025,165,273
1026,165,273
1027,165,273
1028,165,273
1029,165,273
1030,165,273
1031,165,273
1032,165,273
1033,164,272
1034,165,273
1035,165,273
1036,165,273
1037,165,273
1038,165,273
1039,165,273
1040,165,273
1041,165,273
1042,165,273
1043,165,273
1044,165,273
1045,164,272
1046,164,272
1047,164,272
1048,164,272
1049,165,273
1050,165,273
1051,165,273
1052,165,273
