frame,x,y
465,234,204
466,234,204
467,234,204
468,234,204
469,234,204
470,234,204
471,234,204
472,234,204
473,234,204
474,234,204
478,234,205
479,234,204
480,234,204
482,234,205
485,235,206
488,235,205
489,235,205
491,236,205
493,237,205
494,237,205
495,237,205
496,238,205
497,238,205
498,238,205
499,239,205
500,239,205
501,239,205
502,239,205
508,239,205
509,239,205
510,239,205
517,240,205
518,240,205
520,240,206
523,241,206
524,241,205
525,241,204
526,241,205
527,241,205
528,241,205
529,242,205
534,242,205
535,242,204
536,242,205
537,242,205
538,242,205
539,242,205
540,242,204
541,242,204
542,242,204
543,242,205
545,242,205
546,242,205
547,242,205
548,243,205
549,243,205
550,243,205
551,243,205
554,246,205
555,246,205
557,247,205
560,249,205
561,249,206
564,252,206
565,252,206
566,252,206
568,255,205
569,256,205
570,257,205
571,259,205
572,260,206
573,260,205
574,262,205
576,265,205
577,266,205
578,267,205
580,269,205
581,271,204
582,272,205
583,275,205
584,275,204
585,276,204
586,278,205
587,280,204
588,281,204
589,283,205
590,285,204
591,288,205
592,289,205
593,291,205
594,293,205
595,294,205
596,296,205
597,297,205
598,298,205
599,300,205
600,301,205
601,304,205
602,305,205
603,307,205
604,308,205
605,310,205
606,311,205
607,313,205
608,315,205
609,317,205
610,318,205
611,321,205
612,321,205
613,322,205
614,323,204
615,325,205
616,327,204
617,328,204
618,332,204
619,332,205
620,333,205
622,335,204
623,338,204
624,339,204
625,339,204
626,341,204
628,344,203
629,344,204
631,346,204
632,348,204
635,352,203
639,357,203
640,357,203
641,358,202
642,359,203
643,360,203
644,361,202
645,361,203
646,363,202
647,363,202
648,365,202
649,365,202
650,366,202
651,367,201
653,369,201
654,370,201
655,371,200
657,372,200
658,373,200
659,373,200
660,374,200
661,374,200
662,375,200
663,376,200
664,376,200
665,377,200
668,378,200
669,378,200
670,378,200
671,379,200
672,380,199
673,380,200
674,381,200
675,381,200
676,382,199
677,382,199
678,382,199
679,383,199
681,384,199
682,384,199
683,385,199
684,385,198
685,386,199
686,386,198
687,386,199
688,387,199
689,387,198
690,387,198
692,388,199
693,388,199
695,388,199
696,388,198
697,388,199
698,388,199
703,389,200
704,389,200
705,389,200
707,388,199
708,388,199
709,388,199
710,388,199
711,388,199
712,388,200
713,388,199
714,388,199
715,388,199
716,388,199
718,387,199
719,387,199
720,388,200
723,387,200
724,387,200
725,386,199
726,386,199
727,386,199
730,385,199
731,385,200
732,384,200
733,384,200
734,384,200
735,384,199
736,384,200
738,383,200
739,383,200
740,383,200
741,383,200
742,383,200
743,383,200
744,382,199
745,382,199
746,382,200
747,381,200
748,381,200
749,381,200
750,381,200
751,381,200
752,381,200
753,381,200
754,381,200
755,381,200
756,380,200
758,380,200
759,380,200
760,380,200
761,380,200
762,380,200
766,379,200
767,379,200
768,378,200
769,378,200
770,379,200
771,378,201
772,378,201
773,377,200
774,377,200
775,377,200
776,376,200
777,376,200
778,376,200
779,376,200
780,375,200
781,375,201
782,374,200
783,374,200
784,373,200
785,373,200
786,373,200
787,372,201
788,371,201
789,371,201
790,370,200
791,369,201
792,369,201
793,369,201
794,368,200
795,367,201
796,367,200
797,366,202
798,365,201
799,364,201
800,364,202
801,363,201
802,362,201
803,361,201
804,361,201
805,360,201
806,360,201
807,359,202
808,358,201
809,357,202
810,356,201
812,354,201
813,353,202
814,352,201
816,350,202
817,350,201
819,349,201
822,345,201
823,345,201
824,344,201
826,343,201
829,340,202
830,340,201
831,339,201
832,339,202
833,338,202
834,338,202
835,337,202
836,337,202
837,335,202
838,335,202
839,334,202
840,334,202
842,333,202
843,332,202
844,332,201
845,331,202
846,331,201
847,330,202
848,330,201
849,329,202
850,329,201
851,328,201
852,327,202
853,326,202
854,326,202
855,326,202
857,324,201
858,323,202
859,323,202
860,321,202
861,321,202
862,321,202
863,320,202
864,319,202
865,319,203
866,318,203
867,316,202
868,316,203
869,316,203
870,315,202
871,315,203
872,313,203
873,313,203
874,311,203
875,310,202
876,310,202
877,308,202
878,308,203
879,307,203
880,305,202
881,305,203
882,303,202
883,303,203
884,302,202
885,300,203
886,300,203
887,298,203
888,297,202
889,296,202
890,294,203
891,293,203
892,292,203
893,291,203
894,290,203
895,289,203
896,288,203
897,287,203
898,286,202
900,285,202
901,282,203
902,282,203
903,282,203
904,280,202
905,279,203
906,279,203
907,277,203
908,277,203
910,275,203
911,274,203
912,273,203
913,272,203
914,271,203
915,270,203
916,270,202
917,268,203
918,268,203
919,267,203
920,266,203
921,265,202
922,264,203
923,264,203
924,263,203
925,263,202
927,262,203
928,262,202
930,261,203
931,260,203
932,260,203
933,258,203
934,258,203
935,257,202
936,257,202
937,257,202
938,256,202
939,256,202
940,255,202
941,255,203
942,254,202
943,254,202
944,253,202
945,253,203
946,251,203
947,251,202
948,250,203
949,250,203
950,250,203
951,249,203
952,249,203
954,248,204
955,248,204
956,248,204
957,248,204
958,248,204
959,248,204
960,248,204
961,249,204
962,248,204
963,249,204
964,249,204
965,249,204
966,248,204
967,249,204
968,249,204
969,249,204
972,250,204
973,250,204
974,250,204
975,250,204
976,250,204
977,250,204
980,251,204
981,251,204
982,251,204
983,251,204
984,251,204
988,251,204
989,251,204
991,251,204
992,251,204
993,251,204
994,251,204
995,251,204
996,251,204
997,252,203
998,252,203
999,252,204
1002,252,203
1003,252,203
1004,252,204
1005,252,203
1007,253,203
1008,253,203
1009,253,203
1013,254,203
1016,254,203
1017,254,204
1018,254,204
1019,254,203
1020,254,203
1021,254,203
1022,254,203
1023,254,203
1025,254,203
1026,254,203
1027,254,204
1028,254,204
1029,254,203
1030,254,203
1031,254,204
1032,254,204
1033,254,203
1034,254,203
1035,254,203
1036,254,203
1037,254,203
1038,254,203
1039,254,203
1040,254,203
1041,254,203
1042,254,203
1043,254,203
1044,254,203
1045,254,203
1046,254,203
1047,254,203
1048,254,203
1049,254,203
1052,254,203
1053,254,203
1054,254,203
1056,255,204
1061,254,203
1063,254,203
1064,255,204
1065,255,204
1066,254,204
1068,254,204
1073,255,204
1074,255,204
1076,255,204
1077,255,203
1078,255,204
1079,255,204
1080,255,204
1081,256,204
1082,255,204
1083,256,204
1084,256,204
1085,256,204
1086,256,204
1087,256,203
1088,256,203
1089,256,203
1090,256,204
1091,256,204
1092,256,204
1094,256,204
1095,256,204
1096,256,204
1097,256,204
1098,256,204
1099,256,204
1100,256,204
1101,256,204
1102,256,204
1103,256,204
1104,256,204
1105,256,204
1106,256,204
1107,256,204
1108,256,204
1109,256,204
1110,256,204
1111,256,204
1112,256,204
1113,256,204
1114,256,204
1115,256,204
1116,256,204
1117,256,204
1118,256,204
1119,256,204
1120,256,204
1121,256,204
1122,256,204
1123,256,204
1124,256,204
1125,256,204
1126,256,204
1127,256,204
1128,256,204
1129,256,204
1131,256,203
1132,256,203
1133,256,203
1143,256,204
1145,256,204
1147,256,203
1148,257,204
1150,256,204
1151,256,204
1152,256,204
1153,256,204
1154,256,203
1158,257,203
1159,257,204
1160,256,203
1161,256,203
1162,256,203
1165,257,204
1166,256,203
1167,256,203
1168,256,203
1169,257,204
1170,256,203
1171,257,204
