frame,x,y
188,282,282
190,285,282
191,286,282
192,289,282
194,292,282
195,293,282
196,293,281
197,295,281
198,295,282
199,297,281
200,297,281
201,298,280
202,299,280
203,300,280
204,301,280
205,301,281
206,302,281
207,303,280
208,305,281
209,307,280
210,308,280
211,310,281
212,312,280
213,313,280
214,313,280
215,313,280
216,313,280
217,313,280
218,314,280
219,315,280
221,318,280
222,321,280
223,321,280
224,323,279
225,324,279
226,325,279
227,326,279
228,328,278
229,328,279
230,329,278
231,331,278
232,333,278
233,334,278
234,334,278
235,336,277
236,337,277
238,338,277
239,339,277
240,339,276
241,341,276
242,341,276
243,342,276
244,343,276
245,344,276
246,344,276
248,346,275
249,347,275
250,349,275
251,349,275
252,349,275
253,351,275
254,351,274
255,353,274
256,354,274
257,355,274
258,356,274
259,356,274
261,360,273
262,361,273
263,361,273
264,363,272
265,364,272
266,364,272
267,366,272
268,367,272
269,368,272
270,369,272
271,370,272
272,370,272
273,371,271
274,372,271
275,373,271
276,373,271
277,373,271
278,375,271
279,375,271
280,375,271
281,376,270
282,376,271
283,376,271
284,377,271
285,377,271
286,377,271
287,377,271
288,377,271
289,378,271
290,379,271
291,379,271
292,379,271
293,379,271
294,380,271
295,380,271
296,381,271
297,381,271
298,381,271
299,381,271
300,381,271
301,381,271
302,381,271
303,381,271
304,381,271
305,381,272
306,381,272
307,381,272
308,381,272
309,381,272
310,381,272
311,381,272
312,381,272
313,381,272
314,381,272
315,381,272
316,381,272
317,381,272
318,381,272
319,381,272
320,381,272
321,381,272
322,381,272
323,381,272
324,381,272
325,381,272
326,381,272
327,381,272
328,381,272
329,381,272
330,381,271
331,381,271
332,381,272
333,380,272
335,380,271
336,379,272
337,379,272
338,379,272
339,379,271
340,377,271
341,377,271
342,376,271
343,374,271
344,373,271
345,373,272
347,371,272
348,369,271
349,368,271
350,367,272
351,365,271
352,363,271
353,361,272
354,360,271
355,359,272
356,357,271
357,356,271
358,356,271
359,353,271
360,353,271
361,351,271
362,350,271
363,347,271
364,346,272
365,345,271
366,343,271
367,342,272
368,341,271
369,339,271
370,337,271
371,336,271
373,333,272
374,331,271
375,330,272
376,327,272
377,327,272
379,324,272
380,323,272
381,321,272
382,321,272
383,318,272
384,317,272
385,316,272
386,315,272
387,313,272
388,312,273
389,311,272
390,309,272
391,308,272
392,307,272
393,306,272
394,303,271
395,302,272
396,300,272
397,300,272
398,298,271
399,297,271
400,296,271
401,295,272
402,294,271
403,293,271
404,292,271
405,291,271
406,290,272
407,288,272
408,287,271
409,285,272
410,285,271
414,280,272
415,279,272
416,278,273
417,277,272
418,275,272
419,274,273
420,273,272
421,272,272
422,272,272
423,270,273
424,269,273
425,269,272
426,268,272
427,267,272
428,266,273
429,265,272
430,264,272
431,264,273
432,263,272
433,263,272
434,262,272
435,261,273
436,262,272
437,261,272
438,261,272
439,260,273
440,260,273
441,260,273
442,259,273
443,259,273
444,259,273
445,259,273
446,259,273
447,259,273
448,259,273
449,259,273
450,260,274
451,259,273
452,259,273
453,259,273
454,259,273
455,260,274
456,260,274
457,259,274
458,260,274
459,260,274
460,259,274
461,259,274
462,259,274
463,259,274
464,259,274
465,260,274
466,260,274
467,260,274
468,260,274
469,259,274
470,259,274
471,260,274
472,259,274
473,259,274
476,259,274
477,259,275
478,259,274
479,259,275
480,258,275
481,258,275
482,258,275
483,258,276
484,259,276
485,258,276
486,258,276
487,258,276
488,258,276
489,258,276
490,258,276
491,258,275
492,258,276
493,259,276
494,258,275
495,258,275
496,258,275
497,258,275
498,258,275
499,259,276
500,258,275
501,259,276
502,259,276
503,259,276
504,259,275
505,259,276
506,258,276
507,258,276
508,258,276
509,258,276
510,258,276
511,258,276
512,258,276
513,258,276
514,258,276
515,258,276
516,258,276
517,259,276
518,259,276
519,259,276
520,259,276
521,259,276
522,259,276
523,259,276
524,259,276
525,259,276
526,259,276
527,259,275
528,259,276
529,259,275
530,259,275
531,259,275
532,259,275
533,259,275
534,259,275
535,258,275
536,258,275
537,258,275
538,259,275
539,259,275
540,259,275
541,259,275
542,259,275
543,259,275
544,259,275
545,259,275
546,259,275
547,259,275
548,259,275
549,259,275
550,259,275
551,259,275
552,259,275
553,259,275
554,259,275
555,259,275
556,259,275
557,259,275
558,259,275
559,259,275
560,259,275
561,259,275
562,259,275
563,259,275
564,259,275
565,259,276
566,259,276
567,259,276
568,259,276
569,259,276
570,259,275
571,259,275
572,259,275
574,260,275
575,260,276
576,262,275
577,264,275
578,264,276
579,265,275
580,266,275
581,267,275
582,268,275
583,270,275
584,272,275
585,272,275
586,274,275
587,275,275
588,277,275
589,279,275
590,281,275
591,283,275
592,283,275
593,284,275
594,285,275
595,286,275
596,287,275
597,287,275
598,288,275
599,290,275
600,293,275
601,297,275
602,298,275
603,301,275
604,303,275
605,305,275
606,306,275
607,308,275
608,309,275
609,311,275
610,311,275
611,313,275
612,313,275
613,314,275
614,315,275
615,315,275
616,316,275
617,316,275
618,318,275
619,319,275
620,320,275
621,321,275
622,323,275
623,326,275
625,327,275
626,328,274
627,329,274
628,331,274
629,332,274
631,334,274
632,334,274
633,336,274
634,337,273
635,339,273
636,339,274
638,341,273
639,342,273
640,343,273
641,343,273
642,344,273
643,345,273
644,347,272
645,347,273
646,349,272
648,351,272
649,352,272
650,353,272
651,355,271
652,356,272
653,358,271
654,359,271
655,360,271
656,361,271
657,361,271
658,362,270
659,362,271
660,363,271
662,364,270
663,364,271
664,365,271
665,366,270
666,366,270
667,367,270
668,367,271
669,367,271
670,368,270
672,371,270
673,371,270
674,371,270
675,373,269
676,373,270
677,374,269
678,374,269
679,375,269
680,375,269
681,376,269
682,376,269
683,377,269
684,377,269
685,377,269
686,378,269
687,378,269
688,379,269
689,379,269
690,379,269
691,381,269
692,381,269
693,382,269
694,383,269
695,384,269
696,386,268
697,387,269
698,389,269
699,389,269
700,391,269
701,391,270
702,392,270
703,392,269
704,392,270
705,392,270
706,392,270
707,392,270
708,392,270
709,392,270
712,392,270
714,392,269
715,392,270
716,392,270
717,391,270
718,392,270
722,392,270
726,392,270
733,391,270
734,391,270
735,391,270
736,391,270
737,391,270
738,391,270
739,391,270
740,391,270
741,391,270
742,391,270
743,391,270
744,391,270
745,392,270
746,391,270
747,391,270
748,391,270
749,391,270
750,392,271
751,391,270
752,392,271
753,391,271
754,391,271
755,391,271
756,392,271
757,391,271
758,391,271
759,391,271
760,391,271
761,391,271
762,391,271
763,391,271
764,391,271
765,391,271
766,391,271
767,391,271
768,391,271
769,391,271
770,391,271
771,391,271
772,391,271
773,391,271
774,391,271
775,391,271
776,391,271
777,391,271
778,391,271
779,391,271
780,391,271
781,391,271
782,391,271
783,391,271
784,391,271
785,391,271
786,391,271
787,391,271
788,391,271
789,391,271
790,391,271
791,391,271
792,391,271
793,391,271
794,391,271
795,391,271
796,390,271
797,390,271
798,390,271
799,389,271
801,388,271
802,387,271
803,386,271
804,385,271
805,385,271
806,384,271
807,383,271
808,382,271
809,381,271
812,378,272
814,377,272
815,376,272
816,375,272
817,375,272
818,375,272
819,373,272
820,371,272
821,371,272
822,370,272
823,369,272
824,368,272
825,368,271
826,367,272
827,367,272
828,367,271
829,365,272
830,365,271
831,364,271
832,363,272
833,363,272
834,362,271
835,362,272
836,362,271
837,360,272
838,359,272
839,359,272
840,358,272
841,358,272
842,357,272
843,357,272
844,356,271
845,356,271
846,355,272
847,355,272
848,354,272
849,353,271
850,353,272
852,352,272
853,351,272
854,351,272
855,350,272
856,349,272
857,349,272
858,347,272
859,347,272
860,346,272
861,345,272
863,344,272
864,343,272
865,343,272
866,342,272
867,341,272
868,340,272
869,339,272
870,339,272
871,339,272
872,337,272
873,337,272
874,335,272
875,335,272
876,334,273
877,333,272
878,331,272
879,331,272
880,329,272
881,328,272
882,327,273
883,327,272
884,326,273
885,324,272
886,323,273
887,322,273
888,321,273
889,319,273
890,317,272
891,317,272
892,315,273
893,315,272
894,313,273
895,313,273
896,312,272
897,311,273
898,310,273
899,309,272
900,308,273
901,307,272
902,306,273
903,306,273
904,304,273
905,303,273
906,302,273
907,301,272
908,301,273
909,299,273
910,299,272
911,298,273
912,297,272
913,296,272
914,295,272
915,294,273
916,293,272
917,293,272
918,292,272
919,291,272
920,290,272
921,289,272
922,288,272
923,288,272
924,287,272
926,286,272
927,285,272
928,285,272
929,284,272
930,284,273
931,284,273
932,283,272
933,282,272
934,282,273
935,280,272
936,280,272
937,280,272
938,279,273
939,279,272
940,278,272
941,278,273
942,277,272
943,276,272
944,275,272
945,275,272
946,274,273
947,274,272
949,273,273
950,272,274
951,272,274
952,272,274
953,272,274
954,272,274
955,272,274
956,272,274
957,272,274
958,272,274
959,272,274
960,272,274
961,272,274
962,272,274
963,272,274
964,272,274
965,272,274
966,272,274
967,272,274
968,272,274
969,272,274
970,272,274
971,272,274
972,272,274
973,272,274
974,272,274
975,272,274
976,272,274
977,272,274
978,272,274
979,272,274
980,272,274
981,272,274
982,272,274
983,272,274
984,272,274
985,271,274
986,271,274
987,271,274
988,271,274
989,271,274
990,271,274
991,271,274
992,271,274
993,272,274
994,272,274
995,272,274
996,272,273
997,271,273
998,271,273
999,271,273
1000,271,273
1001,271,273
1002,271,273
1003,271,273
1004,271,273
1005,271,273
1006,271,273
1007,271,273
1008,271,273
1009,271,273
1010,271,273
1011,271,273
1012,271,273
1013,271,273
1014,271,273
1015,271,274
1016,271,274
1017,271,273
1018,271,274
1019,271,273
1020,271,273
1021,271,273
1022,271,273
1023,271,273
1024,271,273
1025,271,273
1026,271,273
1027,271,273
1028,271,273
1029,271,273
1030,271,273
1031,271,273
1032,272,273
1033,271,273
1034,271,273
1035,271,273
1036,271,273
1037,271,273
1038,271,273
1039,271,273
1040,271,273
1041,271,273
1042,271,273
1043,271,273
1044,271,273
1045,271,273
1046,271,273
1047,271,273
1048,271,273
1049,271,273
1050,271,273
1051,271,273
1052,271,273
1053,271,273
1054,271,273
1055,271,273
1056,271,273
1057,271,273
1058,271,273
1059,271,273
1060,271,273
1061,271,273
1062,271,273
1063,271,273
1064,271,273
1065,271,273
1066,271,273
1067,271,273
1068,271,273
1069,271,273
1070,271,273
1071,271,273
1072,271,273
1073,271,273
1074,271,273
1075,271,273
1076,272,274
1077,271,273
1078,272,274
1079,272,274
1080,272,274
1081,271,273
1082,271,273
1083,271,273
1084,271,273
1085,271,273
1086,271,273
1087,272,274
1088,271,273
1089,271,273
1090,271,273
1091,271,273
1092,271,273
1093,271,273
1094,271,273
1095,271,273
1096,271,273
1097,271,273
1098,271,273
1099,271,273
1100,271,273
1101,271,273
1102,271,273
1103,271,273
1104,272,274
1105,272,274
1106,272,274
1107,272,274
1108,272,274
1109,272,274
1110,272,274
1111,272,274
1112,272,274
1113,272,274
1114,272,274
1115,271,273
1116,272,274
1117,271,273
1118,271,273
1119,271,273
1120,271,273
1121,271,273
1122,271,273
1123,271,273
1124,271,273
1125,271,273
1126,271,273
1127,271,273
1128,271,273
1129,272,274
1130,272,274
1131,272,274
1132,272,274
1133,271,273
1134,271,273
1135,271,273
1136,271,273
1137,271,273
1138,271,273
1139,271,273
1140,271,273
1141,271,273
1142,271,273
1143,271,273
1144,271,273
1145,271,273
1146,271,273
1147,271,273
1148,271,273
1149,272,274
1150,271,273
1151,271,273
1152,271,273
1153,272,274
1154,272,274
1155,272,274
1156,272,274
1157,272,274
1158,272,274
1159,272,274
1160,271,273
1161,271,273
1162,271,273
1163,272,274
1164,272,274
1165,271,273
1166,272,274
1167,271,273
1168,271,273
1169,271,273
1170,271,273
1171,271,273
