frame,x,y
972,324,167
974,324,166
975,324,167
976,324,167
977,325,166
978,325,166
980,325,167
981,326,166
982,326,166
983,326,166
985,327,165
986,327,165
987,328,165
988,328,165
990,328,164
991,328,164
993,327,163
994,326,163
995,327,164
996,327,163
997,326,163
998,327,163
999,326,163
1000,326,163
1001,326,162
1002,326,162
1004,326,161
1005,326,161
1006,326,160
1008,326,158
1009,325,158
1010,325,157
1012,323,155
1013,323,154
1014,323,154
1015,321,152
1017,319,150
1018,318,149
1019,318,148
1020,318,146
1021,317,144
1022,317,144
1023,317,142
1025,316,139
1026,316,139
1027,316,136
1029,315,133
1030,315,131
1032,314,129
1034,315,126
1035,314,125
1036,314,124
1037,315,123
1038,315,122
1041,317,120
1042,317,119
1043,317,118
1044,318,118
1045,318,117
1046,318,116
1047,319,115
1048,320,113
1049,321,112
1050,321,111
1052,322,109
1053,323,108
1054,324,106
1056,325,104
1057,326,102
1060,328,98
1061,329,97
1062,330,94
1063,330,93
1065,332,90
1067,334,86
1068,334,85
1069,335,83
1070,336,82
1071,337,80
1072,338,79
1073,339,77
1074,339,77
1075,340,75
1076,342,71
1077,342,71
1078,343,70
1079,344,67
1081,345,65
1085,348,60
1093,353,51
1094,353,50
1097,354,48
1098,354,49
1099,354,48
1100,355,48
1102,355,47
1103,355,46
1104,355,46
1105,355,46
1106,355,45
1107,356,45
1108,355,45
1109,355,45
1112,355,45
1113,355,45
1114,355,46
1115,355,46
1116,355,47
1117,355,47
1118,354,48
1120,354,49
1121,354,50
1122,354,50
1123,354,51
1124,354,51
1126,354,53
1127,354,55
1128,354,55
1130,353,57
1131,353,59
1132,353,59
1133,353,61
1135,352,63
1136,352,64
1137,352,66
1138,352,67
1139,351,70
1143,351,76
1145,351,80
1146,351,81
1151,350,93
1152,350,94
1153,350,98
1154,350,99
1155,350,103
1157,350,106
1158,350,111
1159,349,117
1160,350,118
1161,349,119
1162,349,123
1164,349,130
1165,350,134
1166,350,138
1167,349,140
1168,348,145
1169,348,147
1170,349,154
1171,348,156
1172,348,161
1175,348,164
1177,347,163
1178,347,163
1179,347,161
1181,346,161
1182,346,161
1184,346,162
1186,346,163
1188,346,164
1189,346,163
1191,345,164
1192,345,165
1194,343,165
1195,342,166
1196,343,166
1197,342,166
1198,342,166
1199,341,166
1200,341,166
1201,342,166
1202,342,167
1203,342,166
1204,342,167
1205,342,167
1206,342,166
1207,342,166
1208,342,166
1210,342,166
1211,343,166
1212,343,166
1213,342,167
1214,342,167
1217,343,167
1218,343,167
1223,344,167
1225,346,167
1226,346,167
1227,346,167
1228,347,167
1229,347,166
1230,348,166
1231,349,166
1232,349,166
1233,350,166
1234,350,166
1235,350,166
1236,351,166
1237,351,166
1238,352,166
1239,352,166
1240,353,166
1241,353,166
1242,354,166
1243,354,165
1244,355,166
1245,356,166
1246,356,165
1247,357,166
1248,358,166
1249,359,165
1253,362,165
1255,364,164
1256,366,165
1257,367,164
1258,368,164
1259,368,163
1260,369,164
1261,370,164
1262,372,164
1263,373,164
1264,373,164
1265,376,164
1266,376,163
1267,378,164
1268,379,163
1270,380,162
1271,381,163
1272,381,163
1273,382,163
1274,383,163
1275,384,163
1277,386,162
1278,386,163
1279,386,163
1281,387,163
1282,389,163
1283,388,163
1284,389,164
1285,389,163
1288,391,163
1289,391,163
1290,392,163
1291,392,163
1292,393,163
1293,393,163
1294,394,163
1295,395,163
1296,395,163
1297,396,162
1298,397,163
1299,398,162
1300,400,163
1301,401,163
1302,402,163
1303,404,163
1304,405,163
1305,406,162
1306,408,162
1307,410,161
1308,412,162
1309,413,162
1310,414,162
1312,416,162
1313,419,163
1314,420,163
1315,423,163
1316,424,163
1318,427,162
1320,430,162
1321,432,162
1322,434,163
1323,436,163
1324,438,163
1326,442,163
1327,446,163
1328,446,163
1329,448,163
1330,449,164
1331,451,164
1332,452,163
1333,452,163
1334,454,164
1335,455,164
1337,457,164
1339,459,164
1340,460,164
1341,460,164
1342,461,164
1343,461,164
1344,462,164
1345,462,164
1346,462,164
1347,463,164
1348,463,164
1349,464,164
1350,464,164
1351,465,164
1352,465,164
1353,465,164
1354,466,164
1355,466,164
1356,466,164
1357,467,164
1358,467,164
1359,468,164
1360,469,164
1361,469,164
1363,471,164
1364,472,164
1367,474,164
1368,475,164
1369,475,164
1370,476,164
1371,476,164
1372,478,164
1373,478,164
1374,480,164
1375,481,164
1376,482,164
1377,483,164
1378,484,164
1379,484,164
1380,486,163
1382,487,164
1384,490,164
1385,490,164
1386,491,163
1387,492,163
1388,493,163
1389,494,163
1390,495,163
1391,496,163
1392,497,163
1393,497,163
1395,499,163
1396,500,163
1397,500,163
1399,502,163
1400,503,163
1401,503,163
1402,504,163
1403,503,163
1405,505,164
1406,506,164
1407,506,164
1408,506,163
1409,506,164
1410,507,163
1411,507,163
1412,508,163
1413,508,163
1414,509,163
1415,509,163
1416,509,163
1417,509,163
1418,509,163
1419,509,163
1420,509,163
1421,509,163
1422,508,164
1423,509,164
1424,508,164
1425,508,163
1426,508,164
1427,508,163
1428,507,164
1429,507,164
1430,507,163
1431,506,164
1432,506,163
1434,505,164
1435,505,164
1436,505,164
1437,504,164
1438,503,164
1439,503,164
1440,502,164
1441,501,164
1442,500,164
1443,499,164
1444,498,164
1445,498,164
1446,498,164
1447,496,164
1448,496,164
1449,495,164
1450,494,164
1451,494,164
1452,493,164
1453,492,164
1454,492,164
1455,492,164
1456,491,164
1457,491,164
1458,491,164
1459,490,164
1460,490,164
1461,489,164
1462,489,164
1463,489,164
1465,488,164
1466,488,165
1468,488,164
1469,488,165
1470,488,164
1474,486,164
1475,486,165
1477,485,165
1478,485,165
1479,484,165
1481,483,164
1482,483,164
1483,483,165
1484,483,165
1485,482,164
1486,482,164
1487,482,165
1488,482,164
1489,481,165
1490,481,165
1491,481,165
1492,480,165
1493,480,165
1495,479,164
1496,479,165
1497,479,165
1498,478,165
1499,478,165
1501,478,165
1502,477,165
1503,477,165
1504,477,165
1505,477,165
1506,477,165
1507,477,164
1508,476,165
1510,476,165
1512,475,165
1513,476,165
1514,475,165
1515,475,165
1516,475,164
1517,475,164
1518,475,165
1519,475,165
1522,475,165
1523,475,165
1524,475,165
1525,474,165
1526,475,165
1532,474,165
1533,474,165
1534,474,164
1535,474,165
1536,474,165
1541,473,165
1542,473,165
1543,474,165
1544,474,165
1545,474,165
1546,474,165
1548,474,165
1549,474,165
1550,474,165
1551,474,165
1552,474,165
1553,474,165
1554,474,165
1555,475,165
1556,475,165
1557,475,165
1558,475,165
1559,475,165
1560,475,165
1561,475,165
1562,475,165
1563,475,164
1564,475,164
1565,475,165
1566,475,165
1573,475,164
1574,475,164
1575,475,164
1576,475,164
1577,475,164
1578,475,164
1579,475,164
1580,475,164
1581,475,164
1582,475,164
1583,476,164
1584,475,164
1585,475,165
1586,475,164
1587,475,164
1588,475,164
1589,475,164
1590,475,164
