frame,x,y
1,95,172
1,95,172
1,95,172
1,95,172
1,95,172
1,95,172
1,95,172
1,95,172
1,96,171
1,95,172
1,95,171
1,95,172
1,95,172
1,95,172
1,95,172
1,95,171
1,95,171
1,95,171
1,95,171
1,95,171
1,95,171
1,95,172
1,95,172
1,95,171
1,95,172
1,95,172
1,95,171
1,95,172
1,95,171
1,95,171
1,95,172
1,95,171
1,95,171
1,95,172
1,95,171
1,95,171
1,95,172
1,95,171
1,95,172
1,95,171
1,95,171
1,95,171
1,95,171
1,95,172
1,95,172
1,95,171
1,95,171
1,95,171
1,95,171
1,95,172
1,95,172
1,95,172
1,95,172
1,95,172
1,96,173
1,95,173
1,96,172
1,98,175
1,100,177
1,107,187
1,86,336
1,79,330
1,70,313
1,69,309
1,68,310
1,64,309
1,64,307
1,65,306
1,65,306
1,64,306
1,65,305
1,64,302
1,64,300
1,63,294
1,62,287
1,62,282
1,61,275
1,60,267
1,58,257
1,58,249
1,55,234
1,52,217
1,53,197
1,55,182
1,38,153
1,35,152
1,36,156
1,37,158
1,37,158
1,37,158
1,37,158
1,37,158
1,36,157
1,38,166
1,40,212
1,47,254
1,48,265
1,47,274
1,47,287
1,47,300
1,48,317
1,45,334
1,45,324
1,45,303
1,46,280
1,46,275
1,46,272
1,46,273
1,46,274
1,46,275
1,46,274
1,46,274
1,46,274
1,46,274
1,46,274
1,46,274
1,46,274
1,47,274
1,46,274
1,46,274
1,46,274
1,46,274
1,46,274
1,46,274
1,46,274
1,46,274
1,46,274
1,46,274
1,46,274
1,46,274
1,46,273
1,46,273
1,46,273
1,47,273
1,47,273
1,46,273
1,48,273
1,47,273
1,47,273
1,47,272
1,47,272
1,47,272
1,47,272
1,92,264
1,92,263
1,91,264
1,92,263
1,92,263
1,92,264
1,92,263
1,92,264
1,92,263
1,92,263
1,92,264
1,92,263
1,92,263
1,92,264
1,92,263
1,92,264
1,92,263
1,92,263
1,91,264
1,92,264
1,92,263
1,92,263
1,92,264
1,92,263
1,92,264
1,92,263
1,91,263
1,92,263
1,92,263
1,92,263
1,92,263
1,92,264
1,92,263
1,92,263
1,92,263
1,92,264
1,92,264
1,92,263
1,91,264
1,92,263
1,92,263
1,92,263
1,92,264
1,92,263
1,92,263
1,92,263
1,91,264
1,92,264
1,92,263
1,92,263
1,92,263
1,92,263
1,92,264
1,92,263
1,92,263
1,92,264
1,92,263
1,92,263
1,92,263
1,92,263
1,92,263
1,92,263
1,92,264
1,92,263
1,92,263
1,91,264
1,92,263
1,92,263
1,92,264
1,92,263
1,92,264
1,92,264
1,92,263
1,92,263
1,92,264
1,91,264
1,92,264
1,92,264
1,92,264
1,93,264
1,93,263
1,94,263
1,95,264
1,96,263
1,96,264
1,96,263
1,97,263
1,97,264
1,97,264
1,97,264
1,97,263
1,97,263
1,98,263
1,98,264
1,99,264
1,99,263
1,99,263
1,99,263
1,99,263
1,99,263
1,99,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,101,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,101,263
1,100,263
1,100,263
1,100,263
1,100,263
1,100,263
1,101,262
1,101,262
1,102,262
1,102,262
1,102,262
1,102,262
1,102,262
1,102,261
1,103,261
1,103,261
1,102,262
1,102,261
1,102,261
1,101,261
1,102,261
1,102,261
1,103,261
1,103,261
1,102,262
1,103,262
1,103,261
1,103,262
1,103,262
1,103,262
1,103,261
1,103,262
1,103,262
1,103,262
1,103,262
1,104,262
1,104,262
1,104,262
1,104,262
1,105,262
1,105,262
1,106,262
1,107,262
1,107,262
1,108,262
1,108,261
1,109,262
1,111,262
1,113,262
1,113,262
1,114,262
1,114,261
1,114,261
1,115,262
1,115,261
1,115,262
1,114,261
1,115,262
1,114,262
1,114,261
1,114,262
1,114,262
1,114,262
1,115,262
1,114,262
1,114,262
1,114,262
1,114,262
1,114,262
1,115,261
1,116,261
1,115,261
1,115,262
1,115,261
1,116,262
1,116,261
1,116,262
1,116,261
1,116,261
1,116,261
1,116,261
1,116,261
1,116,261
1,116,261
1,116,262
1,116,261
1,116,261
1,116,261
1,117,261
1,116,261
1,116,261
1,116,261
1,116,261
1,116,261
1,116,261
1,116,261
1,116,262
1,116,262
1,116,262
1,116,262
1,116,262
1,117,262
1,116,262
1,116,262
1,116,262
1,116,262
1,116,262
1,116,262
1,116,261
1,116,261
1,116,262
1,118,262
1,118,262
1,118,262
1,119,262
1,119,262
1,119,261
1,119,261
1,120,261
1,120,261
1,120,262
1,121,261
1,121,261
1,122,261
1,122,261
1,123,261
1,124,261
1,124,261
1,124,261
1,125,260
1,125,261
1,125,261
1,126,261
1,126,261
1,126,261
1,125,260
1,126,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,124,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,125,261
1,124,261
1,125,261
1,125,261
1,125,261
