frame,x,y
1050,409,192
1051,409,192
1052,409,191
1054,407,191
1055,406,192
1056,406,191
1057,406,192
1058,405,191
1060,405,192
1061,405,191
1062,404,191
1063,403,191
1064,402,191
1065,402,191
1066,402,191
1068,401,191
1069,400,191
1071,399,191
1072,399,191
1074,398,191
1075,398,191
1077,397,191
1079,396,191
1080,396,191
1081,396,191
1082,395,191
1083,395,191
1084,395,191
1085,394,191
1086,394,190
1087,393,191
1092,392,191
1093,391,191
1094,391,191
1096,391,191
1097,391,191
1098,391,191
1099,391,191
1102,391,191
1105,391,191
1106,391,191
1107,391,191
1108,391,191
1109,391,191
1110,391,191
1111,391,191
1112,391,191
1113,391,191
1114,391,191
1115,391,191
1116,391,191
1117,391,191
1118,391,191
1119,391,191
1120,391,191
1121,391,191
1122,391,191
1123,391,191
1124,391,191
1125,391,191
1126,391,191
1127,391,191
1128,392,191
1129,391,191
1130,391,191
1131,391,191
1132,391,191
1133,391,191
1137,391,191
1142,391,190
1143,391,191
1144,391,191
1148,391,191
1151,391,191
1152,391,191
1153,391,191
1154,391,191
1155,391,191
1156,391,191
1158,392,192
1159,391,192
1162,391,192
1163,391,193
1164,391,192
1167,391,193
1168,391,192
1169,390,193
1170,390,193
1172,390,193
1173,390,193
1174,390,193
1175,390,193
1179,389,193
1180,389,193
1182,388,193
1183,388,193
1184,388,193
1185,388,193
1186,388,193
1187,388,193
1188,388,193
1192,388,193
1193,387,192
1194,387,192
1197,387,193
1199,387,193
1200,387,193
1201,387,193
1202,387,192
1204,387,193
1205,387,193
1206,387,193
1207,387,193
1208,387,193
1209,387,193
1210,387,193
1211,387,193
1212,388,193
1213,387,193
1214,387,193
1215,388,193
1216,388,192
1217,388,192
1218,388,192
1219,388,193
1220,388,193
1221,389,193
1222,389,193
1223,389,193
1224,389,193
1225,388,193
1226,389,193
1227,389,193
1228,388,193
1229,388,193
1230,388,193
1231,388,193
1232,388,193
1233,388,193
1234,388,193
1235,388,193
1236,388,193
1237,389,193
1238,389,193
1239,389,193
1240,389,193
1241,388,193
1242,388,193
1243,388,193
1244,389,193
1245,389,193
1246,389,193
1247,389,193
1248,389,193
1249,388,193
1250,389,193
1251,388,193
1252,389,193
1253,388,193
1254,389,193
1255,389,193
1256,389,193
1257,389,193
1258,389,193
1259,388,193
1260,389,193
1261,389,193
1262,389,193
1263,389,193
1264,389,193
1265,389,193
1266,389,193
1267,389,193
1268,389,193
1269,388,193
1270,388,193
1271,388,193
1272,388,193
1273,389,193
1274,389,193
1280,388,193
1281,388,193
1282,388,193
1283,388,193
1284,389,193
