frame,x,y
348,440,165
349,439,164
350,439,165
351,437,164
352,436,165
353,435,165
354,434,165
355,433,165
356,432,165
357,431,165
358,429,165
363,425,165
364,423,165
365,423,165
368,419,165
369,418,165
370,417,165
371,415,165
372,413,165
373,413,165
374,412,165
375,410,165
376,410,165
377,408,164
378,407,165
379,406,164
380,405,165
381,403,165
382,402,165
383,400,165
384,400,165
385,399,165
386,398,166
387,397,165
388,395,165
389,395,165
392,392,165
393,390,166
395,390,165
396,388,166
397,387,167
398,387,166
399,387,166
400,387,166
401,386,166
402,386,166
403,386,166
404,386,166
405,386,166
406,386,166
407,386,166
408,385,166
409,385,166
413,383,165
414,383,166
415,383,166
416,382,166
417,382,166
418,382,165
419,381,166
420,381,166
421,380,166
422,380,166
423,380,166
424,380,166
425,380,167
426,379,166
427,379,167
428,379,166
429,379,166
430,379,166
431,379,166
432,378,166
433,379,166
434,379,166
435,378,166
436,378,166
437,377,166
439,377,166
441,376,166
442,375,166
443,375,166
444,375,166
445,374,166
446,374,166
447,373,167
448,373,166
449,372,167
450,372,167
451,372,167
452,371,167
453,371,167
454,370,167
455,370,167
456,369,166
457,369,166
458,369,166
459,368,167
460,367,166
461,368,167
462,367,167
463,367,167
464,366,166
465,366,167
466,366,167
467,365,167
468,365,167
469,364,167
470,364,167
471,363,167
472,363,167
473,363,167
474,362,167
475,361,167
476,360,167
478,361,167
479,359,167
480,360,167
481,358,167
483,357,167
487,355,167
488,354,167
489,354,167
490,354,167
491,353,166
492,353,167
493,352,167
494,352,167
495,351,167
496,350,166
497,350,167
498,349,167
499,349,167
500,348,166
501,347,167
502,346,167
503,346,167
504,345,167
505,345,167
506,344,166
507,344,166
508,343,167
509,343,166
510,342,166
511,342,167
512,342,166
513,341,167
514,341,167
515,340,166
516,340,166
517,340,166
518,339,166
519,339,166
520,338,166
521,338,166
522,337,165
524,335,166
525,333,166
526,333,165
528,329,165
529,327,165
530,326,165
531,324,166
533,321,166
534,320,166
535,319,166
536,318,167
537,318,167
538,317,167
539,317,166
540,316,167
541,316,167
542,315,166
545,314,166
546,314,166
547,314,167
548,313,165
549,312,165
550,311,165
552,308,165
553,308,166
554,307,165
555,306,166
556,305,166
557,304,166
558,303,167
559,302,167
560,301,166
561,300,167
562,300,167
563,299,167
564,298,166
565,298,166
566,297,166
567,296,166
568,295,166
569,293,165
570,293,165
572,290,164
575,282,165
576,281,166
577,280,166
578,279,167
579,277,167
580,274,167
581,273,167
583,272,167
584,272,168
585,270,167
586,270,167
587,269,166
588,268,165
589,267,165
590,266,165
591,265,165
592,264,164
593,261,165
595,255,166
596,254,167
597,254,167
599,252,167
601,249,167
602,249,167
603,249,167
605,248,167
606,247,166
607,247,166
608,246,166
609,246,165
612,243,165
613,242,165
614,240,166
615,239,166
616,237,167
617,236,167
618,235,168
619,234,168
620,233,168
621,233,168
623,233,168
624,233,168
625,232,166
626,233,167
627,234,167
628,234,167
629,234,166
630,234,166
631,235,166
632,235,166
633,235,166
634,235,167
635,235,166
636,235,166
637,236,167
638,236,167
639,236,167
640,237,167
641,237,167
642,237,166
643,237,166
644,237,166
645,238,166
646,238,166
647,238,166
648,238,166
650,239,166
651,240,166
652,240,166
653,241,166
654,240,166
655,240,166
656,241,166
657,241,166
658,241,166
659,242,166
660,242,166
661,242,166
662,242,166
663,243,166
664,243,166
665,243,166
666,244,166
667,244,166
668,245,166
669,245,166
670,245,166
671,246,166
672,246,166
673,246,167
674,246,167
675,246,167
676,247,167
677,247,167
678,247,167
679,247,166
680,248,167
681,248,167
682,248,167
683,248,167
684,248,167
686,249,167
688,249,167
689,249,166
690,249,167
691,249,167
692,250,167
693,250,167
694,249,167
696,250,167
698,251,167
702,251,167
703,251,167
704,252,167
705,252,167
706,252,167
707,252,167
708,252,167
709,253,167
710,253,167
711,253,167
712,253,167
713,254,167
714,254,167
716,255,167
717,256,167
718,256,167
719,258,167
720,258,167
721,258,167
722,259,167
723,260,167
724,261,167
725,262,166
726,262,167
727,263,167
728,264,167
729,265,167
730,266,167
731,267,167
732,269,167
733,269,167
734,271,167
735,271,167
736,273,167
737,274,167
738,276,167
739,276,167
740,277,167
741,279,166
742,280,167
743,282,167
744,283,167
745,283,166
746,285,166
747,287,166
748,288,166
749,289,166
750,292,166
751,293,166
752,296,166
753,296,166
754,300,166
755,301,166
759,307,166
762,311,166
763,311,166
765,314,166
766,315,165
767,316,166
768,318,166
769,319,165
770,321,164
771,322,166
772,322,165
773,323,165
774,326,165
775,326,164
776,326,164
777,328,165
778,328,165
779,328,164
780,330,164
781,330,164
782,331,164
783,332,165
784,333,165
785,333,165
786,333,165
787,333,165
788,334,165
789,335,165
790,335,165
791,336,165
792,336,165
793,336,165
794,336,165
795,337,164
796,337,164
797,337,165
798,338,164
799,339,165
800,339,164
801,339,164
802,340,164
803,340,163
804,341,164
805,341,164
806,341,164
807,341,164
808,343,163
809,343,163
810,344,164
811,344,165
812,344,164
813,347,164
814,347,164
815,349,164
816,350,164
817,351,164
818,352,164
819,353,164
820,354,164
821,355,164
822,357,165
823,357,164
824,359,164
825,360,164
826,361,164
827,362,164
828,364,164
829,364,164
830,364,164
831,366,163
832,367,164
833,368,164
834,368,164
835,370,164
836,371,164
837,372,164
838,373,164
839,373,164
840,374,164
841,374,164
842,375,164
843,376,164
844,377,164
845,377,164
846,377,164
847,378,164
848,378,164
849,379,164
850,379,164
851,379,164
852,379,164
853,379,164
854,379,164
855,378,164
856,378,165
857,378,165
858,378,165
859,378,165
860,376,164
861,375,165
863,374,165
864,373,165
865,372,164
866,371,165
867,371,165
868,369,165
869,368,164
871,366,165
872,364,165
873,364,164
874,363,165
875,362,165
876,361,165
877,360,165
878,359,165
879,357,165
880,356,165
881,355,165
882,354,165
883,354,165
884,353,165
885,352,166
886,352,165
887,351,165
888,349,165
889,349,165
890,347,165
891,347,165
892,346,165
893,346,166
894,345,165
896,344,166
897,343,166
899,342,166
900,341,165
901,341,165
902,340,165
905,339,166
906,338,166
907,337,166
908,336,165
912,334,166
915,333,166
916,332,166
920,331,166
921,330,165
923,329,165
924,329,165
925,328,166
926,328,165
927,328,166
928,327,167
929,326,166
930,326,166
931,326,166
932,326,167
933,326,167
934,325,166
935,325,166
936,325,166
937,325,165
938,325,165
939,326,166
940,325,166
941,325,167
942,325,167
943,324,166
944,325,165
945,324,166
946,325,167
947,325,167
948,324,167
949,324,167
950,324,167
951,324,167
952,323,166
953,323,167
954,322,167
955,322,167
957,320,167
959,317,167
960,317,168
961,316,168
964,314,168
965,313,168
967,312,168
968,312,168
969,311,168
970,310,167
971,310,168
972,309,167
973,308,168
974,308,167
975,308,168
976,307,167
978,306,168
979,306,167
981,306,168
982,306,168
989,306,168
990,306,168
991,306,167
993,307,168
994,307,168
995,307,167
996,307,167
999,308,167
1000,309,167
1001,309,167
1002,310,167
1003,310,167
1004,311,167
1005,311,166
1006,313,166
1007,312,165
1008,313,165
1009,314,164
1011,315,165
1012,315,165
1013,316,165
1014,316,165
1015,315,164
1016,316,164
1017,317,165
1018,317,164
1019,318,165
1020,318,165
1021,319,165
1022,319,164
1023,319,164
1024,320,164
1026,321,163
1027,321,163
1028,322,163
1029,323,163
1030,323,163
1031,324,164
1032,324,164
1033,324,163
1034,326,163
1035,326,162
1036,326,162
1037,327,163
1039,328,162
1041,328,160
1042,329,160
1043,329,160
1044,328,159
1045,328,158
1046,329,156
1048,329,154
1049,329,153
1050,329,150
1051,329,150
1052,329,148
1053,328,147
1054,329,147
1055,329,145
1057,329,142
1058,329,142
1059,329,141
1060,329,140
1061,329,138
1062,329,137
1063,329,136
1064,328,134
1065,329,133
1066,329,132
1067,328,131
1068,327,130
1069,328,128
1070,327,128
1071,327,126
1072,327,124
1073,327,123
1074,327,122
1075,327,122
1076,327,121
1078,327,120
1079,327,120
1080,327,119
1082,327,118
1083,327,118
1084,326,118
1085,326,118
1086,326,118
1088,327,119
1089,327,120
1090,326,119
1091,326,119
1092,327,121
1093,327,122
1094,327,122
1096,328,124
1097,327,124
1098,328,125
1099,328,126
1101,328,127
1102,329,129
1103,329,130
1104,329,130
1105,330,132
1106,330,132
1107,330,134
1108,330,134
1109,331,135
1110,331,136
1112,332,139
1114,332,141
1115,332,142
1116,333,143
1117,332,145
1119,333,147
1120,333,147
1121,333,151
1122,334,151
1123,334,152
1124,334,154
1125,335,156
1126,335,158
1127,334,160
1128,335,161
1130,335,164
1131,336,166
1132,335,165
1133,336,165
1134,335,164
1135,335,163
1136,335,163
1137,335,163
1139,335,163
1140,335,164
1141,335,164
1142,335,164
1143,334,163
1144,335,164
1145,335,165
1146,335,165
1147,334,164
1148,334,166
1149,333,165
1151,333,165
1152,333,165
1153,331,166
1154,332,166
1155,331,165
1156,331,165
1157,330,165
1159,330,165
1161,330,166
1162,329,165
1163,328,166
1164,328,166
1165,327,166
1168,327,165
1169,327,166
1170,326,166
1171,326,166
1172,326,166
1173,327,166
1174,325,167
1175,325,167
1176,324,167
1177,324,167
1178,324,168
1179,324,167
1180,324,168
1181,324,167
1182,324,167
1183,324,167
1184,325,167
1185,324,168
1187,325,167
1188,326,168
1190,326,168
1191,327,168
1192,328,168
1193,328,168
1194,328,167
1195,329,168
1196,329,168
1197,330,168
1198,331,168
1199,332,168
1200,332,167
1201,333,168
1202,334,168
1204,337,168
1205,338,168
1206,340,168
1207,340,168
1208,342,168
1209,342,168
1210,343,167
1211,345,168
1212,346,167
1213,347,167
1214,348,167
1215,349,167
1216,352,167
1217,352,167
1218,355,167
1219,356,167
1220,358,167
1221,359,167
1222,360,167
1223,362,167
1224,364,167
1225,365,166
1226,366,166
1227,366,166
1228,368,166
1229,369,166
1230,371,165
1233,374,165
1234,375,166
1235,377,165
1237,379,165
1238,381,165
1239,382,164
1240,383,164
1241,383,164
1242,385,164
1243,385,165
1244,386,165
1245,387,164
1246,387,165
1247,387,165
1248,388,164
1249,388,164
1250,388,164
1251,389,164
1252,391,164
1253,392,165
1254,392,164
1255,393,164
1256,393,164
1257,394,164
1258,395,164
1259,395,164
1260,396,164
1261,397,164
1262,400,165
1263,400,164
1264,402,164
1265,402,164
1266,404,164
1268,405,164
1269,407,164
1270,407,164
1272,413,164
1273,413,164
1274,416,164
1275,416,164
1276,418,164
1277,418,164
1279,421,164
1280,421,164
1281,423,164
1282,423,164
1283,424,164
1284,425,164
1285,426,164
1287,427,163
1288,428,164
1289,429,163
1290,430,164
1291,431,164
1292,431,164
1293,432,164
1294,432,164
1295,432,164
1296,432,164
1297,433,164
1298,433,165
1299,433,165
1300,433,165
1301,433,165
1302,432,164
1303,432,164
1304,432,164
1305,432,164
1306,431,165
1308,431,165
1309,430,165
1310,430,165
1311,429,165
1313,429,165
1314,428,165
1315,428,165
1316,427,165
1317,427,165
1318,427,165
1319,426,165
1320,426,165
1321,426,165
1322,425,165
1323,425,165
1324,425,165
1325,423,165
1326,423,166
1327,422,166
1328,421,165
1329,421,165
1331,420,166
1332,420,166
1335,418,166
1336,417,166
1337,417,166
1338,416,166
1339,416,165
1340,416,166
1341,416,166
1342,415,166
1343,415,166
1344,415,166
1345,415,166
1346,415,166
1347,415,166
1348,415,166
1349,415,166
1350,414,166
1351,415,166
1352,415,166
1353,415,166
1354,415,166
1355,415,166
1356,415,166
1357,414,166
1358,415,166
1359,415,166
1360,414,166
1361,415,166
1362,415,166
1363,415,166
1364,415,166
1365,415,166
1366,415,166
1367,415,166
1368,415,166
1369,414,166
