frame,x,y
515,171,225
516,171,225
517,171,225
518,171,225
519,172,224
521,172,225
522,173,224
523,172,225
524,173,224
525,173,224
526,172,225
527,172,225
528,173,224
529,172,224
530,172,224
531,172,224
532,172,224
533,171,225
534,171,225
535,171,225
536,171,225
537,170,225
538,170,225
539,170,225
540,170,225
541,170,225
542,171,225
543,171,225
544,172,225
545,172,225
546,172,225
547,172,225
548,172,225
549,173,225
550,173,225
551,172,225
552,172,225
553,172,225
554,172,225
555,172,225
556,171,225
557,170,225
558,170,225
559,171,225
560,171,225
561,171,225
562,170,225
563,171,225
564,171,225
565,171,225
566,172,225
567,172,225
568,173,225
569,173,225
570,173,225
571,173,225
572,173,225
573,173,225
574,173,225
575,172,225
576,172,225
577,172,225
578,171,226
579,171,226
580,170,226
581,170,226
582,170,226
583,170,226
584,170,226
585,171,225
586,171,226
587,172,225
588,173,225
589,173,225
590,173,225
591,174,225
592,174,225
593,173,225
594,172,225
595,171,226
596,171,226
597,171,225
599,170,226
600,170,226
601,169,226
602,169,226
603,171,226
605,171,226
606,172,225
607,172,226
608,172,226
609,173,225
610,173,225
611,174,226
612,174,226
613,173,225
614,173,225
615,173,225
616,172,226
617,172,226
619,170,227
620,170,226
621,170,226
623,171,226
624,172,226
625,172,226
626,172,225
627,173,225
628,173,226
629,173,226
630,173,225
631,174,225
632,173,225
633,174,225
634,174,226
635,174,225
636,174,226
637,174,226
638,174,225
639,174,225
640,174,226
641,174,225
642,174,226
643,174,226
644,174,225
645,174,226
646,174,226
647,174,226
648,174,226
649,175,226
650,175,226
651,175,226
652,175,226
653,175,226
654,174,226
655,174,225
656,175,226
657,175,226
658,175,225
659,175,226
660,175,225
661,175,226
662,175,226
663,175,225
664,175,226
665,175,226
666,175,226
667,175,226
668,175,226
669,175,226
670,175,226
671,175,226
672,175,225
673,175,226
674,175,226
675,175,225
676,175,225
677,175,225
678,175,225
679,175,225
680,175,225
681,176,225
682,176,225
683,176,225
684,175,225
685,175,225
686,175,225
687,175,225
688,175,225
689,175,225
690,175,225
691,176,225
692,175,225
693,176,225
694,176,225
695,176,225
696,175,225
697,176,225
698,176,226
699,175,225
700,176,226
701,176,225
702,176,226
703,176,225
704,175,225
705,176,225
706,176,225
707,176,225
708,176,225
709,176,226
710,176,226
711,176,226
712,176,226
713,176,226
714,176,226
715,176,226
716,176,226
717,176,226
718,176,226
719,176,226
720,176,226
721,176,226
722,176,226
723,176,226
724,176,226
725,176,225
726,176,225
727,176,225
728,176,225
729,176,225
730,176,225
731,176,225
732,176,225
733,176,225
734,177,226
735,177,226
736,176,225
737,176,225
738,177,226
739,177,226
740,177,226
741,177,225
742,177,225
743,177,225
744,177,226
745,177,225
746,177,225
747,177,225
748,177,225
749,177,225
750,177,225
751,177,225
752,177,225
753,177,224
754,177,224
755,177,224
756,177,224
757,177,224
758,177,224
759,177,224
760,177,224
761,177,224
762,178,225
763,178,224
764,178,224
765,178,225
766,178,225
769,178,224
770,178,225
771,178,225
773,178,224
778,179,225
779,179,225
780,179,224
781,178,225
782,178,224
783,179,225
786,179,224
790,179,224
791,179,224
792,179,224
793,179,224
794,179,224
795,179,224
796,179,224
797,179,224
798,179,224
799,179,224
800,179,224
801,179,224
802,179,224
803,179,225
804,179,224
805,179,224
806,179,224
807,179,225
808,179,225
809,179,225
810,179,224
811,179,224
812,179,224
813,179,224
814,178,224
815,178,224
816,178,224
817,179,224
818,179,224
819,179,224
820,179,224
821,179,224
822,179,224
823,179,224
824,179,224
825,179,224
826,179,224
827,179,224
828,179,224
829,178,224
830,178,224
831,178,224
832,178,224
833,178,224
834,178,224
835,178,224
836,178,224
837,178,224
838,178,224
839,178,224
840,178,224
841,178,224
842,178,224
843,178,224
844,178,224
845,178,224
846,178,224
847,178,224
848,179,224
849,178,224
850,178,224
851,178,224
852,178,224
853,179,225
854,179,224
855,178,224
856,179,224
857,179,224
858,179,224
859,179,224
860,178,224
862,178,224
863,178,224
864,178,224
865,178,224
866,178,224
867,178,224
868,178,224
869,178,224
870,178,224
871,178,224
872,178,224
873,178,224
874,178,224
875,177,225
876,177,225
878,177,225
879,177,225
880,177,225
884,177,225
885,177,225
887,177,225
889,177,225
899,177,224
900,177,224
901,177,224
902,177,224
903,177,224
904,177,224
905,177,224
906,177,224
907,177,225
908,177,225
909,176,225
910,177,225
911,176,225
912,176,225
914,176,225
915,176,225
916,176,225
917,176,225
918,176,225
919,176,225
920,176,225
921,176,225
922,176,225
923,176,225
925,176,225
932,176,225
933,176,225
934,176,225
935,176,225
936,176,225
938,176,225
939,176,224
940,176,225
941,176,225
942,176,225
943,176,225
944,176,225
945,176,225
946,176,225
947,176,225
948,176,225
950,176,225
955,176,225
956,176,225
957,176,225
958,176,224
959,176,225
960,176,225
961,176,224
962,176,225
963,175,225
964,175,225
965,175,225
966,175,225
967,175,225
968,175,225
969,175,225
970,175,225
971,175,225
972,175,225
973,175,225
974,175,225
975,175,225
976,175,225
977,175,225
978,175,225
979,175,225
980,175,225
981,175,225
982,175,225
983,175,225
984,175,225
985,175,225
986,175,225
987,175,225
988,175,225
989,175,225
990,175,225
991,175,225
992,175,225
993,175,225
994,175,225
995,175,225
996,175,225
997,175,225
998,176,225
999,175,225
1000,175,225
1001,175,225
1002,175,225
1003,175,225
1004,175,225
1005,175,225
1008,176,225
1009,176,224
1010,176,224
1011,176,224
1012,176,224
1013,176,224
1014,176,224
1015,176,224
1016,176,224
1017,176,225
1022,176,224
1024,176,224
1025,176,224
1026,176,224
1027,176,224
1028,176,224
1029,176,224
1030,176,224
1031,177,224
1032,176,224
1033,177,224
1034,176,224
1035,176,224
1036,177,224
1037,177,224
1038,177,224
1039,177,224
1040,177,225
1041,177,225
1042,177,225
1043,177,224
1044,177,224
1045,177,224
1046,177,224
1047,177,224
1048,177,225
1049,177,224
1050,177,224
1051,177,224
1052,177,224
1053,177,224
1054,177,224
1055,177,224
1056,177,224
1057,177,224
1058,177,224
1059,177,224
1060,177,224
1061,177,224
1062,177,225
1063,177,225
1064,177,225
1065,177,225
1066,177,224
1067,177,224
1068,177,224
1069,177,224
1070,177,225
1071,177,225
1072,177,225
1073,177,225
1074,177,225
1075,177,225
1076,177,225
1077,177,225
1078,177,225
1079,177,225
1080,177,225
1081,177,224
1082,177,225
1083,177,225
1084,177,224
1085,177,225
1086,177,225
1087,177,224
1088,176,224
1089,177,224
1090,177,224
1091,177,225
1092,177,224
1093,177,224
1094,177,224
1095,177,224
1096,177,224
1097,177,224
1098,177,224
1099,177,224
1100,177,224
1101,177,224
1102,177,224
1103,177,224
1104,177,224
1105,177,224
1106,176,224
1107,176,224
1108,177,225
1109,177,225
1110,176,224
1111,176,224
1112,176,224
1113,176,224
1114,177,224
1115,177,224
1116,177,224
1117,176,224
1118,177,225
1119,177,225
1120,176,224
1121,176,224
1122,176,224
1123,177,225
1124,177,225
1125,177,224
1126,177,224
1127,177,224
1128,177,224
1129,177,224
1130,177,224
1131,177,224
1132,177,224
1134,176,224
1135,176,224
1136,176,225
1137,177,224
1138,177,224
1139,177,224
1140,177,224
1141,177,224
1142,177,224
1143,177,224
1144,177,224
1145,177,224
1146,177,224
1147,177,224
1148,177,225
1149,176,225
1150,176,224
1151,176,224
1153,176,224
1154,176,224
1155,176,224
1156,176,224
1157,176,224
1158,176,224
1161,176,225
1162,176,225
1163,176,225
1164,176,225
1166,176,225
1167,176,225
1168,176,225
1169,176,225
1170,176,225
1174,176,225
1175,176,225
1176,176,225
1177,176,225
1178,176,225
1179,176,225
1180,176,225
1181,176,225
1182,176,225
1183,176,225
1184,176,225
1185,176,225
1186,176,225
1187,176,225
1188,176,225
1189,176,225
1190,176,225
1191,176,225
1192,177,225
1193,176,225
1194,177,225
1195,177,225
1196,177,225
1197,176,225
1198,177,225
1199,177,225
1200,177,225
1201,177,225
1202,177,225
1203,177,225
1204,177,225
1205,177,225
1206,177,225
1207,177,224
1208,177,225
1209,177,225
1210,177,225
1211,177,225
1212,177,225
1213,177,224
1214,177,224
1215,177,224
1216,177,224
1217,177,224
1218,177,224
1219,177,224
1220,177,224
1221,177,224
1224,178,224
1227,178,225
1229,178,225
1230,178,224
1231,178,225
1232,178,225
1233,178,225
1234,178,224
1235,178,224
1236,178,225
1237,179,225
1238,179,224
1239,180,224
1240,179,224
1241,180,225
1242,179,224
1245,180,224
1246,180,224
1247,180,225
1248,179,224
1249,180,224
1250,179,224
1251,179,224
1252,179,224
1253,179,224
1254,180,224
1255,179,224
1256,179,224
1257,179,224
1258,179,224
1259,178,224
1260,178,224
1261,179,224
1263,179,224
1264,179,224
1265,179,224
1266,178,224
1267,178,225
1268,179,224
1270,179,224
1271,180,225
1272,179,224
1273,178,224
1274,178,224
1275,179,224
1276,179,224
1277,179,224
1278,179,224
1279,179,224
1280,179,224
1281,178,224
1282,178,224
1283,179,224
1284,179,224
1285,179,224
1286,179,224
1287,179,224
1288,179,224
1290,179,224
1291,179,224
1293,180,225
1294,180,225
1295,179,224
1296,179,224
1297,178,224
1298,178,224
1299,178,224
1300,178,224
1301,178,224
1302,178,224
1303,178,224
1304,178,224
1305,179,224
1306,179,224
1307,179,224
1308,179,224
1309,178,224
1310,177,224
1311,177,224
1312,177,224
1313,177,224
1314,177,224
1315,177,224
1316,178,224
1317,178,224
1318,177,224
1319,178,224
1320,178,224
1321,178,224
1322,178,224
1323,177,224
1324,177,224
1325,178,224
1326,178,224
1327,178,224
1328,178,224
1329,178,224
1330,177,224
1331,177,224
1332,177,224
1333,178,224
1334,178,224
1335,178,224
1336,177,224
1337,178,224
1338,178,224
1339,177,225
1340,178,224
1341,178,224
1342,178,224
1343,178,224
1344,178,224
1345,177,225
1346,177,225
1347,178,224
1348,177,224
1349,178,224
1350,178,224
1351,178,224
1352,177,225
1353,177,225
1354,177,225
1355,177,225
1356,177,225
1357,178,224
1358,178,224
1359,178,224
1360,177,225
1361,177,225
1362,177,225
1363,178,224
1364,177,225
1365,177,225
1366,177,224
1367,177,224
1368,177,224
1369,177,225
