frame,x,y
269,405,213
270,404,213
271,403,213
272,403,213
273,401,213
274,400,213
275,399,213
276,398,213
277,397,213
278,395,213
279,394,213
280,394,213
281,392,213
282,392,213
283,390,214
284,388,213
285,388,213
286,386,213
287,385,213
288,383,213
289,383,214
290,382,214
292,379,214
293,378,213
295,375,213
297,373,213
298,371,213
299,371,213
304,363,214
305,363,214
306,361,214
308,359,214
309,357,214
310,356,214
311,354,214
312,353,214
313,352,214
314,350,215
315,350,214
316,347,214
320,342,215
324,337,214
327,332,215
329,329,215
330,327,215
331,325,214
332,323,215
335,320,214
336,316,215
337,316,215
338,313,215
339,310,215
340,310,215
341,308,215
342,306,215
343,304,215
344,302,215
345,302,215
346,300,215
349,297,215
350,295,215
351,294,215
352,292,216
353,291,215
354,290,215
355,288,215
356,288,215
359,282,215
360,281,215
361,280,215
362,278,215
364,276,215
365,275,215
366,274,215
367,273,215
368,272,215
369,271,215
370,271,215
371,270,215
372,270,215
373,269,215
375,268,215
381,269,215
382,269,215
384,270,215
385,270,215
387,271,215
388,272,215
390,274,215
391,275,215
392,276,215
393,276,215
394,278,215
395,279,214
397,280,215
398,282,215
399,283,214
400,284,214
401,286,214
402,286,214
403,288,214
404,289,213
405,290,213
406,292,214
408,294,214
409,294,213
410,296,213
412,297,214
414,299,213
416,302,213
417,303,213
418,304,213
419,305,212
420,307,213
421,309,213
422,309,213
423,310,213
424,313,213
425,315,214
426,317,213
427,319,213
428,320,214
429,322,213
431,327,213
432,327,213
433,330,213
434,332,213
435,335,212
436,336,213
437,339,213
438,341,212
440,346,212
441,347,213
444,354,212
445,354,212
446,357,212
447,359,212
450,366,212
451,368,212
452,371,212
453,374,212
454,375,212
455,376,211
456,378,211
461,384,211
462,386,211
465,390,210
466,392,210
468,394,211
469,395,210
471,397,211
472,398,210
473,400,210
474,401,210
475,403,210
476,404,210
477,406,210
479,411,210
480,412,210
481,415,210
482,416,210
483,417,210
484,419,210
485,419,209
486,420,210
487,422,209
488,422,210
489,423,209
490,423,209
491,423,209
492,423,209
493,424,209
494,424,210
496,424,209
497,424,209
498,424,210
499,424,209
501,423,210
502,423,209
503,423,209
504,423,210
508,422,210
512,420,210
513,419,210
515,419,210
516,418,210
517,418,210
518,418,210
520,417,210
521,417,210
523,417,210
524,416,210
525,416,210
526,416,210
527,416,210
528,416,210
531,416,210
532,415,210
535,415,210
536,415,210
537,415,210
538,415,210
539,415,210
541,415,210
542,415,210
543,415,210
544,415,210
545,415,210
546,415,210
547,415,210
548,415,210
549,415,210
550,415,210
552,414,210
555,411,210
556,410,210
557,408,210
558,407,209
559,406,209
561,404,210
562,404,210
563,403,209
564,403,209
566,404,210
568,404,210
570,405,210
571,406,210
580,407,210
582,407,210
583,407,210
584,407,210
585,407,210
588,407,210
592,407,210
593,407,210
594,406,210
597,406,210
598,406,210
602,404,210
603,405,210
604,404,210
605,404,210
607,403,210
608,403,210
612,402,210
613,402,210
614,401,210
615,401,210
617,400,210
619,399,210
620,398,210
627,390,209
629,389,208
633,387,208
634,387,208
636,387,207
638,387,206
639,386,204
644,387,197
645,387,195
646,387,192
647,386,191
649,387,185
651,387,178
652,387,174
653,387,169
654,387,168
655,388,160
656,388,155
657,388,153
658,389,148
659,389,138
660,389,137
661,389,131
668,391,94
670,391,85
672,391,79
673,391,76
674,392,74
675,392,72
677,392,70
678,392,69
679,392,68
680,393,67
683,393,68
685,393,68
686,393,69
687,393,69
689,394,72
690,394,72
691,394,73
692,394,74
693,394,75
694,394,76
695,394,77
696,394,78
698,395,80
699,394,82
700,395,82
701,395,83
702,395,84
703,394,85
704,395,87
705,394,88
706,395,89
708,395,91
709,395,93
712,395,96
713,395,97
714,395,98
715,395,101
716,395,103
717,395,104
718,395,107
719,395,107
720,396,110
721,396,112
722,396,114
723,396,117
724,396,120
725,396,122
727,396,129
728,396,130
729,396,133
730,396,139
732,396,141
735,395,151
736,395,154
737,395,160
739,394,166
741,394,173
742,394,174
743,394,178
744,395,181
745,394,184
746,394,186
747,394,191
748,394,192
749,394,193
750,394,196
752,394,201
753,395,203
754,394,205
755,395,206
756,394,207
757,394,208
758,394,208
759,394,208
761,394,207
762,394,208
763,394,207
764,394,207
765,393,207
767,393,207
768,394,208
769,394,208
771,394,209
772,394,209
773,394,209
774,394,209
775,394,209
776,394,210
779,394,210
780,394,210
783,393,210
784,393,210
785,393,211
786,393,210
787,392,210
788,392,210
789,392,210
791,391,210
792,391,210
793,391,210
794,390,210
796,390,211
797,390,210
798,390,211
799,390,211
803,389,211
804,389,211
805,389,212
806,389,211
807,389,211
808,389,211
809,389,211
810,389,211
811,389,211
812,388,211
813,388,211
814,388,211
815,388,211
816,388,211
817,388,211
818,388,211
819,388,211
820,388,211
821,388,211
822,388,211
823,388,211
824,388,211
825,388,211
826,387,211
827,387,211
828,387,211
829,387,211
832,386,211
833,385,211
834,385,211
835,384,211
836,383,210
839,381,211
841,379,211
842,377,211
843,376,211
844,375,211
845,374,211
846,373,211
847,372,211
848,371,211
849,370,211
850,369,211
851,368,211
852,366,211
853,365,211
854,364,211
855,362,212
856,361,212
857,361,212
858,359,212
859,358,211
861,355,212
862,353,212
863,352,212
864,350,212
865,348,212
866,347,212
868,341,213
869,340,213
871,335,213
872,331,213
873,330,213
874,327,213
875,324,213
876,321,213
877,318,214
879,314,213
881,310,213
882,308,214
883,305,214
886,300,214
891,293,215
892,293,215
894,292,215
898,293,215
899,293,215
902,294,215
904,295,214
906,296,214
907,296,215
915,300,215
916,300,215
919,301,215
920,301,215
921,301,215
922,301,215
923,301,215
924,301,215
925,302,215
926,302,215
927,301,215
929,301,215
930,301,215
931,301,215
932,301,215
933,301,215
935,300,215
936,300,215
937,300,215
938,300,215
939,300,215
940,300,215
941,298,215
942,298,215
943,298,215
944,298,215
945,298,216
946,298,215
947,298,216
948,299,215
949,299,215
950,299,215
951,299,215
953,300,215
954,301,215
955,302,215
956,303,215
957,305,215
958,306,215
959,308,215
960,308,215
961,309,215
962,311,215
964,315,215
965,317,215
966,319,214
967,320,214
968,321,214
969,323,214
970,325,214
971,328,215
974,331,214
976,333,214
977,336,214
978,338,214
980,340,214
981,342,213
984,345,213
985,346,213
986,349,213
987,350,213
988,350,214
989,350,213
990,352,213
991,352,213
992,354,213
993,354,213
994,355,213
995,357,213
997,359,213
999,361,213
1001,363,212
1002,364,212
1003,365,212
1004,365,213
1005,367,212
1007,369,212
1009,370,212
1010,371,212
1011,372,212
1012,373,211
1013,374,212
1014,375,211
1015,376,212
1017,378,211
1018,379,211
1019,380,211
1020,380,211
1021,381,211
1022,382,211
1023,383,211
1024,384,211
1025,385,212
1026,386,211
1027,386,211
1028,387,212
1029,387,212
1030,388,211
1031,388,212
1033,389,212
1034,389,212
1035,389,212
1036,389,212
1037,389,212
1038,389,212
1039,389,212
1043,388,212
1044,388,212
1046,387,212
1047,387,212
1048,387,212
1049,387,212
1050,386,213
1051,386,212
1052,386,212
1058,383,213
1059,383,213
1061,382,213
1062,382,213
1063,382,213
1064,382,213
1065,382,213
1066,382,214
1067,382,213
1068,382,213
1069,381,213
1074,381,213
1075,381,213
1076,380,213
1077,380,213
1078,380,213
1079,380,213
1080,380,213
1081,380,213
1082,380,213
1083,380,214
1084,380,213
1085,380,213
1086,380,213
1087,380,213
1088,380,213
1089,380,213
1090,380,213
1091,380,213
1092,380,213
1093,380,213
1094,380,213
1095,380,213
1096,380,213
1097,380,213
1098,380,213
1099,380,213
1100,380,213
1101,379,213
1102,379,213
1104,379,213
1117,379,214
1118,379,214
1122,379,213
1123,379,213
1124,379,213
1125,379,213
1126,379,213
1127,379,213
1128,378,213
1129,378,213
1131,378,213
1133,378,213
