frame,x,y
636,334,277
637,333,275
639,332,273
640,332,273
641,331,271
642,331,270
643,331,268
644,331,264
645,331,262
646,330,259
647,330,258
648,330,255
649,330,253
650,330,249
651,331,244
652,330,241
653,331,235
654,331,235
655,331,226
656,331,221
657,331,220
658,332,214
659,332,204
660,332,202
661,332,196
662,332,192
663,333,184
664,332,179
665,332,173
666,332,168
667,332,162
668,333,158
669,333,153
671,334,146
672,334,142
673,334,139
674,334,137
675,335,134
677,335,132
678,335,131
679,336,130
682,336,130
683,336,130
684,337,131
685,336,131
686,337,131
689,337,135
690,338,136
691,338,137
692,338,138
693,338,139
696,338,142
698,339,145
699,338,146
700,338,147
701,338,147
702,338,149
703,339,151
704,338,152
706,338,154
707,338,155
708,338,157
709,338,158
710,338,159
711,338,161
712,338,162
713,338,163
714,338,165
715,338,167
716,338,169
717,338,170
718,338,172
719,339,173
720,338,176
721,339,178
722,339,181
723,339,183
724,338,187
725,338,189
726,339,193
727,339,196
728,339,198
729,339,201
730,339,207
731,339,208
732,339,209
733,339,214
734,339,218
735,338,219
736,338,224
737,338,229
738,338,231
739,338,235
740,338,241
741,338,242
742,338,243
743,338,247
744,338,251
745,339,254
746,339,257
747,339,262
748,339,263
749,339,264
750,339,267
751,340,271
752,340,272
753,341,274
754,341,277
755,340,278
756,341,279
758,341,280
759,341,280
760,341,279
761,341,280
763,340,279
764,340,279
765,340,279
766,340,279
767,340,279
768,340,279
769,341,279
770,340,279
771,341,280
772,340,280
773,340,280
774,340,281
775,340,281
776,340,281
777,340,281
778,340,281
779,340,281
780,340,281
781,340,282
782,340,282
783,340,282
784,340,282
785,340,282
786,340,282
787,340,282
788,340,282
789,340,282
790,340,281
791,340,281
792,340,281
794,340,281
795,340,282
796,340,282
797,340,282
798,340,282
799,340,282
800,340,282
801,340,282
802,340,282
803,340,282
804,340,282
805,340,282
806,340,282
807,340,282
808,340,282
809,340,282
810,340,282
811,340,282
812,340,282
813,340,282
814,340,282
815,340,282
816,340,282
818,340,282
819,340,282
820,340,282
821,340,282
822,340,282
823,340,282
824,340,282
825,340,282
826,340,282
827,340,282
828,340,282
829,340,282
830,340,282
831,340,282
832,340,282
833,340,282
834,340,282
835,340,282
836,340,282
837,340,282
838,340,282
839,340,282
840,340,282
841,340,282
842,340,282
843,340,282
844,340,282
845,339,282
847,337,282
848,336,282
849,336,283
852,332,283
853,331,282
854,329,282
855,327,283
856,327,283
857,326,283
858,324,282
859,324,283
861,321,284
862,318,283
864,316,284
865,313,283
866,312,284
867,309,284
868,306,284
869,305,284
871,299,284
872,296,285
873,295,284
874,292,285
875,288,286
876,286,285
877,282,286
878,281,285
881,275,286
882,272,286
883,269,286
884,266,286
885,265,287
886,264,288
887,261,287
888,261,287
889,260,288
890,258,287
893,257,288
894,256,288
895,256,288
896,256,288
897,256,288
898,256,288
899,256,288
900,256,288
902,257,288
903,257,288
904,257,288
906,256,288
907,256,288
908,256,287
909,256,287
910,256,287
911,257,288
912,257,288
913,257,287
923,257,288
924,257,288
925,257,288
926,257,288
927,257,288
928,257,288
929,257,288
930,257,288
931,257,288
932,257,288
933,257,288
934,257,288
935,257,288
936,257,288
937,257,288
938,257,288
939,257,288
940,257,288
941,257,288
942,257,288
944,257,288
945,257,288
946,257,288
947,257,288
948,257,288
949,257,288
950,257,288
951,257,288
952,257,288
953,257,288
954,257,288
957,256,288
959,256,288
961,256,288
962,256,288
963,256,288
964,256,288
965,256,288
966,256,288
968,256,288
969,256,288
970,256,288
973,256,288
974,257,288
975,259,288
976,260,288
977,261,287
978,263,288
980,266,288
981,268,288
982,269,288
983,271,288
984,271,287
985,273,288
986,275,288
987,277,288
988,277,288
989,278,288
990,279,288
991,280,288
992,281,288
993,282,287
994,283,287
995,285,287
996,285,287
997,286,286
998,286,287
999,288,287
1000,288,286
1001,290,286
1002,291,286
1003,292,286
1004,293,286
1005,294,286
1006,296,286
1007,296,286
1008,297,287
1009,298,287
1010,300,286
1012,301,286
1014,303,286
1017,306,286
1018,307,286
1019,308,286
1020,309,286
1022,310,285
1023,311,285
1024,312,286
1025,313,286
1026,314,286
1027,314,285
1028,315,286
1030,316,286
1031,316,285
1032,317,286
1033,317,285
1035,317,286
1038,318,285
1043,317,285
1045,318,285
1047,318,285
1050,317,286
1051,318,285
1055,317,285
1056,318,285
1059,318,286
1060,318,286
1061,318,286
1062,318,286
1063,318,286
1064,317,285
1065,318,285
1066,318,285
1068,318,286
1069,318,286
1071,318,286
1072,318,286
1073,318,286
1074,318,285
1075,318,286
1076,318,286
1077,318,286
1078,318,286
1079,318,286
1080,318,286
1082,318,286
1087,318,286
1090,318,286
1091,318,286
1092,318,286
1093,318,286
1094,318,286
1095,318,286
1099,318,286
1100,318,285
1101,318,286
1102,318,286
1104,318,285
1108,317,285
1109,317,285
1110,318,285
1112,318,285
1114,318,286
1115,318,286
1116,318,286
1117,318,285
1120,318,285
1121,318,285
1123,318,286
1124,318,286
1125,318,286
1126,318,286
1127,318,286
1128,318,286
1129,318,286
1130,318,286
1132,318,286
1133,318,286
1134,318,286
1135,318,286
1136,318,286
