frame,x,y
267,305,270
268,304,269
269,303,269
270,302,269
271,300,269
272,299,270
273,299,269
274,298,270
275,297,270
276,296,269
277,295,269
278,293,270
279,293,269
280,291,269
281,291,269
282,290,269
283,289,269
284,288,269
285,287,269
286,286,269
287,285,269
288,285,270
289,283,270
290,282,270
291,281,270
292,281,270
293,279,270
294,279,270
295,278,269
296,277,270
297,277,270
298,276,270
299,275,270
300,275,270
301,273,269
303,272,270
304,271,270
306,270,270
307,269,270
308,269,270
309,269,270
310,268,270
313,267,270
314,266,270
316,266,270
317,264,270
319,264,270
320,263,270
321,262,270
322,260,270
323,260,270
326,259,270
327,258,270
328,257,270
329,256,270
330,256,270
331,255,270
334,253,270
335,253,270
336,253,270
337,253,270
338,253,270
339,253,270
340,253,270
341,253,270
342,253,270
343,253,270
344,253,270
345,252,270
346,253,270
347,252,270
348,252,270
349,253,270
350,253,270
351,253,270
352,253,270
353,253,270
354,253,270
355,253,270
356,252,270
357,253,270
358,253,270
359,253,270
360,253,270
361,253,270
362,253,270
363,253,270
364,253,271
365,255,270
366,256,270
367,256,270
369,262,270
370,263,270
371,264,270
372,266,270
373,268,270
374,271,271
375,272,270
376,276,270
377,277,271
378,278,271
379,280,270
380,281,270
381,284,270
382,285,270
383,286,270
384,289,270
385,290,270
387,295,270
388,298,269
389,301,269
390,303,269
391,304,270
392,307,270
393,308,269
394,310,269
395,312,269
396,314,270
397,315,269
398,316,269
399,318,269
400,320,269
401,323,269
402,325,269
403,328,269
404,328,269
405,332,269
406,333,269
407,336,269
408,336,269
409,339,269
410,340,269
411,341,269
412,344,269
413,345,268
414,346,268
415,347,268
416,347,268
417,349,268
418,350,268
419,351,268
420,353,268
421,354,268
422,355,268
423,356,268
424,357,268
425,357,268
426,358,268
427,358,268
428,358,268
429,359,268
430,359,268
431,360,268
432,361,268
433,361,268
435,362,268
436,363,268
437,363,268
439,364,268
440,364,268
441,364,268
442,364,268
443,364,268
444,364,268
445,365,268
446,364,268
447,364,268
448,364,268
449,364,268
450,364,268
451,364,268
452,364,268
453,364,268
454,365,269
455,364,268
456,364,268
457,364,268
458,364,268
459,364,268
460,364,269
461,364,269
462,364,269
463,364,269
464,364,269
465,364,269
466,363,269
467,363,269
468,363,269
469,363,269
470,363,269
471,363,270
473,363,269
474,361,269
475,361,269
476,361,269
477,360,269
478,360,269
479,360,269
480,359,269
481,359,269
482,357,269
483,355,269
484,353,269
485,351,270
486,349,269
487,348,269
488,345,269
489,345,270
490,341,270
491,340,269
492,337,270
493,337,270
494,336,270
495,333,270
496,331,270
497,329,270
498,327,270
499,325,270
500,324,270
501,321,270
502,320,270
503,319,270
504,317,270
505,314,271
506,312,270
507,311,270
508,310,271
509,308,270
510,308,271
511,305,270
512,303,270
513,302,271
514,300,270
515,298,271
516,295,271
517,295,271
518,292,271
519,292,271
520,289,271
521,288,271
522,288,271
523,286,272
525,282,271
526,282,271
527,281,271
528,280,271
529,278,271
530,277,271
531,276,271
532,276,271
533,275,271
534,274,271
535,272,271
536,272,271
537,271,271
538,270,271
539,270,271
540,269,271
541,268,271
542,267,271
543,267,271
544,266,271
545,265,271
546,264,271
547,263,271
548,263,271
549,261,271
550,261,271
551,260,272
553,259,271
554,258,271
555,258,271
556,258,272
557,258,271
558,257,272
559,258,271
560,257,271
561,258,272
562,257,272
563,257,272
564,257,272
565,257,272
566,257,272
567,257,272
568,257,272
569,257,272
570,257,272
571,257,272
572,257,272
573,257,272
574,257,272
575,257,272
576,257,272
577,257,273
578,257,272
579,257,272
580,257,272
581,257,273
582,257,272
583,257,273
584,257,273
585,257,273
586,257,273
587,257,273
588,257,273
589,257,273
590,257,273
591,257,273
593,257,273
602,257,273
604,257,273
616,257,273
617,257,273
625,257,274
635,257,273
637,257,273
638,257,273
639,257,273
640,257,273
641,257,273
642,257,273
644,257,273
646,257,273
647,257,273
648,257,273
649,257,273
650,257,273
651,257,274
652,257,274
653,257,274
656,257,274
657,257,274
658,257,274
659,257,274
660,257,274
661,257,274
662,257,274
663,257,274
664,257,274
665,257,274
666,257,274
667,257,274
668,257,274
669,258,274
671,260,273
672,260,273
673,261,273
674,263,273
675,264,273
676,268,273
677,269,273
678,270,273
679,273,273
680,274,273
681,277,272
682,278,272
683,279,272
684,282,272
685,283,272
686,285,272
687,285,272
688,287,271
689,287,272
690,288,271
691,288,271
692,289,271
693,291,271
694,292,271
695,293,271
696,294,270
698,300,270
700,303,270
701,305,270
702,306,270
703,308,270
704,309,270
705,309,270
706,311,270
707,312,269
708,313,270
709,314,269
710,315,269
711,316,269
712,318,269
713,319,269
714,322,269
715,322,269
716,324,269
717,327,269
718,328,269
719,330,269
720,332,269
721,334,269
722,335,269
723,337,269
724,338,268
725,338,269
726,339,269
727,340,268
728,341,268
729,342,268
730,343,269
731,342,269
732,343,269
733,343,269
734,344,269
735,344,269
736,345,269
737,345,269
738,346,269
739,346,268
740,346,269
741,346,269
742,346,269
743,346,269
744,346,269
745,346,269
746,346,269
747,346,269
748,346,269
749,346,269
750,346,269
751,346,269
752,346,269
753,346,269
754,346,269
755,346,270
756,346,270
757,346,270
758,346,270
759,347,270
760,346,270
761,347,270
762,347,270
763,347,270
764,347,270
765,347,270
766,347,270
767,347,270
768,347,270
769,347,270
770,346,269
771,347,270
772,347,270
773,347,270
774,347,270
775,347,270
776,347,270
777,347,270
778,346,269
779,346,269
780,346,269
781,346,269
782,346,269
783,347,269
784,347,269
785,347,269
786,347,269
787,347,269
788,347,269
789,347,269
790,347,269
791,347,269
792,347,269
793,347,269
794,347,270
795,347,270
796,347,270
797,347,270
798,347,270
799,347,270
800,347,269
801,347,269
802,347,269
803,347,269
804,347,269
805,347,269
806,347,269
807,347,269
808,347,269
809,347,270
810,347,269
811,347,269
812,347,269
813,347,269
819,347,270
820,347,270
821,347,270
822,347,270
823,347,270
824,347,270
825,347,270
826,347,270
827,347,270
829,347,270
830,347,270
831,347,270
832,347,270
833,347,270
834,347,270
835,347,270
836,347,270
837,347,270
838,347,270
839,347,270
840,347,270
841,347,270
842,347,270
843,347,270
844,347,270
845,347,270
846,347,270
847,347,270
848,347,270
849,347,270
850,347,270
851,347,270
852,346,269
853,347,270
855,346,268
856,346,269
857,346,268
858,346,268
859,347,268
860,347,268
861,347,268
862,347,268
863,347,268
864,347,268
865,347,268
866,347,268
867,347,268
868,347,268
869,347,268
870,346,268
871,346,269
872,346,269
873,346,269
874,346,269
875,347,269
876,346,269
877,346,269
878,347,269
880,347,269
881,347,269
882,347,269
885,347,269
887,347,269
888,347,269
889,346,269
891,347,270
892,347,270
893,347,270
894,347,269
895,347,270
896,347,269
897,347,270
898,347,270
899,347,270
900,347,270
901,346,269
902,347,270
903,347,270
904,346,269
905,346,269
906,346,269
907,346,269
908,346,269
909,346,269
910,346,269
911,346,269
912,346,269
913,347,269
914,347,269
915,346,269
916,346,269
917,346,269
918,346,269
919,346,269
920,346,269
923,346,269
924,346,269
925,347,269
926,346,269
927,347,269
928,347,269
929,346,269
930,347,269
931,347,269
932,347,269
933,347,269
934,347,269
935,347,269
936,347,269
937,346,269
938,346,269
939,346,269
940,346,269
941,346,269
942,346,269
943,346,269
944,346,269
945,346,269
946,346,269
947,346,269
948,346,269
949,347,269
950,347,269
951,346,269
952,346,269
953,346,269
954,346,269
955,346,269
956,346,269
957,347,270
959,347,270
960,347,270
961,347,270
962,347,270
963,347,270
965,347,270
966,347,270
967,347,270
968,347,270
969,347,270
970,347,270
971,347,270
972,347,270
973,347,270
974,347,270
975,347,270
976,347,270
977,347,270
978,347,270
979,347,270
980,347,270
981,347,270
982,347,270
983,347,270
984,347,270
985,347,270
986,347,270
987,347,270
988,347,270
989,347,270
990,347,270
991,347,270
992,347,270
993,347,270
994,347,270
995,347,270
996,347,270
997,347,270
998,347,270
999,347,270
1000,347,270
1001,347,270
1002,347,270
1003,347,270
1004,347,270
1006,347,270
1007,347,270
1008,347,270
1009,347,270
1010,347,270
1011,347,270
1012,347,270
1013,347,270
1014,347,270
1015,347,270
1016,347,270
1017,347,270
1018,347,270
1019,347,270
1020,347,270
1021,347,270
1022,347,270
1023,347,270
1024,347,270
1025,347,270
1026,347,270
1027,347,270
1028,347,270
1029,347,270
1030,347,270
1031,347,270
1032,347,270
1033,347,270
1034,347,270
1035,347,270
1036,347,270
1037,347,270
1038,347,270
1039,347,270
1040,347,270
1041,347,270
1042,347,270
1043,347,270
1044,347,270
1045,347,270
1046,347,270
1047,347,270
1048,347,270
1049,347,270
1050,347,270
1051,347,270
1052,347,270
1053,347,270
1054,347,270
1055,347,270
1056,347,270
1057,347,270
1058,347,270
1059,347,270
