frame,x,y
906,412,203
907,412,202
908,412,202
909,412,202
910,412,202
911,412,203
912,412,202
914,412,203
917,412,203
918,412,203
921,411,203
925,412,203
928,411,203
929,411,203
930,411,203
931,411,203
933,411,202
934,411,203
935,411,203
936,410,203
941,410,203
942,410,203
945,410,203
964,410,203
965,410,203
966,410,203
967,411,203
968,411,203
969,411,203
970,411,203
971,411,203
972,411,203
973,411,203
974,411,203
975,411,203
976,411,203
977,411,203
978,411,203
979,411,203
980,411,203
981,411,203
986,410,203
988,410,203
989,410,203
990,410,203
992,410,203
993,410,203
994,410,203
995,410,203
996,410,203
998,409,202
999,409,202
1000,409,202
1001,409,202
1002,409,202
1003,409,202
1004,410,203
1005,410,203
1006,409,202
1007,410,203
1008,409,202
1009,409,203
1010,409,203
1012,410,203
1013,410,203
1014,410,203
1015,410,203
1017,410,203
1018,410,203
1019,409,202
1020,409,202
1021,409,202
1022,409,203
1023,409,202
1024,409,203
1025,409,202
1026,409,203
1027,409,203
1028,409,203
1029,409,202
1030,409,203
1031,409,203
1032,409,203
1033,409,203
1034,409,203
1035,409,203
1036,409,203
1037,409,203
1038,409,203
1039,409,203
1044,409,203
1045,409,202
1046,409,202
1047,409,202
1049,408,202
1050,408,202
1051,408,203
1054,408,203
1056,409,202
1057,408,203
1059,408,203
