Timestamp,Arduino_Time,contact,delta_X,delta_Y,Sync_Time,Simple_Time
2025-12-12 10:36:49.592381,1311340,128,0,0,2025-12-12 10:36:49.544174671,2025-12-12 10:36:47.700610
2025-12-12 10:36:49.595379,1312932,126,0,0,2025-12-12 10:36:49.545768976,2025-12-12 10:36:47.702202
2025-12-12 10:36:49.596349,1314516,132,0,0,2025-12-12 10:36:49.547355175,2025-12-12 10:36:47.703786
2025-12-12 10:36:49.596349,1316108,132,0,0,2025-12-12 10:36:49.548949480,2025-12-12 10:36:47.705378
2025-12-12 10:36:49.597349,1317692,132,0,0,2025-12-12 10:36:49.550535679,2025-12-12 10:36:47.706962
2025-12-12 10:36:49.597349,1319284,132,0,0,2025-12-12 10:36:49.552130222,2025-12-12 10:36:47.708554
2025-12-12 10:36:49.598365,1320868,130,0,0,2025-12-12 10:36:49.553716421,2025-12-12 10:36:47.710138
2025-12-12 10:36:49.598365,1322460,132,0,0,2025-12-12 10:36:49.555310726,2025-12-12 10:36:47.711730
2025-12-12 10:36:49.599345,1324052,134,0,0,2025-12-12 10:36:49.556905031,2025-12-12 10:36:47.713322
2025-12-12 10:36:49.599345,1325636,128,0,0,2025-12-12 10:36:49.558491230,2025-12-12 10:36:47.714906
2025-12-12 10:36:49.600345,1327228,132,0,0,2025-12-12 10:36:49.560085773,2025-12-12 10:36:47.716498
2025-12-12 10:36:49.600345,1328812,130,0,0,2025-12-12 10:36:49.561671972,2025-12-12 10:36:47.718082
2025-12-12 10:36:49.601345,1330404,126,0,0,2025-12-12 10:36:49.563266277,2025-12-12 10:36:47.719674
2025-12-12 10:36:49.601345,1331988,138,0,0,2025-12-12 10:36:49.564852476,2025-12-12 10:36:47.721258
2025-12-12 10:36:49.601345,1333580,128,0,0,2025-12-12 10:36:49.566447020,2025-12-12 10:36:47.722850
2025-12-12 10:36:49.604351,1335168,132,0,0,2025-12-12 10:36:49.568037271,2025-12-12 10:36:47.724438
2025-12-12 10:36:49.605351,1336756,132,0,0,2025-12-12 10:36:49.569627523,2025-12-12 10:36:47.726026
2025-12-12 10:36:49.605351,1338344,134,0,0,2025-12-12 10:36:49.571217775,2025-12-12 10:36:47.727614
2025-12-12 10:36:49.605351,1339936,136,0,0,2025-12-12 10:36:49.572812080,2025-12-12 10:36:47.729206
2025-12-12 10:36:49.606348,1341528,132,0,0,2025-12-12 10:36:49.574406385,2025-12-12 10:36:47.730798
2025-12-12 10:36:49.606348,1343112,132,0,0,2025-12-12 10:36:49.575992823,2025-12-12 10:36:47.732382
2025-12-12 10:36:49.607349,1344704,134,0,0,2025-12-12 10:36:49.577587128,2025-12-12 10:36:47.733974
2025-12-12 10:36:49.607349,1346288,134,0,0,2025-12-12 10:36:49.579173326,2025-12-12 10:36:47.735558
2025-12-12 10:36:49.608345,1347880,130,0,0,2025-12-12 10:36:49.580767632,2025-12-12 10:36:47.737150
2025-12-12 10:36:49.611380,1349464,134,0,0,2025-12-12 10:36:49.582354069,2025-12-12 10:36:47.738734
2025-12-12 10:36:49.611380,1351056,140,0,0,2025-12-12 10:36:49.583948374,2025-12-12 10:36:47.740326
2025-12-12 10:36:49.612344,1352644,138,0,0,2025-12-12 10:36:49.585538626,2025-12-12 10:36:47.741914
2025-12-12 10:36:49.612344,1354232,138,0,0,2025-12-12 10:36:49.587128878,2025-12-12 10:36:47.743502
2025-12-12 10:36:49.613352,1355824,138,0,0,2025-12-12 10:36:49.588723183,2025-12-12 10:36:47.745094
2025-12-12 10:36:49.613352,1357412,136,0,0,2025-12-12 10:36:49.590313673,2025-12-12 10:36:47.746682
2025-12-12 10:36:49.613352,1359004,134,0,0,2025-12-12 10:36:49.591907978,2025-12-12 10:36:47.748274
2025-12-12 10:36:49.614380,1360588,132,0,0,2025-12-12 10:36:49.593494177,2025-12-12 10:36:47.749858
2025-12-12 10:36:49.615342,1362180,130,0,0,2025-12-12 10:36:49.595088482,2025-12-12 10:36:47.751450
2025-12-12 10:36:49.615342,1363764,134,0,0,2025-12-12 10:36:49.596674919,2025-12-12 10:36:47.753034
2025-12-12 10:36:49.616474,1365356,130,0,0,2025-12-12 10:36:49.598269224,2025-12-12 10:36:47.754626
2025-12-12 10:36:49.616474,1366944,134,0,0,2025-12-12 10:36:49.599859476,2025-12-12 10:36:47.756214
2025-12-12 10:36:49.616474,1368536,130,0,0,2025-12-12 10:36:49.601453781,2025-12-12 10:36:47.757806
2025-12-12 10:36:49.619534,1370128,132,0,0,2025-12-12 10:36:49.603048086,2025-12-12 10:36:47.759398
2025-12-12 10:36:49.620534,1371712,130,0,-1,2025-12-12 10:36:49.604634285,2025-12-12 10:36:47.760982
2025-12-12 10:36:49.620534,1373312,122,0,0,2025-12-12 10:36:49.606236696,2025-12-12 10:36:47.762582
2025-12-12 10:36:49.620534,1374896,122,0,0,2025-12-12 10:36:49.607822895,2025-12-12 10:36:47.764166
2025-12-12 10:36:49.621536,1376488,126,0,0,2025-12-12 10:36:49.609417200,2025-12-12 10:36:47.765758
2025-12-12 10:36:49.621536,1378072,128,0,0,2025-12-12 10:36:49.611003637,2025-12-12 10:36:47.767342
2025-12-12 10:36:49.622534,1379664,128,0,0,2025-12-12 10:36:49.612597942,2025-12-12 10:36:47.768934
2025-12-12 10:36:49.622534,1381252,124,0,0,2025-12-12 10:36:49.614188194,2025-12-12 10:36:47.770522
2025-12-12 10:36:49.623534,1382844,132,0,0,2025-12-12 10:36:49.615782499,2025-12-12 10:36:47.772114
2025-12-12 10:36:49.626502,1384428,126,0,0,2025-12-12 10:36:49.617368937,2025-12-12 10:36:47.773698
2025-12-12 10:36:49.626502,1386020,128,0,0,2025-12-12 10:36:49.618963242,2025-12-12 10:36:47.775290
2025-12-12 10:36:49.627496,1387612,134,0,0,2025-12-12 10:36:49.620557547,2025-12-12 10:36:47.776882
2025-12-12 10:36:49.627496,1389196,134,0,0,2025-12-12 10:36:49.622143745,2025-12-12 10:36:47.778466
2025-12-12 10:36:49.628503,1390788,128,0,0,2025-12-12 10:36:49.623738050,2025-12-12 10:36:47.780058
2025-12-12 10:36:49.628503,1392376,130,0,0,2025-12-12 10:36:49.625328302,2025-12-12 10:36:47.781646
2025-12-12 10:36:49.629527,1393968,130,0,0,2025-12-12 10:36:49.626922846,2025-12-12 10:36:47.783238
2025-12-12 10:36:49.630527,1395552,136,0,0,2025-12-12 10:36:49.628509045,2025-12-12 10:36:47.784822
2025-12-12 10:36:49.630527,1397144,134,0,0,2025-12-12 10:36:49.630103350,2025-12-12 10:36:47.786414
2025-12-12 10:36:49.631593,1398728,138,0,0,2025-12-12 10:36:49.631689548,2025-12-12 10:36:47.787998
2025-12-12 10:36:49.632628,1400320,134,0,-1,2025-12-12 10:36:49.633284092,2025-12-12 10:36:47.789590
2025-12-12 10:36:49.634600,1401920,128,0,0,2025-12-12 10:36:49.634886265,2025-12-12 10:36:47.791190
2025-12-12 10:36:49.635600,1403504,128,0,0,2025-12-12 10:36:49.636472702,2025-12-12 10:36:47.792774
2025-12-12 10:36:49.635600,1405096,126,0,0,2025-12-12 10:36:49.638067007,2025-12-12 10:36:47.794366
2025-12-12 10:36:49.636598,1406684,130,0,0,2025-12-12 10:36:49.639657259,2025-12-12 10:36:47.795954
2025-12-12 10:36:49.636598,1408276,128,0,0,2025-12-12 10:36:49.641251564,2025-12-12 10:36:47.797546
2025-12-12 10:36:49.637596,1409864,120,0,0,2025-12-12 10:36:49.642841816,2025-12-12 10:36:47.799134
2025-12-12 10:36:49.637596,1411452,128,0,0,2025-12-12 10:36:49.644432068,2025-12-12 10:36:47.800722
2025-12-12 10:36:49.638598,1413040,132,0,0,2025-12-12 10:36:49.646022558,2025-12-12 10:36:47.802310
2025-12-12 10:36:49.638598,1414632,126,0,0,2025-12-12 10:36:49.647616863,2025-12-12 10:36:47.803902
2025-12-12 10:36:49.639631,1416224,128,0,0,2025-12-12 10:36:49.649211168,2025-12-12 10:36:47.805494
2025-12-12 10:36:49.639631,1417808,128,0,0,2025-12-12 10:36:49.650797367,2025-12-12 10:36:47.807078
2025-12-12 10:36:49.639631,1419400,134,0,0,2025-12-12 10:36:49.652391672,2025-12-12 10:36:47.808670
2025-12-12 10:36:49.642600,1420984,136,0,0,2025-12-12 10:36:49.653978109,2025-12-12 10:36:47.810254
2025-12-12 10:36:49.642600,1422576,138,0,0,2025-12-12 10:36:49.655572414,2025-12-12 10:36:47.811846
2025-12-12 10:36:49.643602,1424164,134,0,0,2025-12-12 10:36:49.657162666,2025-12-12 10:36:47.813434
2025-12-12 10:36:49.643602,1425756,134,0,0,2025-12-12 10:36:49.658756971,2025-12-12 10:36:47.815026
2025-12-12 10:36:49.644598,1427332,136,0,0,2025-12-12 10:36:49.660335302,2025-12-12 10:36:47.816602
2025-12-12 10:36:49.644598,1428924,136,0,0,2025-12-12 10:36:49.661929607,2025-12-12 10:36:47.818194
2025-12-12 10:36:49.644598,1430508,138,0,0,2025-12-12 10:36:49.663515806,2025-12-12 10:36:47.819778
2025-12-12 10:36:49.645598,1432100,140,0,0,2025-12-12 10:36:49.665110111,2025-12-12 10:36:47.821370
2025-12-12 10:36:49.646959,1433696,138,0,0,2025-12-12 10:36:49.666708469,2025-12-12 10:36:47.822966
2025-12-12 10:36:49.646959,1435280,134,0,0,2025-12-12 10:36:49.668294907,2025-12-12 10:36:47.824550
2025-12-12 10:36:49.646959,1436872,128,0,0,2025-12-12 10:36:49.669889212,2025-12-12 10:36:47.826142
2025-12-12 10:36:49.648227,1438456,128,0,-1,2025-12-12 10:36:49.671475410,2025-12-12 10:36:47.827726
2025-12-12 10:36:49.648227,1440056,130,0,0,2025-12-12 10:36:49.673077822,2025-12-12 10:36:47.829326
2025-12-12 10:36:49.649252,1441640,128,0,0,2025-12-12 10:36:49.674664021,2025-12-12 10:36:47.830910
2025-12-12 10:36:49.651253,1443228,132,0,0,2025-12-12 10:36:49.676254272,2025-12-12 10:36:47.832498
2025-12-12 10:36:49.652253,1444816,130,0,0,2025-12-12 10:36:49.677844763,2025-12-12 10:36:47.834086
2025-12-12 10:36:49.652253,1446404,128,0,0,2025-12-12 10:36:49.679435015,2025-12-12 10:36:47.835674
2025-12-12 10:36:49.653251,1447996,128,0,0,2025-12-12 10:36:49.681029320,2025-12-12 10:36:47.837266
2025-12-12 10:36:49.653251,1449580,132,0,0,2025-12-12 10:36:49.682615519,2025-12-12 10:36:47.838850
2025-12-12 10:36:49.653251,1451176,128,0,0,2025-12-12 10:36:49.684213877,2025-12-12 10:36:47.840446
2025-12-12 10:36:49.654252,1452760,132,0,0,2025-12-12 10:36:49.685800314,2025-12-12 10:36:47.842030
2025-12-12 10:36:49.655252,1454356,130,0,0,2025-12-12 10:36:49.687398672,2025-12-12 10:36:47.843626
2025-12-12 10:36:49.859106,1455940,122,0,0,2025-12-12 10:36:49.688984871,2025-12-12 10:36:47.845210
2025-12-12 10:36:49.859106,1457532,118,0,-1,2025-12-12 10:36:49.690579176,2025-12-12 10:36:47.846802
2025-12-12 10:36:49.860165,1459128,124,0,0,2025-12-12 10:36:49.692177534,2025-12-12 10:36:47.848398
2025-12-12 10:36:49.861166,1460720,120,0,0,2025-12-12 10:36:49.693771839,2025-12-12 10:36:47.849990
2025-12-12 10:36:49.861166,1462312,126,0,0,2025-12-12 10:36:49.695366144,2025-12-12 10:36:47.851582
2025-12-12 10:36:49.862177,1463900,122,0,0,2025-12-12 10:36:49.696956396,2025-12-12 10:36:47.853170
2025-12-12 10:36:49.863175,1465492,120,0,0,2025-12-12 10:36:49.698550701,2025-12-12 10:36:47.854762
2025-12-12 10:36:49.863175,1467076,122,0,0,2025-12-12 10:36:49.700137138,2025-12-12 10:36:47.856346
2025-12-12 10:36:49.864217,1468668,116,0,0,2025-12-12 10:36:49.701731443,2025-12-12 10:36:47.857938
2025-12-12 10:36:49.864217,1470256,112,0,0,2025-12-12 10:36:49.703321695,2025-12-12 10:36:47.859526
2025-12-12 10:36:49.865225,1471848,108,0,0,2025-12-12 10:36:49.704916000,2025-12-12 10:36:47.861118
2025-12-12 10:36:49.865225,1473436,116,0,-1,2025-12-12 10:36:49.706506252,2025-12-12 10:36:47.862706
2025-12-12 10:36:49.866226,1475036,112,0,0,2025-12-12 10:36:49.708108664,2025-12-12 10:36:47.864306
2025-12-12 10:36:49.868225,1476628,114,0,0,2025-12-12 10:36:49.709702969,2025-12-12 10:36:47.865898
2025-12-12 10:36:49.869225,1478212,110,0,0,2025-12-12 10:36:49.711289167,2025-12-12 10:36:47.867482
2025-12-12 10:36:49.869225,1479804,106,0,0,2025-12-12 10:36:49.712883472,2025-12-12 10:36:47.869074
2025-12-12 10:36:49.869225,1481392,98,0,0,2025-12-12 10:36:49.714473963,2025-12-12 10:36:47.870662
2025-12-12 10:36:49.870224,1482932,102,0,-1,2025-12-12 10:36:49.716016054,2025-12-12 10:36:47.872202
2025-12-12 10:36:49.871218,1484524,104,0,0,2025-12-12 10:36:49.717610359,2025-12-12 10:36:47.873794
2025-12-12 10:36:49.871218,1486116,98,0,0,2025-12-12 10:36:49.719204664,2025-12-12 10:36:47.875386
2025-12-12 10:36:49.872218,1487648,100,0,-1,2025-12-12 10:36:49.720738888,2025-12-12 10:36:47.876918
2025-12-12 10:36:49.872218,1489248,102,0,0,2025-12-12 10:36:49.722341299,2025-12-12 10:36:47.878518
2025-12-12 10:36:49.875770,1490824,100,0,-1,2025-12-12 10:36:49.723919630,2025-12-12 10:36:47.880094
2025-12-12 10:36:49.875770,1492420,100,0,0,2025-12-12 10:36:49.725517988,2025-12-12 10:36:47.881690
2025-12-12 10:36:49.875770,1494008,92,0,0,2025-12-12 10:36:49.727108240,2025-12-12 10:36:47.883278
2025-12-12 10:36:49.877318,1495548,98,0,0,2025-12-12 10:36:49.728650570,2025-12-12 10:36:47.884818
2025-12-12 10:36:49.877318,1497080,100,0,0,2025-12-12 10:36:49.730184793,2025-12-12 10:36:47.886350
2025-12-12 10:36:49.878366,1498672,98,0,0,2025-12-12 10:36:49.731779099,2025-12-12 10:36:47.887942
2025-12-12 10:36:49.878366,1500212,92,0,-1,2025-12-12 10:36:49.733321190,2025-12-12 10:36:47.889482
2025-12-12 10:36:49.879336,1501752,94,0,0,2025-12-12 10:36:49.734863520,2025-12-12 10:36:47.891022
2025-12-12 10:36:49.880340,1503292,100,0,0,2025-12-12 10:36:49.736405849,2025-12-12 10:36:47.892562
2025-12-12 10:36:49.880340,1504876,104,0,0,2025-12-12 10:36:49.737992048,2025-12-12 10:36:47.894146
2025-12-12 10:36:49.881339,1506472,102,0,0,2025-12-12 10:36:49.739590406,2025-12-12 10:36:47.895742
2025-12-12 10:36:49.881339,1508056,108,0,0,2025-12-12 10:36:49.741176605,2025-12-12 10:36:47.897326
2025-12-12 10:36:49.881339,1509652,112,0,0,2025-12-12 10:36:49.742774963,2025-12-12 10:36:47.898922
2025-12-12 10:36:49.884403,1511236,116,0,0,2025-12-12 10:36:49.744361401,2025-12-12 10:36:47.900506
2025-12-12 10:36:49.885402,1512828,104,0,0,2025-12-12 10:36:49.745955706,2025-12-12 10:36:47.902098
2025-12-12 10:36:49.885402,1514416,108,0,0,2025-12-12 10:36:49.747545958,2025-12-12 10:36:47.903686
2025-12-12 10:36:49.886404,1516008,104,0,-1,2025-12-12 10:36:49.749140263,2025-12-12 10:36:47.905278
2025-12-12 10:36:49.886404,1517608,108,0,0,2025-12-12 10:36:49.750742674,2025-12-12 10:36:47.906878
2025-12-12 10:36:49.886404,1519192,106,0,0,2025-12-12 10:36:49.752328873,2025-12-12 10:36:47.908462
2025-12-12 10:36:49.887406,1520788,102,0,0,2025-12-12 10:36:49.753927231,2025-12-12 10:36:47.910058
2025-12-12 10:36:49.888367,1522372,104,0,0,2025-12-12 10:36:49.755513430,2025-12-12 10:36:47.911642
2025-12-12 10:36:49.888367,1523964,106,0,0,2025-12-12 10:36:49.757107735,2025-12-12 10:36:47.913234
2025-12-12 10:36:49.888367,1525552,102,0,0,2025-12-12 10:36:49.758698225,2025-12-12 10:36:47.914822
2025-12-12 10:36:49.889757,1527144,100,0,-1,2025-12-12 10:36:49.760292530,2025-12-12 10:36:47.916414
2025-12-12 10:36:49.889757,1528740,100,0,0,2025-12-12 10:36:49.761890650,2025-12-12 10:36:47.918010
2025-12-12 10:36:49.890817,1530332,104,0,0,2025-12-12 10:36:49.763485193,2025-12-12 10:36:47.919602
2025-12-12 10:36:49.892789,1531924,108,0,0,2025-12-12 10:36:49.765079498,2025-12-12 10:36:47.921194
2025-12-12 10:36:49.893789,1533512,104,0,0,2025-12-12 10:36:49.766669750,2025-12-12 10:36:47.922782
2025-12-12 10:36:49.893789,1535104,94,0,-1,2025-12-12 10:36:49.768264055,2025-12-12 10:36:47.924374
2025-12-12 10:36:49.894787,1536648,100,0,0,2025-12-12 10:36:49.769810200,2025-12-12 10:36:47.925918
2025-12-12 10:36:49.895787,1538236,100,0,-1,2025-12-12 10:36:49.771400452,2025-12-12 10:36:47.927506
2025-12-12 10:36:49.895787,1539832,110,0,0,2025-12-12 10:36:49.772998810,2025-12-12 10:36:47.929102
2025-12-12 10:36:49.896781,1541424,98,0,0,2025-12-12 10:36:49.774593115,2025-12-12 10:36:47.930694
2025-12-12 10:36:49.896781,1542956,98,0,0,2025-12-12 10:36:49.776127338,2025-12-12 10:36:47.932226
2025-12-12 10:36:49.897820,1544496,106,0,-1,2025-12-12 10:36:49.777669668,2025-12-12 10:36:47.933766
2025-12-12 10:36:49.900878,1546088,106,0,0,2025-12-12 10:36:49.779263973,2025-12-12 10:36:47.935358
2025-12-12 10:36:49.901879,1547680,108,0,0,2025-12-12 10:36:49.780858278,2025-12-12 10:36:47.936950
2025-12-12 10:36:49.901879,1549264,102,0,-1,2025-12-12 10:36:49.782444715,2025-12-12 10:36:47.938534
2025-12-12 10:36:49.901879,1550864,104,0,0,2025-12-12 10:36:49.784046888,2025-12-12 10:36:47.940134
2025-12-12 10:36:49.902880,1552456,106,0,0,2025-12-12 10:36:49.785641193,2025-12-12 10:36:47.941726
2025-12-12 10:36:49.902880,1554040,102,0,-1,2025-12-12 10:36:49.787227631,2025-12-12 10:36:47.943310
2025-12-12 10:36:49.903883,1555640,102,0,0,2025-12-12 10:36:49.788829803,2025-12-12 10:36:47.944910
2025-12-12 10:36:49.903883,1557228,108,0,-1,2025-12-12 10:36:49.790420294,2025-12-12 10:36:47.946498
2025-12-12 10:36:49.904840,1558828,108,0,-1,2025-12-12 10:36:49.792022467,2025-12-12 10:36:47.948098
2025-12-12 10:36:49.904840,1560420,102,0,0,2025-12-12 10:36:49.793616772,2025-12-12 10:36:47.949690
2025-12-12 10:36:49.905879,1562012,104,0,-1,2025-12-12 10:36:49.795211077,2025-12-12 10:36:47.951282
2025-12-12 10:36:49.905879,1563604,110,0,0,2025-12-12 10:36:49.796805382,2025-12-12 10:36:47.952874
2025-12-12 10:36:49.908879,1565196,106,0,-1,2025-12-12 10:36:49.798399687,2025-12-12 10:36:47.954466
2025-12-12 10:36:49.908879,1566796,116,0,0,2025-12-12 10:36:49.800002098,2025-12-12 10:36:47.956066
2025-12-12 10:36:49.909879,1568380,106,0,-1,2025-12-12 10:36:49.801588297,2025-12-12 10:36:47.957650
2025-12-12 10:36:49.909879,1569980,108,0,-1,2025-12-12 10:36:49.803190708,2025-12-12 10:36:47.959250
2025-12-12 10:36:49.910879,1571572,112,0,-1,2025-12-12 10:36:49.804785013,2025-12-12 10:36:47.960842
2025-12-12 10:36:49.910879,1573172,110,0,0,2025-12-12 10:36:49.806387424,2025-12-12 10:36:47.962442
2025-12-12 10:36:49.912016,1574760,120,0,-1,2025-12-12 10:36:49.807977676,2025-12-12 10:36:47.964030
2025-12-12 10:36:49.914054,1576356,114,0,0,2025-12-12 10:36:49.809576035,2025-12-12 10:36:47.965626
2025-12-12 10:36:49.914054,1577944,120,0,-1,2025-12-12 10:36:49.811166286,2025-12-12 10:36:47.967214
2025-12-12 10:36:49.917053,1579544,122,0,0,2025-12-12 10:36:49.812768698,2025-12-12 10:36:47.968814
2025-12-12 10:36:49.918026,1581136,124,0,-1,2025-12-12 10:36:49.814363003,2025-12-12 10:36:47.970406
2025-12-12 10:36:49.918026,1582728,120,0,0,2025-12-12 10:36:49.815957308,2025-12-12 10:36:47.971998
2025-12-12 10:36:49.919024,1584320,124,0,-1,2025-12-12 10:36:49.817551613,2025-12-12 10:36:47.973590
2025-12-12 10:36:49.919024,1585916,118,0,-1,2025-12-12 10:36:49.819149971,2025-12-12 10:36:47.975186
2025-12-12 10:36:49.920023,1587516,118,0,0,2025-12-12 10:36:49.820752144,2025-12-12 10:36:47.976786
2025-12-12 10:36:49.920023,1589104,126,0,-1,2025-12-12 10:36:49.822342634,2025-12-12 10:36:47.978374
2025-12-12 10:36:49.921023,1590704,134,0,-1,2025-12-12 10:36:49.823944807,2025-12-12 10:36:47.979974
2025-12-12 10:36:49.921023,1592296,132,0,-1,2025-12-12 10:36:49.825539112,2025-12-12 10:36:47.981566
2025-12-12 10:36:49.922022,1593896,124,0,-1,2025-12-12 10:36:49.827141523,2025-12-12 10:36:47.983166
2025-12-12 10:36:49.922022,1595496,130,0,0,2025-12-12 10:36:49.828743935,2025-12-12 10:36:47.984766
2025-12-12 10:36:49.922022,1597084,132,0,-1,2025-12-12 10:36:49.830334187,2025-12-12 10:36:47.986354
2025-12-12 10:36:49.925054,1598684,118,0,-1,2025-12-12 10:36:49.831936598,2025-12-12 10:36:47.987954
2025-12-12 10:36:49.926026,1600280,102,0,-1,2025-12-12 10:36:49.833534718,2025-12-12 10:36:47.989550
2025-12-12 10:36:49.926026,1601876,112,0,-1,2025-12-12 10:36:49.835133076,2025-12-12 10:36:47.991146
2025-12-12 10:36:49.927025,1603460,108,0,-1,2025-12-12 10:36:49.836719513,2025-12-12 10:36:47.992730
2025-12-12 10:36:49.927025,1605060,110,0,-1,2025-12-12 10:36:49.838321686,2025-12-12 10:36:47.994330
2025-12-12 10:36:49.928022,1606652,108,0,-1,2025-12-12 10:36:49.839915991,2025-12-12 10:36:47.995922
2025-12-12 10:36:49.929018,1608248,108,0,-1,2025-12-12 10:36:49.841514349,2025-12-12 10:36:47.997518
2025-12-12 10:36:49.929018,1609848,104,0,-1,2025-12-12 10:36:49.843116760,2025-12-12 10:36:47.999118
2025-12-12 10:36:49.932551,1611440,104,0,-1,2025-12-12 10:36:49.844711065,2025-12-12 10:36:48.000710
2025-12-12 10:36:49.933552,1613040,92,0,-1,2025-12-12 10:36:49.846313477,2025-12-12 10:36:48.002310
2025-12-12 10:36:49.933552,1614580,88,0,-1,2025-12-12 10:36:49.847855568,2025-12-12 10:36:48.003850
2025-12-12 10:36:49.933552,1616124,82,0,-2,2025-12-12 10:36:49.849401951,2025-12-12 10:36:48.005394
2025-12-12 10:36:49.934549,1617664,72,0,-2,2025-12-12 10:36:49.850944042,2025-12-12 10:36:48.006934
2025-12-12 10:36:49.934549,1619212,80,0,-1,2025-12-12 10:36:49.852494240,2025-12-12 10:36:48.008482
2025-12-12 10:36:49.935546,1620748,76,0,-1,2025-12-12 10:36:49.854032516,2025-12-12 10:36:48.010018
2025-12-12 10:36:49.936550,1622296,86,0,-1,2025-12-12 10:36:49.855582952,2025-12-12 10:36:48.011566
2025-12-12 10:36:49.936550,1623836,86,0,-1,2025-12-12 10:36:49.857125044,2025-12-12 10:36:48.013106
2025-12-12 10:36:49.936550,1625384,80,0,-1,2025-12-12 10:36:49.858675241,2025-12-12 10:36:48.014654
2025-12-12 10:36:49.937579,1626924,84,0,-1,2025-12-12 10:36:49.860217571,2025-12-12 10:36:48.016194
2025-12-12 10:36:49.937579,1628468,96,0,-1,2025-12-12 10:36:49.861763716,2025-12-12 10:36:48.017738
2025-12-12 10:36:49.940578,1630012,108,0,-2,2025-12-12 10:36:49.863310099,2025-12-12 10:36:48.019282
2025-12-12 10:36:49.940578,1631608,116,0,0,2025-12-12 10:36:49.864908457,2025-12-12 10:36:48.020878
2025-12-12 10:36:49.941578,1633196,122,0,-1,2025-12-12 10:36:49.866498709,2025-12-12 10:36:48.022466
2025-12-12 10:36:49.942541,1634796,126,0,-1,2025-12-12 10:36:49.868101120,2025-12-12 10:36:48.024066
2025-12-12 10:36:49.942541,1636396,126,0,-1,2025-12-12 10:36:49.869703293,2025-12-12 10:36:48.025666
2025-12-12 10:36:49.943540,1637992,130,1,-1,2025-12-12 10:36:49.871301651,2025-12-12 10:36:48.027262
2025-12-12 10:36:49.943540,1639592,128,0,-1,2025-12-12 10:36:49.872904062,2025-12-12 10:36:48.028862
2025-12-12 10:36:49.944540,1641184,130,0,0,2025-12-12 10:36:49.874498367,2025-12-12 10:36:48.030454
2025-12-12 10:36:49.945627,1642776,124,0,-1,2025-12-12 10:36:49.876092672,2025-12-12 10:36:48.032046
2025-12-12 10:36:49.945627,1644368,132,0,0,2025-12-12 10:36:49.877686977,2025-12-12 10:36:48.033638
2025-12-12 10:36:49.946640,1645960,138,0,0,2025-12-12 10:36:49.879281282,2025-12-12 10:36:48.035230
2025-12-12 10:36:49.948925,1647544,130,0,0,2025-12-12 10:36:49.880867481,2025-12-12 10:36:48.036814
2025-12-12 10:36:49.949919,1649136,124,0,-1,2025-12-12 10:36:49.882461786,2025-12-12 10:36:48.038406
2025-12-12 10:36:49.949919,1650732,128,0,0,2025-12-12 10:36:49.884060144,2025-12-12 10:36:48.040002
2025-12-12 10:36:49.950920,1652316,134,0,0,2025-12-12 10:36:49.885646582,2025-12-12 10:36:48.041586
2025-12-12 10:36:49.950920,1653908,138,0,0,2025-12-12 10:36:49.887240887,2025-12-12 10:36:48.043178
2025-12-12 10:36:49.951919,1655492,132,0,0,2025-12-12 10:36:49.888827085,2025-12-12 10:36:48.044762
2025-12-12 10:36:49.951919,1657084,134,0,0,2025-12-12 10:36:49.890421391,2025-12-12 10:36:48.046354
2025-12-12 10:36:49.952891,1658672,134,0,0,2025-12-12 10:36:49.892011642,2025-12-12 10:36:48.047942
2025-12-12 10:36:49.952891,1660264,134,0,-1,2025-12-12 10:36:49.893605947,2025-12-12 10:36:48.049534
2025-12-12 10:36:49.953886,1661856,132,0,0,2025-12-12 10:36:49.895200491,2025-12-12 10:36:48.051126
2025-12-12 10:36:49.953886,1663448,140,0,0,2025-12-12 10:36:49.896794796,2025-12-12 10:36:48.052718
2025-12-12 10:36:49.954922,1665040,140,0,0,2025-12-12 10:36:49.898389101,2025-12-12 10:36:48.054310
2025-12-12 10:36:49.956925,1666624,138,0,0,2025-12-12 10:36:49.899975300,2025-12-12 10:36:48.055894
2025-12-12 10:36:49.957919,1668212,134,0,-1,2025-12-12 10:36:49.901565552,2025-12-12 10:36:48.057482
2025-12-12 10:36:49.957919,1669804,138,0,-1,2025-12-12 10:36:49.903159857,2025-12-12 10:36:48.059074
2025-12-12 10:36:49.958919,1671404,134,0,0,2025-12-12 10:36:49.904762268,2025-12-12 10:36:48.060674
2025-12-12 10:36:49.958919,1672988,134,0,-1,2025-12-12 10:36:49.906348467,2025-12-12 10:36:48.062258
2025-12-12 10:36:49.959919,1674588,138,0,-1,2025-12-12 10:36:49.907950878,2025-12-12 10:36:48.063858
2025-12-12 10:36:49.959919,1676168,134,0,0,2025-12-12 10:36:49.909533262,2025-12-12 10:36:48.065438
2025-12-12 10:36:49.960881,1677760,132,0,-1,2025-12-12 10:36:49.911127567,2025-12-12 10:36:48.067030
2025-12-12 10:36:49.961892,1679352,124,0,-1,2025-12-12 10:36:49.912721872,2025-12-12 10:36:48.068622
2025-12-12 10:36:49.961892,1680952,118,0,-1,2025-12-12 10:36:49.914324045,2025-12-12 10:36:48.070222
2025-12-12 10:36:49.963103,1682552,122,0,-1,2025-12-12 10:36:49.915926456,2025-12-12 10:36:48.071822
