frame,x,y
1126,240,132
1127,240,132
1128,240,132
1129,240,132
1130,240,132
1131,240,133
1132,241,132
1133,241,132
1134,241,132
1135,241,132
1136,241,132
1137,241,132
1138,242,133
1139,242,132
1140,242,132
1141,242,133
1142,243,133
1143,243,133
1144,243,133
1145,243,132
1146,243,132
1147,243,132
1148,243,133
1149,243,133
1150,243,133
1151,243,133
1152,243,132
1153,243,132
1154,243,132
1155,243,132
1156,243,132
1157,243,132
1158,243,132
1159,243,132
1160,243,133
1161,243,133
1162,243,133
1163,243,133
1164,243,133
1165,242,133
1166,242,133
1167,242,132
1168,242,132
1169,242,133
1170,242,133
1171,242,133
1172,242,133
1173,243,133
1174,243,132
1175,243,132
1176,243,133
1177,243,132
1178,243,132
1179,243,133
1180,243,133
1181,243,133
1182,243,133
1183,243,133
1184,243,133
1185,243,133
1186,243,133
1187,243,132
1188,243,133
1189,243,132
1190,243,133
1191,243,133
1192,243,133
1193,243,133
1194,243,133
1195,243,133
1196,243,133
1197,243,133
1198,243,132
1199,243,132
1200,243,132
1201,243,133
1202,243,133
1203,243,133
1204,243,133
1205,243,133
