frame,x,y
609,266,230
610,266,231
611,265,230
612,265,230
613,265,230
614,265,230
615,264,230
616,263,230
617,262,230
618,262,230
619,262,230
620,261,230
621,261,230
622,261,230
623,261,230
624,261,230
625,261,230
626,261,230
627,261,230
628,261,230
629,261,230
630,261,230
631,261,230
632,261,230
633,261,230
634,261,230
635,262,229
636,262,229
637,262,229
638,262,229
639,262,229
640,262,229
641,262,229
642,261,230
643,262,229
644,262,229
645,262,229
646,262,229
647,262,229
648,262,229
649,262,229
650,262,229
651,262,229
652,262,230
653,262,230
654,262,230
655,262,230
656,262,229
657,262,229
658,262,229
659,263,229
660,262,229
661,263,229
662,263,229
663,263,229
664,263,229
665,263,229
666,263,228
667,263,228
668,264,228
669,264,228
670,264,229
671,265,228
672,265,228
673,266,228
674,266,228
675,267,228
676,268,228
677,270,227
678,270,228
679,271,227
680,274,227
681,274,228
682,276,227
683,277,227
684,278,227
685,279,226
686,280,226
687,282,226
688,282,226
689,284,226
690,285,225
691,286,225
692,288,225
693,289,225
694,291,225
695,292,225
696,294,225
697,294,225
698,296,225
699,297,225
700,298,224
701,299,224
702,301,224
703,301,224
704,302,224
705,302,223
707,304,223
708,307,223
709,308,223
710,310,222
711,311,222
712,311,223
713,313,222
714,315,222
715,315,222
716,315,222
717,316,222
718,317,222
719,317,222
720,316,222
721,316,222
722,318,221
723,318,222
724,319,221
725,320,221
726,321,221
727,322,221
728,323,221
729,324,220
730,325,221
731,326,220
732,327,220
733,327,220
734,328,220
735,328,220
736,328,220
737,329,219
738,329,220
739,329,220
740,329,220
741,329,220
742,330,220
743,330,220
744,331,220
745,331,219
746,332,219
747,332,220
748,333,219
749,333,219
750,334,220
751,334,220
752,334,219
753,334,219
754,334,219
755,334,219
756,334,220
757,334,219
758,334,219
759,335,219
760,334,219
761,334,219
762,334,219
763,334,219
764,335,219
765,335,219
766,335,219
767,335,219
768,335,220
769,334,220
770,335,220
771,336,219
772,336,220
773,336,219
774,337,219
775,337,220
776,337,220
777,338,220
778,338,220
779,339,219
780,339,219
781,339,219
782,339,219
783,340,219
785,340,219
787,342,219
788,342,219
789,343,219
790,343,219
791,344,219
792,344,219
793,344,219
794,344,219
795,345,219
796,346,219
797,346,219
798,346,218
799,347,219
800,347,219
801,348,219
802,348,219
803,348,219
804,348,219
805,348,219
806,348,219
807,348,219
808,348,219
809,348,219
810,348,219
811,348,219
812,348,219
813,348,219
814,347,218
815,348,218
816,348,218
817,348,218
818,349,218
819,349,218
820,349,218
821,349,218
822,349,218
823,349,218
824,349,218
825,349,218
826,349,218
827,349,218
828,349,218
829,349,218
830,349,217
831,349,218
832,349,217
833,349,217
834,349,217
835,349,217
836,349,217
837,349,217
838,349,217
839,349,217
840,349,217
841,349,217
842,349,218
843,349,218
844,349,218
845,349,217
846,349,217
847,349,217
848,349,217
849,350,216
850,350,214
851,350,214
852,351,213
853,350,212
854,351,211
855,351,211
856,350,209
857,350,207
858,349,207
859,348,204
860,348,203
861,347,201
862,347,200
863,346,196
864,347,195
865,346,192
866,345,191
867,344,187
868,344,185
869,343,181
870,344,180
871,342,176
872,342,172
873,341,170
874,341,168
875,340,163
876,340,160
877,339,157
878,339,154
879,338,151
880,338,148
881,337,144
882,337,142
883,336,139
884,337,136
885,335,133
886,335,130
887,335,128
888,334,125
889,334,123
890,334,121
891,334,118
892,333,116
893,333,112
894,332,109
895,332,108
896,331,106
897,331,105
898,331,103
899,331,102
900,330,100
901,331,100
902,330,98
903,330,98
904,330,96
905,330,96
906,330,96
907,330,96
908,330,95
909,330,95
910,330,95
911,330,95
912,330,95
913,330,95
914,331,95
915,330,96
916,331,97
917,331,97
918,332,98
919,332,99
920,332,99
921,332,100
922,333,101
923,333,101
924,333,102
925,333,103
926,333,103
927,334,105
928,334,105
929,334,106
930,334,107
931,334,108
932,335,109
933,335,110
934,335,111
935,335,112
936,335,113
937,336,113
938,336,114
939,336,115
940,336,115
941,336,116
942,336,117
943,336,117
944,336,118
945,336,118
946,337,120
947,337,120
948,337,121
949,337,122
950,336,122
951,337,123
952,337,124
953,337,125
954,337,125
955,337,127
956,337,127
957,337,127
958,337,128
959,337,128
960,337,129
961,337,130
962,337,130
963,337,132
964,338,133
965,338,134
966,338,135
967,338,136
968,338,137
969,338,138
970,338,140
971,338,140
972,339,143
973,338,143
975,339,147
976,339,150
977,339,151
978,339,154
979,339,155
980,339,158
981,339,159
982,339,162
984,339,167
985,339,168
986,339,171
987,339,173
988,339,176
989,339,177
990,339,180
991,340,182
992,340,185
993,339,186
994,339,191
995,340,191
996,340,194
997,340,195
998,340,198
999,340,198
1000,341,202
1001,341,202
1002,341,205
1003,341,206
1004,341,209
1005,341,210
1006,341,210
1007,342,213
1008,342,213
1009,342,216
1010,342,217
1011,342,218
1012,342,218
1013,342,218
1014,342,218
1015,342,218
1016,342,218
1017,342,218
1018,342,218
1019,342,218
1020,342,217
1021,342,217
1022,342,216
1023,342,217
1024,342,216
1025,342,216
1026,342,217
1027,342,216
1028,342,218
1029,342,218
1030,342,218
1031,342,218
1032,342,218
1033,342,218
1034,342,218
1035,342,218
1036,342,218
1037,342,218
1038,342,218
1039,342,218
1040,342,218
1041,342,218
1042,342,218
1043,342,218
1044,342,218
1045,342,219
1046,342,219
1047,342,219
1048,341,218
1049,342,218
1050,342,219
1051,342,219
1052,341,220
1053,341,220
1054,341,219
1055,341,221
1056,341,220
1057,340,220
1058,341,221
1059,340,221
1060,340,221
1061,340,221
1062,339,221
1063,339,221
1064,338,222
1065,339,222
1066,338,222
1067,337,222
1068,336,222
1069,336,222
1070,334,222
1071,333,222
1072,331,222
1073,330,222
1074,328,222
1075,326,223
1076,324,223
1077,322,223
1078,321,223
1079,321,223
1080,319,222
1081,317,222
1082,315,222
1083,314,223
1084,313,223
1085,311,223
1086,310,222
1087,309,223
1088,308,223
1089,306,224
1090,306,223
1091,304,224
1092,303,224
1093,301,224
1094,300,223
1095,299,224
1096,298,224
1097,297,224
1098,295,224
1099,294,224
1100,293,224
1101,292,224
1102,290,224
1103,290,225
1104,288,224
1105,287,224
1106,286,224
1107,285,225
1108,285,224
1109,284,224
1110,283,225
1111,281,225
1113,280,225
1114,280,225
1115,279,225
1116,278,225
1117,278,225
1118,277,224
1119,276,225
1120,276,225
1121,276,225
1122,276,225
1123,275,225
1124,275,225
1125,275,225
1126,275,225
1127,275,225
1128,275,225
1129,275,225
1130,275,225
1131,275,225
1132,275,225
1133,275,225
1134,275,225
1135,275,225
1136,275,225
1137,275,225
1138,275,225
1139,275,225
1140,275,225
1141,275,225
1142,275,225
1143,275,225
1144,275,225
1145,275,225
1146,275,225
1147,275,225
1148,275,225
1149,275,225
1150,275,225
1151,275,225
1152,275,225
1153,275,225
1154,275,225
1155,275,224
1156,275,224
1157,275,225
1158,275,225
1159,275,225
1160,275,225
1161,275,225
1162,275,225
1163,275,225
1164,275,225
1165,275,225
1166,275,225
1167,275,225
1168,275,225
1169,275,225
1170,275,225
1171,275,224
1172,275,224
1173,275,225
1174,275,225
1175,275,224
1176,275,225
1177,275,225
1178,275,225
1179,275,225
1180,275,225
1181,275,225
1182,275,225
1183,275,225
1184,275,225
1185,275,225
1186,275,225
1187,275,225
1188,275,225
1189,275,225
1190,275,225
1191,275,224
1192,275,224
1193,275,224
1194,275,224
1195,275,225
1196,275,225
1197,275,225
1198,275,224
1199,275,225
1200,275,225
1201,275,225
1202,275,225
1203,275,225
1204,275,225
1205,275,225
