frame,x,y
848,238,281
849,239,281
850,239,281
851,240,281
852,241,281
853,241,281
854,243,281
855,244,281
856,246,281
857,246,280
858,248,280
859,248,281
860,248,280
861,249,281
862,249,280
863,250,280
865,251,280
866,252,280
867,252,280
869,254,280
870,255,280
871,256,280
872,257,280
873,258,280
874,258,280
875,259,280
876,260,280
877,261,280
878,262,280
879,263,280
880,264,280
881,265,280
882,266,280
883,267,280
884,267,280
886,269,280
887,268,280
889,269,280
890,270,280
891,271,280
892,272,280
893,272,280
894,272,280
895,273,280
896,273,280
897,273,280
898,274,280
899,275,280
900,275,280
901,276,280
902,276,280
903,277,280
904,277,280
905,277,280
906,278,280
907,278,280
908,279,280
909,279,281
910,280,281
911,281,281
912,281,281
913,282,281
914,282,281
915,283,281
916,283,281
917,283,281
918,284,281
919,284,281
920,284,281
921,285,281
923,286,281
924,287,281
925,287,281
926,287,281
927,288,281
928,288,281
930,288,281
931,288,281
932,288,281
933,288,281
934,288,281
935,288,281
936,288,281
937,288,281
938,288,281
939,288,281
940,288,281
941,288,281
942,288,281
943,288,281
944,288,281
945,288,281
946,288,281
947,288,281
948,288,281
949,288,281
950,288,281
951,288,281
952,288,281
953,288,281
954,288,281
955,288,281
956,288,281
957,288,281
958,288,281
959,288,281
960,288,281
961,288,281
962,288,281
963,288,281
964,288,281
965,288,281
966,288,281
967,288,281
968,288,281
969,288,281
972,288,281
973,288,281
974,288,281
975,288,281
976,288,281
977,288,281
978,288,281
979,288,281
980,288,281
981,288,281
982,288,281
983,288,281
984,288,281
986,288,281
987,288,281
988,288,281
989,288,281
990,288,281
991,288,281
992,288,281
993,288,281
994,289,281
995,290,281
996,293,281
997,294,281
998,294,281
999,294,281
1000,294,281
1001,294,281
1002,294,281
1003,294,281
1004,294,281
1005,294,281
1006,294,281
1007,294,281
1008,294,281
1009,294,281
1010,294,281
1011,294,281
1012,294,281
1013,294,281
1014,294,281
1015,294,281
1016,294,281
1017,294,281
1018,294,282
1019,294,282
1020,294,282
1021,294,281
1022,294,281
1023,294,281
1024,294,281
1025,294,281
1026,294,281
1027,294,281
1028,294,281
1029,294,281
1030,294,281
1031,294,281
1032,294,281
1033,294,282
1034,294,282
1035,294,282
1036,294,282
1037,294,282
1038,294,282
1039,294,282
1040,294,281
1041,294,281
1042,294,281
1043,294,282
1044,294,281
1045,294,281
1046,294,281
1047,294,281
1048,294,281
1049,294,281
1050,294,281
1051,294,281
1052,294,281
1053,294,281
1054,294,281
1055,294,282
1056,294,281
1057,294,281
1058,294,281
1059,294,281
1060,294,281
1061,294,281
1062,294,281
1063,294,281
1064,294,281
1065,294,281
1066,294,281
1067,294,281
1068,294,281
1069,294,281
1070,294,281
1071,294,281
1072,294,281
1073,294,281
1074,294,281
1075,294,281
1076,294,281
1077,294,281
1078,294,281
1079,294,281
1080,294,281
1081,294,282
1082,294,282
1083,294,281
1084,294,281
1085,294,281
1086,294,281
1087,294,281
1088,294,281
1089,294,281
1090,294,281
1091,294,281
1092,294,282
1093,294,281
1094,294,281
1095,294,281
1096,294,281
1097,294,281
1098,294,281
1099,294,282
1100,294,282
1101,294,282
1102,294,281
1103,294,281
1104,294,281
1105,294,281
1106,294,281
1107,293,281
1108,293,281
1109,292,281
1110,291,281
1111,291,281
1113,290,281
1114,288,281
1115,288,281
1116,286,281
1117,286,281
1118,286,282
1119,285,281
1120,285,281
1121,283,281
1122,282,282
1123,281,281
1124,281,282
1125,280,282
1126,279,281
1127,279,282
1129,278,281
1130,276,282
1131,275,282
1132,274,282
1133,273,282
1134,273,282
1135,271,282
1136,271,282
1137,270,282
1138,270,281
1140,268,281
1141,267,282
1142,266,282
1143,266,282
1144,265,282
1146,264,281
1147,263,282
1149,261,281
1150,260,282
1151,259,280
1152,259,281
1153,258,281
1154,258,281
1155,257,281
1156,256,281
1157,256,281
1158,255,281
1159,254,281
1160,254,281
1161,253,281
1162,253,281
1163,252,281
1164,252,281
1165,251,281
1166,250,281
1167,250,281
1168,249,281
1169,249,281
1170,247,281
1171,247,281
1172,247,281
1173,246,281
1174,246,281
1175,246,281
1176,245,281
1177,245,281
1178,244,281
1179,243,281
1180,242,281
1181,242,281
1182,242,281
1184,241,281
1185,240,281
1186,240,281
1187,239,281
1188,239,281
1189,239,281
1190,238,281
1191,238,281
1192,238,281
1193,238,281
1194,237,281
1195,237,281
1196,237,281
1197,237,281
1198,237,281
1199,237,281
1200,237,281
1201,237,281
1202,237,281
1203,237,281
1204,236,281
1205,236,281
1206,236,281
1207,236,281
1208,236,281
1209,236,281
1210,236,281
1211,236,281
1212,236,281
1213,236,281
1214,237,281
1215,236,281
1216,236,281
1217,236,281
1218,236,281
1219,236,281
1220,237,281
1221,236,281
1222,236,281
1223,237,281
1224,236,281
1225,236,281
1226,236,281
1227,236,281
1228,236,281
1229,236,281
1233,236,281
1235,237,281
1236,237,281
1237,236,281
1240,237,281
1241,236,281
1242,236,281
1243,236,281
1244,236,281
1245,236,281
1246,236,281
1247,236,281
1248,236,281
1249,236,281
1250,236,281
1251,236,281
1253,236,281
1254,236,281
1255,236,281
1256,236,281
1257,236,281
1258,236,281
1259,236,281
1260,236,281
1261,237,281
1262,236,281
1263,237,281
1264,237,281
1265,237,281
1266,237,281
1267,237,281
1268,237,281
1269,237,281
1270,237,281
1271,236,281
1272,236,281
1273,236,281
1274,236,281
1275,236,281
1276,236,281
1277,236,281
1278,236,281
1279,236,281
1280,236,281
1281,236,281
1282,236,281
1283,236,281
1284,236,281
1285,236,281
1286,236,281
1287,236,281
1288,236,281
1289,236,281
1290,236,281
1291,236,281
1293,236,281
1294,236,281
1295,236,281
1296,236,281
1297,236,281
1298,236,281
1299,236,281
1300,236,281
1301,236,281
1302,236,281
1303,236,281
1304,236,281
1305,236,281
1306,236,281
1307,236,281
1308,236,281
1309,236,281
1310,236,281
1311,236,281
1321,236,281
1322,236,281
1323,236,281
1325,236,281
1326,236,281
1333,236,281
1334,236,281
1335,236,281
1336,236,281
1337,236,281
1338,237,281
1339,236,281
1340,236,281
1341,236,281
1342,236,281
1343,236,281
1344,236,281
1345,236,281
1346,237,281
1347,236,281
1348,236,281
1349,236,281
1350,236,281
1351,236,281
1352,236,281
1353,237,281
1354,236,281
1355,236,281
1356,236,281
1357,236,281
1358,237,281
1359,236,281
1360,237,281
1361,237,281
1362,237,281
1363,237,281
1364,237,281
1365,237,281
1366,237,281
1367,237,281
1368,237,281
1369,236,281
1370,236,281
1371,236,281
1372,236,281
1373,236,281
1376,237,281
1377,237,281
1378,237,281
1379,237,281
1380,237,281
1381,236,281
1382,236,281
1383,236,281
1384,237,281
1385,236,281
1386,236,281
1387,236,281
1388,236,281
1389,236,281
1390,236,281
1391,236,281
1392,236,281
1393,236,281
1394,236,281
1395,236,281
1396,236,281
1397,236,281
1398,236,281
1399,236,281
1400,236,281
1401,236,281
1402,236,281
1403,237,281
1404,237,281
1405,236,281
1406,236,281
1407,236,281
1408,236,281
1409,236,281
1410,236,281
1411,236,281
1412,236,281
1413,236,281
1414,236,281
1415,236,281
1416,236,281
1417,237,281
1418,237,281
1419,236,281
1420,236,281
1421,236,281
1422,236,281
1423,236,281
1424,236,281
1425,236,281
1426,237,281
1427,236,281
1428,236,281
1429,237,281
1430,236,281
1431,236,281
1432,236,281
1433,236,281
1434,236,281
1435,236,281
1436,236,281
1437,236,281
1439,236,281
1441,236,281
1442,236,281
1443,236,281
1444,237,281
1445,237,281
1446,236,281
1447,236,281
1448,236,281
1449,236,281
1453,236,281
1454,236,281
1456,236,281
1457,236,281
1458,236,281
1459,236,281
1460,236,281
1461,236,281
1462,236,281
1463,236,281
1464,236,281
1465,236,281
1466,236,281
1467,236,281
1468,236,281
1469,236,281
1470,236,281
1471,236,281
1472,236,281
1473,236,281
1474,236,281
1475,236,281
1476,236,281
1477,236,281
1478,236,280
1479,237,281
1480,237,281
1481,237,281
1482,236,281
1483,236,281
1485,236,281
1486,236,281
1487,237,281
1488,237,281
1489,236,281
1490,236,281
1491,236,281
1492,236,281
1493,236,281
1494,236,281
1495,236,281
1496,236,281
1497,236,281
1498,236,281
1499,236,281
1500,236,281
1501,236,281
1502,236,281
1503,236,282
1504,236,281
1505,236,281
1506,236,281
1507,236,281
1508,236,281
1509,236,281
1510,236,281
1511,236,281
1512,236,281
1513,236,281
1514,236,281
1515,236,281
1516,236,281
1517,237,281
1520,236,281
1521,236,281
1522,236,281
1523,236,281
1524,236,281
1525,237,281
1526,237,281
1527,237,281
1528,236,281
1529,237,281
1530,237,281
1531,237,281
1532,237,281
1533,237,281
1534,236,281
1535,237,281
1536,237,281
1537,237,281
1538,236,281
1539,237,281
1540,237,281
1541,236,281
1542,236,281
1544,237,281
1545,237,281
1546,237,281
1547,237,281
1548,236,281
1549,236,281
1550,236,281
1551,236,281
1552,236,281
1557,236,281
1558,236,281
1561,236,281
1562,236,281
1563,236,281
1564,236,281
1565,236,281
1566,236,281
1567,237,281
1568,236,281
1569,236,281
1570,237,281
1571,236,281
1572,237,281
1573,236,281
1574,236,281
1575,236,281
1576,236,281
1577,236,281
1578,236,281
1579,236,281
1580,236,281
1581,236,281
1582,236,281
1584,236,281
1585,236,281
1586,236,281
