frame,x,y
454,255,181
455,256,181
456,256,180
457,256,180
458,258,181
459,258,180
460,259,180
461,259,180
462,259,180
463,260,180
464,260,180
466,262,180
467,262,180
468,262,180
469,264,180
470,264,180
471,265,180
472,265,180
473,266,180
474,266,180
475,267,180
476,268,180
477,268,180
478,269,180
479,269,180
481,271,180
482,271,179
484,273,180
485,273,180
486,274,180
487,274,180
488,275,180
489,276,179
490,278,180
491,278,180
492,279,180
493,280,180
494,280,179
495,282,180
496,282,179
497,284,180
498,286,180
499,286,179
500,289,179
501,289,180
502,290,179
503,291,179
504,292,179
505,291,179
506,293,179
507,294,179
508,294,179
509,296,179
510,296,179
511,296,179
512,296,178
513,297,179
514,299,179
515,298,178
516,299,178
517,299,179
518,301,179
519,301,179
520,301,179
521,302,179
522,302,179
523,302,178
524,303,179
525,304,179
526,304,179
527,304,179
528,304,179
529,305,179
530,305,179
531,306,179
532,307,178
533,307,179
534,307,179
535,307,178
536,308,179
537,308,179
538,309,178
539,309,178
540,310,178
541,310,178
542,310,179
543,311,179
544,312,178
545,312,178
546,313,179
547,313,178
548,314,178
549,314,178
550,314,178
551,315,178
552,316,178
553,315,178
554,317,178
555,317,177
556,318,178
557,319,178
558,319,177
559,320,178
560,321,179
561,322,178
562,322,178
563,323,178
564,323,178
565,324,177
566,325,177
567,326,177
568,326,177
569,328,178
570,328,177
571,328,177
572,329,177
573,330,177
575,332,177
576,332,177
577,333,177
578,334,178
579,334,177
580,336,177
581,336,177
582,337,177
583,339,177
584,339,177
585,339,177
586,341,176
587,341,177
588,342,177
589,344,176
590,345,177
592,347,177
594,348,177
595,349,177
596,351,176
597,351,176
598,351,177
599,353,176
600,353,177
601,354,176
602,354,176
603,355,176
604,356,176
605,357,176
606,358,176
607,360,176
608,360,176
609,361,176
610,362,176
611,364,176
612,364,176
613,365,176
614,366,176
615,367,175
616,367,176
617,368,176
618,368,176
619,369,176
620,370,176
621,371,175
623,372,176
624,373,175
625,374,175
626,375,175
627,376,175
628,376,174
629,377,175
630,379,175
631,379,175
632,381,175
633,381,175
634,382,175
635,383,175
636,384,174
637,384,175
638,385,175
639,386,174
640,387,174
641,388,174
642,389,174
643,389,174
644,390,174
645,391,174
646,391,174
647,392,174
648,394,174
649,394,174
650,394,173
651,395,173
652,395,173
653,397,173
654,397,173
655,398,173
656,399,173
657,399,173
658,401,173
659,401,173
660,402,173
661,402,172
662,403,173
663,404,173
664,405,173
665,406,173
666,406,173
667,407,172
668,408,173
669,409,173
670,409,173
671,410,173
672,411,173
673,412,173
674,412,173
675,413,172
676,413,172
677,413,172
678,414,173
679,415,172
680,415,172
681,415,172
682,416,172
683,416,172
684,416,172
685,417,172
686,417,172
687,418,172
688,417,172
689,418,172
690,418,172
691,418,172
692,418,172
693,418,172
694,418,172
695,418,172
696,418,172
697,418,172
698,418,172
699,418,172
700,418,172
701,418,172
702,418,172
703,418,172
704,418,172
705,418,172
706,418,172
707,418,172
708,418,172
709,418,172
710,418,172
711,418,172
712,418,172
713,418,172
714,418,172
715,418,172
716,419,172
717,419,172
718,419,172
719,418,172
720,418,172
721,419,172
722,418,172
723,418,172
724,418,172
725,418,172
726,418,172
727,418,172
728,417,172
729,417,172
730,417,172
731,417,172
732,416,172
733,416,172
734,416,172
735,416,172
736,416,172
737,416,172
738,415,172
739,415,172
740,415,173
741,415,173
742,414,172
743,414,173
744,414,173
745,414,173
746,414,173
747,413,173
748,413,173
749,413,173
750,413,173
751,414,173
752,413,173
753,413,173
754,413,173
755,413,173
756,413,173
757,413,173
758,413,173
759,413,173
760,413,173
761,413,173
762,412,173
763,412,173
764,412,173
765,412,173
766,412,173
767,413,173
768,412,173
769,413,173
770,413,173
771,413,173
772,413,173
774,413,173
775,413,172
776,413,172
777,413,172
779,413,171
780,414,170
781,413,170
782,413,168
783,413,168
784,413,166
785,413,165
786,412,163
789,412,159
790,412,157
791,411,155
792,412,153
793,411,151
794,411,149
795,411,148
796,410,146
798,410,141
799,409,137
800,409,136
801,409,135
802,408,131
803,407,128
805,407,123
806,406,120
807,405,117
808,406,114
809,405,113
810,405,109
811,404,107
812,404,105
813,404,104
817,401,92
818,401,91
819,401,89
820,401,87
821,401,85
822,401,83
823,400,81
824,400,80
825,399,77
826,399,76
827,399,74
828,399,72
829,398,71
830,398,69
831,398,68
832,397,68
833,398,67
834,397,66
836,396,65
840,395,63
841,394,62
843,394,63
844,393,63
845,392,63
846,391,64
847,391,64
850,388,67
851,388,67
853,386,70
855,384,73
856,381,75
857,381,76
858,378,79
859,377,81
861,372,87
863,368,91
864,365,94
865,363,96
866,359,99
867,355,103
868,353,104
874,335,116
875,330,118
876,329,119
879,318,125
881,312,127
882,311,128
883,310,128
884,306,130
885,304,130
886,302,131
887,298,132
888,295,134
889,293,134
890,290,134
891,288,135
892,285,135
894,280,137
895,279,138
896,276,139
898,271,140
900,266,140
901,265,141
902,264,141
903,261,141
904,260,141
905,258,141
906,256,141
907,252,142
908,251,142
909,250,143
910,248,143
912,245,143
913,242,143
914,241,143
915,238,143
916,237,143
917,235,143
918,234,143
919,234,143
920,231,144
921,230,143
922,229,143
923,228,143
924,227,144
925,226,144
926,225,144
927,224,145
928,223,145
930,222,146
931,221,147
932,221,148
933,220,151
934,220,151
935,219,153
936,219,153
937,219,154
938,219,156
939,219,157
940,218,158
941,219,160
942,219,161
944,219,163
945,220,164
946,219,165
947,220,167
948,220,167
949,220,169
950,221,169
951,222,171
952,222,171
953,222,171
956,224,172
957,224,173
958,224,173
959,225,173
960,225,173
961,226,174
962,226,174
963,227,174
964,227,174
965,227,175
966,227,175
967,228,174
968,228,175
970,229,174
971,229,175
972,230,175
973,230,175
974,230,176
975,231,175
977,232,176
978,232,176
979,232,176
980,232,176
982,233,177
983,234,177
984,235,177
985,235,177
986,234,177
987,235,178
988,235,178
989,235,178
990,235,178
991,236,177
992,236,177
993,237,177
994,237,178
995,237,178
996,238,177
997,238,178
998,238,177
1000,239,177
1001,240,177
1002,240,177
1003,240,178
1004,241,178
1005,242,178
1006,243,178
1007,244,178
1008,245,178
1009,246,178
1010,246,178
1011,247,178
1012,248,178
1013,250,177
1016,253,178
1017,254,178
1018,256,178
1019,256,178
1021,259,178
1022,261,178
1023,261,177
1024,263,178
1026,264,178
1027,266,178
1028,267,177
1029,268,178
1030,270,178
1031,270,177
1032,271,178
1033,273,177
1034,274,177
1035,276,177
1036,277,177
1037,277,177
1038,279,177
1039,279,177
1040,281,177
1041,282,177
1042,283,177
1043,284,177
1044,285,177
1045,287,177
1046,288,177
1047,290,177
1048,291,177
1050,294,177
1051,296,177
1053,298,177
1055,300,177
1056,302,176
1059,305,176
1060,305,176
1061,307,176
1062,308,176
1063,309,176
1064,310,176
1065,311,176
1066,313,175
1067,314,176
1068,316,176
1069,317,176
1070,319,176
1071,321,176
1072,322,175
1073,323,176
1074,325,176
1075,326,175
1076,327,175
1077,328,175
1078,329,175
1079,332,175
1080,333,174
1081,334,175
1082,337,175
1083,338,175
1084,339,174
1085,340,174
1086,341,174
1087,341,174
1088,343,174
1089,344,174
1090,344,174
1091,346,173
1092,346,174
1093,347,174
1094,348,174
1095,349,174
1096,350,174
1097,352,174
1098,352,174
1099,353,174
1100,354,174
1101,355,173
1103,357,173
1104,358,174
1106,360,173
1107,361,173
1108,361,173
1109,362,173
1111,365,173
1112,366,172
1113,367,173
1114,367,173
1115,368,173
1116,369,173
1117,370,173
1118,371,173
1119,371,173
1120,373,173
1121,373,173
1122,374,172
1123,375,173
1124,376,172
1125,377,173
1126,379,173
1127,379,173
1128,381,173
1129,381,173
1130,382,173
1131,382,172
1132,384,172
1133,384,172
1134,385,172
1135,386,172
1136,387,173
1137,387,172
1138,388,172
1139,388,172
1140,390,172
1141,390,172
1142,391,172
1143,391,172
1144,393,172
1145,393,172
1146,394,172
1147,395,172
1148,395,172
1149,396,172
1150,396,172
1151,397,172
1152,398,172
1153,398,172
1154,399,172
1155,400,172
1156,400,172
1157,400,172
1158,400,172
1159,401,172
1160,402,171
1161,402,172
1162,403,172
1163,403,172
1164,404,172
1165,404,171
1166,405,172
1167,404,172
1168,405,172
1169,406,172
1170,405,171
1172,407,172
1173,407,171
1175,408,171
1176,408,171
1177,408,172
1178,408,171
1179,408,171
1180,408,171
1182,408,171
1183,408,171
1184,408,171
1185,408,171
1186,408,171
1187,408,171
