frame,x,y
185,371,236
186,371,236
187,370,236
189,370,236
192,368,236
193,368,236
194,368,236
196,367,236
197,366,236
200,365,236
204,363,236
205,363,236
206,362,236
207,362,236
208,362,236
209,361,236
210,361,236
211,360,236
212,360,236
213,360,236
214,359,236
215,359,236
216,358,236
217,357,236
218,357,236
219,357,236
220,356,236
221,356,236
223,355,236
224,355,236
225,354,236
226,354,236
227,353,236
229,352,236
231,351,236
232,351,236
234,350,236
236,349,236
237,348,236
240,346,236
241,346,236
242,345,236
243,344,236
244,343,236
245,343,236
246,342,236
247,341,236
248,341,236
250,340,236
251,339,236
252,339,236
253,338,236
254,338,236
255,338,235
256,337,236
257,336,236
258,336,236
259,335,236
260,335,236
262,333,236
263,332,236
264,332,236
266,330,236
267,330,237
268,329,236
269,328,236
270,327,236
271,326,236
272,326,237
273,325,236
274,324,236
275,324,237
276,323,237
277,322,236
278,321,236
279,321,236
280,320,236
281,320,236
282,320,236
283,319,236
284,319,236
285,318,236
286,318,236
287,318,236
288,318,237
290,316,236
291,316,237
292,316,237
293,315,237
296,313,236
297,313,236
298,313,237
299,312,237
300,312,237
301,311,237
303,310,236
304,309,236
305,309,236
306,308,237
308,306,236
309,306,237
310,306,236
311,305,236
312,304,237
313,304,236
314,303,236
315,302,237
318,301,236
319,300,236
320,299,236
322,299,236
323,299,236
326,297,236
327,297,236
332,295,237
333,294,236
334,294,236
335,294,236
336,293,236
337,293,237
338,293,236
339,292,236
340,292,236
341,292,236
343,291,236
344,291,236
345,291,237
346,291,236
347,290,236
349,290,236
352,290,236
353,290,236
361,290,236
362,290,236
363,290,236
364,290,236
365,290,236
366,290,236
367,290,236
368,290,236
369,290,236
370,290,236
371,291,236
372,291,236
374,291,236
375,291,237
376,291,236
377,291,236
378,291,237
383,292,236
384,292,236
385,293,236
388,293,236
390,294,237
391,294,237
392,294,237
393,295,236
394,295,236
395,295,237
397,296,236
399,298,237
403,300,237
407,304,236
408,304,237
409,305,237
411,307,236
414,308,236
415,309,237
416,309,236
419,312,237
420,312,237
421,313,237
426,316,236
427,316,237
429,316,236
430,316,236
431,317,236
432,317,237
433,317,236
434,318,236
435,319,236
436,319,236
437,319,236
439,320,236
440,320,236
441,320,236
442,321,237
443,321,236
444,321,236
445,322,237
446,321,236
447,321,236
449,322,236
450,322,237
451,323,236
452,323,236
454,323,236
455,324,236
456,324,236
457,324,236
458,324,236
459,325,236
460,325,236
461,325,236
462,326,236
463,326,236
464,326,236
465,327,235
466,327,236
467,328,236
468,328,236
469,329,236
470,329,236
471,330,236
473,332,236
474,333,236
475,333,236
476,334,236
477,335,236
479,337,236
480,338,236
481,340,236
482,342,236
483,343,236
484,343,236
485,345,236
486,346,236
488,346,236
490,347,236
497,352,235
498,352,236
500,353,236
505,356,236
506,356,236
508,358,235
511,359,236
512,360,235
514,361,235
515,362,235
517,363,235
518,363,235
519,364,235
520,364,235
521,365,235
522,365,235
523,367,234
524,367,235
525,368,235
526,369,235
527,369,235
528,370,235
529,370,235
530,371,234
531,372,234
532,372,234
533,373,234
534,374,234
535,375,235
536,376,234
537,377,235
538,377,234
539,377,235
540,378,234
541,379,235
542,379,235
543,380,235
544,380,234
545,381,235
546,381,235
547,382,235
548,382,234
549,383,235
550,384,235
551,384,235
552,385,234
553,386,235
554,386,234
555,387,234
556,388,235
557,389,235
558,390,235
559,390,234
560,391,234
561,392,235
562,392,234
563,393,234
564,394,234
565,394,234
566,394,235
567,396,234
568,396,235
569,396,235
570,397,235
571,397,235
572,398,235
573,398,235
574,398,235
575,398,235
576,399,235
577,399,235
578,399,235
580,399,235
581,399,235
583,399,235
587,399,235
588,399,235
589,399,235
590,399,235
591,399,235
592,399,235
593,399,235
594,399,235
595,399,235
600,398,235
607,398,235
608,398,235
609,398,235
610,398,235
611,398,235
612,398,235
613,398,236
614,398,235
615,398,235
616,398,235
617,398,235
618,398,235
619,398,236
620,398,236
621,398,236
622,397,235
623,397,235
624,397,235
625,397,235
626,397,235
627,398,234
630,397,235
631,397,235
632,397,235
633,397,235
634,396,235
635,396,235
636,396,235
637,396,234
638,396,234
639,396,235
640,396,235
641,395,235
642,395,235
644,394,235
645,394,235
646,393,235
649,392,235
652,390,235
653,390,235
654,388,235
655,388,236
656,387,235
657,386,236
658,385,235
659,384,235
660,383,235
661,382,236
662,381,236
664,379,236
665,377,236
666,377,235
667,376,236
668,374,235
669,374,235
670,371,235
671,371,235
672,369,235
673,368,236
676,365,236
679,361,236
681,360,236
682,358,236
683,358,237
684,355,236
685,355,236
686,355,236
688,353,236
689,351,236
690,350,236
691,348,236
692,349,236
693,348,236
694,347,236
695,346,237
696,346,236
697,343,236
698,342,237
699,342,236
700,341,236
701,340,236
702,339,236
703,338,237
706,336,237
708,334,237
709,334,236
710,333,237
713,331,237
715,330,236
716,329,236
717,328,236
718,328,236
720,326,236
721,326,236
722,325,236
723,324,236
724,324,236
725,323,236
726,322,236
727,322,236
728,321,236
729,320,236
730,320,236
731,320,236
732,319,236
733,318,236
734,318,236
735,317,236
736,317,236
737,316,236
738,316,236
739,316,236
740,315,236
741,314,236
742,314,236
744,314,235
746,312,236
747,312,236
748,312,235
749,312,235
752,310,236
753,310,236
755,309,236
756,309,236
757,309,235
758,309,236
759,309,236
760,308,235
761,308,235
762,307,236
765,306,236
766,306,236
767,306,236
768,306,236
769,305,236
770,305,236
771,305,236
772,304,236
773,304,236
774,304,236
775,304,237
776,303,236
777,303,236
778,303,236
779,302,236
780,302,236
781,302,236
782,302,236
783,302,236
788,301,236
789,300,236
790,300,236
791,299,236
792,299,236
793,299,236
794,299,236
795,299,236
797,298,236
798,298,236
800,298,236
801,298,236
802,298,236
803,298,236
804,298,236
805,298,236
806,298,236
807,298,236
808,298,236
809,299,236
810,299,236
811,299,236
812,299,236
813,299,236
814,300,236
815,300,236
816,300,236
817,300,236
818,300,236
819,301,236
820,301,236
821,301,236
822,302,236
823,302,236
824,303,236
825,303,236
826,304,236
827,304,236
828,305,236
829,305,236
833,308,236
838,312,236
839,314,236
840,314,236
841,315,236
842,316,236
843,317,236
847,321,236
850,324,236
851,325,236
852,325,236
856,329,235
857,330,236
859,332,236
862,335,236
863,336,236
864,336,235
865,339,235
866,339,235
867,340,235
870,342,236
871,343,235
872,344,235
873,344,236
876,346,235
877,347,236
878,348,235
879,348,236
880,349,236
881,350,236
882,351,235
883,352,235
884,353,235
885,354,235
886,355,235
887,356,235
888,357,235
889,357,235
890,358,235
891,359,235
892,359,235
893,360,235
894,360,235
895,361,235
896,361,235
900,361,235
901,361,235
902,361,235
903,362,235
904,362,235
906,361,235
907,361,235
908,361,235
909,361,235
910,361,235
912,360,235
913,360,235
914,360,235
915,360,235
916,360,235
917,360,235
918,360,235
919,360,235
920,360,235
921,360,235
922,360,235
923,360,235
924,360,235
925,360,235
926,360,235
927,360,235
928,360,235
929,360,235
930,359,235
931,359,235
932,359,235
933,359,235
934,359,235
935,359,235
936,359,235
939,358,235
940,358,235
941,358,235
942,357,235
944,357,235
946,356,235
947,356,235
948,356,235
949,357,235
950,357,235
951,356,235
953,356,235
954,356,235
955,356,235
957,355,235
958,355,235
959,355,235
960,354,235
961,354,235
962,354,235
963,353,235
964,353,235
965,352,234
966,352,235
967,351,236
968,351,235
969,350,235
970,350,236
971,348,235
973,347,235
975,346,235
978,344,235
979,342,235
980,341,236
981,340,235
982,339,236
984,338,235
985,336,236
986,335,235
987,335,235
989,333,235
990,333,235
994,330,235
996,328,235
999,325,235
1001,324,236
1004,322,236
1007,319,236
1008,318,236
1009,318,236
1010,316,236
1013,314,236
1014,312,236
1015,311,236
1016,311,236
1017,310,236
1018,310,236
1019,310,235
1020,309,236
1021,307,236
1022,306,235
1023,306,235
1024,305,236
1025,304,236
1026,304,236
1028,303,236
1029,303,236
1030,302,236
1031,302,236
1032,302,236
1034,301,236
1035,300,236
1036,300,236
1037,300,236
1038,300,236
1039,299,236
1040,298,236
1041,298,236
1042,298,236
1043,298,236
1044,297,236
1045,297,236
1047,296,236
1049,296,236
1050,296,235
1051,296,237
1052,295,236
1053,295,236
1054,294,236
1055,294,236
1056,294,236
1057,293,235
1058,293,236
1059,292,235
1060,292,236
1061,292,236
1063,291,235
1064,290,236
1066,289,236
1071,287,236
1072,286,236
1073,287,236
1074,286,236
1076,285,235
1078,284,236
1079,284,236
1080,283,236
1082,283,236
1083,283,236
1085,281,235
1086,280,235
1087,280,236
1089,279,236
1090,279,236
1092,279,235
1093,278,236
1094,278,236
1095,278,236
1096,278,235
1100,277,235
1101,277,235
1102,277,235
1103,277,235
1104,277,235
1105,276,235
1106,276,235
1107,276,235
1108,277,235
1109,277,235
1110,276,235
1111,277,235
1112,277,235
1113,276,236
1117,277,235
1118,277,235
1119,277,235
1120,277,235
1121,277,235
1122,277,235
1123,278,235
1124,278,235
1125,278,235
1126,278,235
1127,278,235
1128,278,235
1130,278,236
1131,278,236
1132,278,236
1133,277,235
1135,278,236
1136,278,236
1137,277,235
1138,277,235
1139,277,235
1140,278,236
1143,278,235
1144,277,235
1150,278,236
1151,278,236
1152,278,236
1153,279,236
1154,279,236
1155,279,236
1156,279,236
1158,279,236
1159,279,236
1160,279,236
1161,280,236
1162,280,236
1163,280,236
1164,280,236
1168,281,236
1169,281,236
1170,281,237
1171,282,236
1172,282,236
1175,282,235
1176,282,235
1178,283,233
1179,283,233
1180,283,231
1181,283,231
1182,284,229
1183,284,228
1184,284,227
1185,285,225
1186,284,225
1187,285,221
1188,285,219
1189,285,218
1192,286,212
1194,286,209
1195,286,207
1196,286,205
1199,288,195
1200,288,194
1201,288,190
1202,288,188
1204,289,184
1205,289,183
1206,289,178
1207,290,177
1208,290,176
1209,291,173
1211,291,168
1212,292,166
1213,292,162
1214,292,161
1215,292,160
1217,293,155
1218,293,153
1219,294,152
1220,294,148
1221,294,147
1223,294,144
1224,294,142
1226,295,140
1227,294,139
1228,295,139
1229,295,138
1230,295,138
1231,295,137
1233,295,138
1234,296,137
1235,296,137
1236,296,137
1237,296,137
1238,296,137
1239,296,138
1240,296,138
1241,296,138
1242,296,138
1243,296,138
1244,297,139
1245,296,139
1246,296,140
1247,296,140
1248,296,140
1249,296,141
1250,296,141
1251,296,142
1252,296,143
1253,296,144
1254,295,144
1255,296,145
1256,295,146
1258,295,148
1259,295,148
1260,295,149
1261,294,150
1263,294,152
1265,293,154
1266,293,154
1267,292,156
1268,292,156
1269,291,158
1270,291,158
1271,291,159
1272,290,160
1273,291,160
1274,290,162
1275,290,162
1276,289,164
1277,288,165
1278,289,166
1279,288,166
1280,288,167
1282,287,170
1283,287,170
1284,287,171
1285,286,172
1287,286,177
1288,286,177
1289,285,180
1290,285,181
1291,285,184
1292,284,184
1293,284,187
1294,284,187
1295,284,188
1296,284,190
1297,283,190
1299,284,194
1300,284,194
1301,283,196
1302,284,197
1303,284,199
1304,284,200
1305,284,201
1307,284,204
1308,284,205
1311,286,212
1312,286,213
1314,286,216
1316,287,219
1317,287,220
1318,287,220
1319,288,223
1320,288,223
1321,288,225
1323,289,228
1324,290,228
1325,290,230
1326,290,231
1328,291,232
1329,291,233
1330,291,232
1331,291,233
1332,291,233
1333,292,234
1334,291,234
1336,291,234
1337,292,234
1338,292,234
1339,291,234
1340,292,234
1341,292,234
1342,292,234
1343,292,233
1344,292,233
1345,291,233
1346,291,233
1347,290,233
1348,291,232
1349,291,232
1350,290,233
1351,290,233
1352,290,233
1353,290,233
1354,289,233
1355,289,233
1356,289,233
1357,288,233
1358,288,233
1359,288,234
1360,288,234
1363,287,237
1366,287,238
1367,287,241
1368,285,242
1369,285,243
1370,285,244
1371,285,244
1372,284,245
1373,283,244
1374,283,244
1375,283,244
1376,282,245
1377,282,245
1378,282,245
1379,281,245
1380,281,245
1381,280,245
1383,280,245
1384,279,245
1388,279,245
1389,279,245
1390,278,245
1391,278,245
1392,278,245
1393,278,245
1394,278,245
1395,278,245
1396,278,245
1398,278,246
1400,278,246
1402,279,245
1403,279,245
1404,278,245
1405,279,245
1406,279,245
1408,280,245
1409,280,245
1410,279,245
1411,279,245
1412,280,246
1413,280,245
1414,280,245
1415,280,245
1416,280,245
1417,281,245
1418,281,245
1419,281,245
1420,282,245
1421,282,245
1422,282,245
1424,283,245
1425,283,245
1426,283,245
1427,283,245
1428,283,245
1429,283,245
1430,283,245
1432,283,245
1433,283,245
1434,283,245
1435,283,245
1436,283,245
1437,283,245
1439,283,245
1441,284,245
1442,284,245
1443,284,244
1444,284,244
1445,283,244
1446,284,243
1447,283,242
1448,283,242
1450,283,241
1451,283,239
1452,283,239
1454,283,236
1455,283,234
1458,283,231
1459,283,230
1460,283,229
1461,283,228
1462,283,228
1464,283,227
1465,284,225
1466,284,225
1469,285,224
1470,285,223
1471,285,223
1472,285,224
1473,285,223
1474,286,224
1475,286,224
1477,286,225
1478,286,224
1479,287,226
1480,287,226
1481,287,226
1482,287,226
1483,287,226
1484,288,227
1485,288,227
1486,288,228
1487,288,228
1488,288,228
1489,288,228
1490,288,228
1491,288,228
1492,288,228
1493,288,228
1494,287,228
1495,287,227
1499,288,227
1500,287,227
1501,287,226
1503,286,225
1504,286,225
1505,286,224
1507,285,224
1508,285,224
1512,284,222
1513,284,222
1514,284,222
1517,284,220
1518,284,221
1519,284,221
1520,284,221
1521,284,221
1522,284,220
1523,284,221
1525,285,221
1526,285,221
1528,285,221
1530,285,223
1531,285,224
1532,285,225
1533,286,225
1534,286,226
1535,286,227
1536,286,227
1538,286,229
1539,286,229
1541,285,231
1542,285,231
1543,285,232
1544,285,233
1545,285,233
1547,285,233
1548,285,233
1550,284,233
1551,284,233
1552,284,234
1553,285,234
1554,285,235
1555,284,234
1556,285,235
1557,285,234
1558,285,235
1559,285,235
1560,285,235
1561,285,234
1562,285,234
1563,285,234
1564,285,234
1565,285,235
1566,286,234
1567,286,234
1568,287,234
1569,287,234
1571,287,234
1572,287,234
1573,288,234
1574,288,234
1575,288,234
1576,289,234
1577,289,234
1578,289,234
1579,289,234
1580,290,234
1581,290,234
1582,290,234
1583,290,234
1584,291,234
1585,291,234
1586,291,234
1587,292,234
1588,292,234
1589,292,234
1590,293,234
1591,293,234
1592,294,234
1593,295,235
1594,295,235
1595,296,235
1596,297,235
1597,298,234
1598,299,235
1599,299,235
1600,300,235
1601,300,235
1602,301,235
1603,302,235
1604,302,235
1606,304,235
1607,305,235
1611,307,234
1612,308,235
1615,310,235
1616,310,235
1617,311,235
1618,311,235
1619,312,235
1620,313,235
1631,317,235
1633,317,235
1634,318,235
1635,318,235
1636,318,235
1638,318,235
1639,318,235
1640,319,235
1641,319,235
1642,319,235
1644,320,235
1645,320,236
1646,321,235
1649,321,235
1650,321,235
1651,322,235
1652,322,235
1653,322,235
1654,322,235
1655,322,235
1657,323,235
1658,323,235
1659,323,235
1660,323,235
1661,323,235
1662,323,235
1663,324,236
1664,324,235
1665,324,235
1666,325,236
1667,325,236
1670,327,235
1671,327,235
1673,328,235
1675,329,235
1676,329,236
1677,329,235
1678,329,235
1679,330,236
1680,330,235
1683,332,236
1686,333,236
1687,334,235
1689,336,236
1691,338,235
1692,338,235
1693,339,235
1695,340,235
1696,342,235
1697,342,236
1698,344,235
1699,344,236
1700,345,235
1701,346,235
1702,347,235
1703,348,236
1705,350,236
1706,350,236
1707,351,236
1708,352,236
1709,352,237
1710,354,236
1711,354,236
1712,355,236
1713,356,236
1714,356,236
1715,356,236
1716,358,236
1718,359,237
1719,360,237
1720,360,237
1721,362,237
1722,362,237
1723,362,236
1724,364,237
1725,364,237
1726,366,237
1727,366,237
1728,367,237
1729,368,236
1731,369,237
1732,370,237
1733,371,237
1734,372,237
1735,373,237
1736,375,237
1737,375,237
1738,376,237
1739,377,237
1740,377,237
1742,379,237
1743,380,237
1744,380,237
1745,382,237
1746,382,237
1747,383,237
1748,384,237
1749,384,236
1750,385,236
1751,386,237
1752,387,237
1753,387,237
1754,388,236
1755,389,237
1756,389,236
1757,389,237
1759,390,237
1760,390,236
1761,391,237
1762,391,236
1763,391,237
1764,392,236
1765,392,237
1766,392,237
1767,392,237
1768,392,237
1769,392,237
1770,392,236
1771,392,236
1772,392,236
1773,392,237
1774,392,237
1775,392,236
1776,392,236
1777,392,237
1778,392,237
1779,391,236
1780,391,236
1781,391,236
1784,391,236
1785,390,237
1786,390,237
1787,390,237
1788,389,237
1790,389,236
1791,389,237
1792,389,237
1793,388,237
1795,388,237
1796,387,236
1797,386,237
1798,386,237
1799,386,237
1800,385,237
1801,385,237
1802,384,237
1803,384,236
1804,384,237
1805,383,237
1806,382,236
1807,382,237
1808,382,236
1809,381,236
1810,381,237
1811,381,237
1812,380,236
1813,379,237
1815,379,237
1816,378,237
1817,377,236
1818,377,236
1819,377,237
1820,377,237
1821,376,237
1822,375,237
1823,375,237
1824,375,237
1825,375,236
1826,374,237
1827,373,237
1828,372,236
1829,372,237
1830,372,237
1831,371,237
1832,371,237
1833,370,237
1834,369,236
1835,369,237
1836,368,237
1837,367,237
1838,366,237
1839,365,237
1840,364,237
1841,364,237
1843,362,237
1844,361,237
1845,360,237
1847,358,237
1848,358,237
1849,356,237
1850,356,237
1851,355,237
1852,354,238
1853,353,237
1856,349,238
1857,349,238
1859,346,238
1861,345,238
1862,343,238
1863,343,239
1864,341,238
1865,341,238
1866,340,238
1867,338,238
1868,337,238
1869,337,238
1870,335,239
1871,335,238
1872,333,238
1873,333,238
1874,332,238
1875,331,239
1876,331,239
1877,329,239
1878,329,239
1879,329,239
1880,329,239
1881,328,239
1882,328,239
1883,328,239
1884,328,239
1886,327,239
1887,328,239
1888,327,239
1889,328,239
1890,328,239
1891,329,239
1892,329,239
1893,328,239
1894,329,239
1895,329,239
1896,329,239
1897,329,239
1898,329,239
1899,329,239
1900,329,239
1901,329,239
1902,329,239
1903,329,239
1904,329,239
1905,329,239
1906,330,239
1907,329,239
1908,329,239
1909,329,239
1910,329,239
1911,329,239
1912,329,239
1913,329,239
1914,329,239
1915,329,239
1918,329,239
1919,329,239
1920,329,239
1922,329,239
1923,329,239
1925,329,239
1930,329,239
1931,329,239
1932,329,239
1933,329,238
1934,329,238
1936,329,239
1937,329,239
1939,329,239
1940,329,238
1942,329,239
1943,329,239
1949,329,239
1950,329,239
1951,329,239
1952,329,239
1953,329,239
1954,329,239
1955,329,238
1958,329,239
1966,330,239
1967,330,239
1968,329,239
1969,329,238
1970,329,238
1971,329,238
1975,329,238
1978,329,239
1979,329,239
1980,329,239
1986,329,239
1987,329,239
1988,329,239
1989,329,239
1990,329,239
1991,329,239
1992,329,239
1993,329,239
1994,329,239
1995,329,239
1996,329,239
1998,329,239
1999,329,239
2000,329,239
2001,329,239
2002,329,239
2005,329,239
2006,330,239
2007,329,239
2008,330,239
2012,329,238
2013,329,239
2014,329,239
2015,329,239
2016,330,239
2017,329,239
2018,329,239
2019,329,239
2020,329,239
2021,329,239
2022,329,239
2023,329,239
2024,329,239
2025,329,239
2026,329,239
2027,329,239
2030,329,239
2031,329,239
2032,329,239
2034,329,239
2035,329,239
2036,329,239
2038,329,239
2039,329,239
2040,329,239
2042,329,239
2043,329,239
2046,329,239
2047,329,239
2048,329,239
2049,329,239
2050,329,239
2051,329,239
2052,329,239
2054,329,239
2055,329,239
2056,329,239
2059,329,239
2062,329,239
2064,329,238
2075,329,238
2076,329,238
2078,329,239
2080,329,239
2081,329,239
2082,329,239
2083,329,239
2084,329,239
2085,329,239
2086,329,239
2087,329,239
2088,329,239
2089,330,239
2090,329,239
2091,329,239
2092,329,239
2093,329,239
2094,329,239
2095,329,239
2096,330,239
2097,329,239
2100,330,239
2101,329,239
2102,329,239
2103,330,239
2104,330,239
2105,330,239
2106,329,238
2112,329,239
2113,329,239
2117,329,239
2119,329,239
2120,329,239
