frame,x,y
305,382,192
306,381,192
308,379,192
309,379,192
310,378,193
311,377,193
313,375,192
314,375,192
315,374,192
316,372,192
318,372,193
319,370,192
320,370,192
321,368,193
322,368,192
323,367,193
324,366,193
325,366,193
326,364,192
327,363,193
328,362,192
329,361,193
330,360,192
331,358,192
333,357,192
334,357,192
336,355,192
337,354,192
338,353,192
339,351,192
340,350,192
341,349,192
342,349,192
343,347,192
344,347,192
345,346,192
347,344,191
348,344,191
349,344,191
350,343,192
351,343,191
352,342,191
353,341,191
356,339,191
360,339,191
361,338,191
362,338,192
363,338,191
369,337,191
370,337,191
371,337,191
372,337,191
373,336,191
374,336,191
375,337,191
376,336,191
378,337,192
379,337,191
380,337,191
381,337,191
382,337,191
383,337,191
384,338,191
385,337,191
386,337,191
387,337,191
388,337,191
389,338,191
390,338,190
391,338,190
392,338,190
393,338,190
394,338,189
395,338,189
397,338,188
398,338,187
400,339,185
401,339,185
402,339,183
403,339,182
404,339,180
405,340,177
406,340,175
407,340,172
410,341,162
411,341,159
412,341,157
413,342,151
414,342,149
415,342,143
418,343,133
419,343,127
420,344,125
426,344,101
429,344,88
430,344,84
431,344,82
432,344,75
434,344,70
435,344,66
436,345,62
438,344,52
439,345,46
440,345,44
441,345,37
442,345,35
444,345,29
445,346,27
446,346,22
489,338,21
490,338,23
491,338,26
492,338,28
493,338,35
494,338,37
495,337,43
496,338,45
497,337,51
499,337,56
500,337,71
501,337,73
502,337,79
503,337,81
504,337,87
506,337,94
507,336,96
508,337,102
509,337,104
510,337,105
511,337,108
512,336,111
513,337,114
514,336,117
515,336,120
516,335,123
517,336,125
518,336,126
519,336,130
520,336,131
521,336,134
522,336,135
524,335,139
525,336,141
526,336,143
527,336,143
529,336,146
530,336,149
532,335,153
533,335,153
537,335,159
538,335,159
539,335,161
540,335,162
543,334,165
544,334,166
546,334,168
548,334,170
550,334,172
551,334,174
553,333,175
555,333,177
556,334,177
558,333,178
559,334,181
560,333,182
561,333,182
562,333,182
563,333,183
564,334,184
565,333,183
566,333,185
567,333,186
568,333,187
569,333,187
570,333,187
571,333,188
572,333,188
574,333,188
575,333,188
577,333,188
578,333,188
579,333,188
582,332,188
583,332,188
585,332,188
586,331,189
587,331,189
588,331,189
589,331,190
590,332,190
591,331,191
592,331,191
593,330,191
594,330,191
595,330,190
596,330,190
597,330,191
600,330,190
601,330,190
602,330,190
603,330,190
604,330,190
605,330,190
606,330,190
607,330,190
608,329,191
609,329,191
610,329,191
611,329,191
612,330,190
613,329,191
614,330,190
615,330,191
616,330,191
617,330,191
618,330,191
619,330,191
620,331,191
621,332,192
623,331,192
624,331,191
625,332,192
626,332,192
627,332,192
628,333,192
629,334,192
630,334,193
631,334,192
632,335,193
633,336,193
634,337,192
635,338,192
636,339,192
637,339,192
638,340,192
639,341,192
641,343,193
642,343,192
643,345,192
644,345,192
645,346,192
646,347,192
648,349,192
649,351,192
650,353,191
652,355,192
653,355,191
655,358,192
656,360,192
657,361,192
658,362,192
659,362,192
660,364,192
663,368,192
664,368,192
665,369,192
666,371,192
667,371,192
668,373,192
669,373,193
670,375,192
672,377,192
673,378,192
674,378,193
675,379,193
676,380,192
677,381,193
678,381,193
679,382,193
680,383,193
681,384,193
682,384,192
683,385,193
684,386,193
685,386,193
686,387,193
687,388,193
688,388,193
689,389,193
690,389,193
691,390,193
692,390,193
693,391,194
696,393,194
697,393,194
698,394,194
699,394,194
704,397,194
705,398,193
706,398,194
707,398,193
708,399,194
709,399,194
710,400,194
711,401,194
712,402,194
713,402,194
714,403,194
715,404,194
716,405,194
717,405,194
718,407,194
719,407,194
720,408,195
721,408,194
723,410,195
724,411,194
726,411,195
728,413,195
729,413,195
730,414,195
731,415,195
732,415,195
733,416,195
734,417,195
735,417,194
736,418,195
737,418,195
739,420,195
740,421,195
741,421,195
743,423,195
745,424,195
756,431,195
758,432,195
759,432,195
761,433,195
763,434,195
764,434,196
766,435,196
767,435,196
771,436,196
772,436,196
774,437,196
775,437,196
776,437,196
777,437,196
778,436,196
779,436,196
785,435,195
790,433,195
792,432,196
793,432,195
795,432,195
796,431,195
797,430,196
798,430,195
804,426,195
805,425,195
807,424,195
808,423,195
809,422,195
810,421,195
811,420,195
812,419,195
814,417,195
815,417,195
817,415,195
818,414,195
819,413,195
820,412,195
821,411,194
822,411,195
823,409,195
824,409,195
826,408,195
827,407,195
828,405,195
829,405,195
830,403,194
831,403,195
832,401,194
833,400,195
836,398,195
837,397,195
838,396,195
840,395,195
842,393,195
844,391,195
846,389,194
847,389,195
848,388,195
849,388,194
850,387,194
851,386,194
852,386,194
853,385,194
854,384,194
855,383,194
856,382,194
857,382,194
858,381,194
859,381,193
860,380,194
861,380,194
862,379,194
863,379,194
864,378,194
865,378,194
866,377,194
867,377,194
868,376,194
869,375,194
870,375,194
872,374,194
873,374,194
874,373,194
875,373,193
876,372,194
877,372,194
880,371,194
881,371,194
882,371,193
883,371,193
884,371,193
886,370,193
887,369,193
890,369,193
891,368,193
892,368,193
893,368,193
894,368,193
895,367,193
896,367,193
897,367,193
898,367,193
899,367,193
900,366,193
901,367,193
902,366,193
903,366,193
904,366,193
905,366,193
906,366,193
907,365,193
908,365,193
909,365,193
910,365,193
911,365,192
913,364,193
914,364,193
915,364,193
916,364,192
917,364,192
918,364,192
919,364,193
920,364,193
921,363,193
922,363,193
923,363,192
924,362,193
925,362,192
926,362,193
927,362,192
928,361,193
929,362,192
930,361,192
931,361,192
932,360,193
933,360,192
935,359,192
937,358,192
939,357,192
941,356,192
942,355,191
944,354,192
945,354,192
946,353,192
947,353,192
948,353,191
949,351,192
950,352,191
951,351,191
952,351,191
953,349,191
956,348,191
957,347,191
958,346,191
959,346,191
960,345,191
963,344,191
964,343,191
965,343,191
966,342,190
968,341,191
969,342,191
970,341,191
971,340,190
972,340,190
973,340,190
974,340,190
975,339,190
976,338,190
977,338,190
978,338,190
979,337,190
980,337,190
981,337,190
982,336,190
983,336,190
984,335,189
987,334,189
988,334,190
992,332,190
993,331,189
994,330,190
995,329,189
996,328,189
998,328,189
999,327,190
1000,327,189
1001,326,190
1003,325,190
1006,325,189
1008,324,190
1010,324,189
1011,324,189
1012,324,189
1013,324,189
1014,324,189
1015,324,189
1016,324,190
1017,324,189
1018,323,189
1019,323,189
1020,323,189
1022,323,189
1032,325,189
1038,325,189
1039,325,189
1040,325,189
1041,325,190
1042,325,190
1043,325,189
1044,325,189
1045,325,189
1046,325,189
1047,325,189
1048,325,189
1049,325,189
1050,325,189
1051,325,189
1052,325,189
1053,325,189
1054,325,190
1055,325,189
1056,325,189
1057,325,189
1058,325,189
1059,325,189
1060,325,189
1061,325,189
1062,325,189
1067,325,189
1069,325,189
1081,325,190
1082,325,189
1083,325,189
1084,325,189
1085,325,189
1086,325,189
1087,325,190
1088,325,190
1089,325,190
1090,325,190
1091,325,190
1092,325,190
1093,325,189
1094,325,189
1095,325,189
1096,325,189
1097,325,189
1098,325,189
1099,325,189
1100,325,189
1101,325,189
1102,325,189
1103,325,189
1104,325,189
1105,325,189
1106,325,189
1107,325,190
1108,325,189
1109,325,189
1110,325,190
1111,325,190
1112,325,189
1113,325,189
1114,325,189
1115,325,189
1116,325,189
1118,325,189
1119,325,189
1120,324,190
1121,324,190
1122,325,189
1123,325,189
1124,325,189
1126,325,189
1129,325,189
1130,325,189
1131,324,190
1132,325,189
1133,325,189
1134,325,189
1135,325,189
1136,325,189
1137,325,189
1138,325,189
1139,325,189
1140,325,189
1141,324,190
1142,324,190
1143,325,189
1144,325,189
1145,325,189
1146,324,190
1147,325,189
1148,325,189
1149,325,189
1150,325,189
1151,325,189
1152,324,190
1153,325,189
1154,325,189
1155,325,189
1156,325,189
1157,325,189
1158,325,189
1159,325,189
1160,325,189
1161,325,189
1162,325,189
1163,325,189
1164,325,189
1165,325,189
1166,325,189
1167,325,189
1168,325,189
1169,325,189
1170,325,189
1171,325,189
1172,325,189
1173,325,189
1174,325,189
1175,325,189
1176,325,189
1177,325,189
1179,325,189
1180,325,189
