frame,x,y
892,434,194
893,434,194
894,433,194
895,433,194
896,433,194
897,433,194
898,432,194
899,432,194
900,432,194
901,432,194
904,431,194
905,431,194
908,431,193
910,430,193
911,430,193
912,430,193
916,430,193
917,429,193
918,429,193
919,429,193
920,429,193
921,429,193
922,428,193
924,428,193
925,428,193
926,427,193
927,427,194
928,427,193
929,426,193
930,427,193
931,426,193
932,426,193
933,426,193
934,425,193
936,423,193
937,423,193
938,423,192
939,422,193
940,421,193
942,420,192
943,420,193
945,418,193
946,418,193
947,417,192
948,416,193
952,414,192
954,413,192
955,412,191
956,412,192
957,411,192
959,410,192
960,410,192
961,408,192
962,409,192
963,408,191
964,407,191
965,407,192
966,406,191
968,405,191
969,405,192
970,405,191
971,404,191
972,404,191
974,403,191
975,402,190
976,402,191
978,401,190
980,401,191
981,400,191
982,400,191
983,399,191
984,399,191
986,397,191
987,397,191
988,397,190
989,396,191
990,396,191
991,395,191
992,395,191
993,394,190
995,393,191
996,392,191
997,391,191
998,391,191
999,390,190
1000,390,190
1001,389,191
1002,389,190
1003,389,190
1004,388,190
1005,388,190
1006,388,191
1007,388,191
1010,387,190
1013,387,190
1014,387,190
1015,387,190
1016,387,191
1017,387,191
1018,387,190
1020,387,190
1021,387,190
1027,387,190
1029,387,190
1031,387,190
1043,388,190
1044,388,190
1045,388,190
1046,388,190
1047,388,190
1048,388,190
1049,388,190
1050,388,191
1051,388,190
1052,388,190
1053,388,190
1054,388,190
1055,388,190
1056,388,191
1057,388,191
1058,388,191
1059,388,191
1060,388,191
1061,388,191
1062,388,191
1063,388,191
1064,388,191
1065,388,191
1066,388,191
1067,388,191
1068,388,191
1069,388,191
1070,388,191
1071,388,190
1072,388,191
1073,388,190
1074,388,191
1075,388,191
1076,388,191
1077,388,191
1078,388,191
1079,388,191
1080,388,191
1081,388,191
1082,388,191
1083,388,190
1084,388,191
1085,388,191
1086,388,191
1087,388,191
1088,388,191
1089,388,191
1090,388,191
1091,388,191
1092,388,191
1093,388,191
1094,388,191
1095,388,191
1096,388,191
1097,388,191
1098,388,191
1099,388,191
1100,388,191
1101,388,191
1102,388,191
1103,388,191
1104,388,191
1105,388,191
1106,388,191
1107,388,191
1108,388,191
1109,388,191
1110,388,191
1111,388,191
1112,388,191
1113,388,191
1114,388,191
1115,388,191
1116,388,191
1117,388,190
1118,388,190
1119,388,190
1120,388,191
1121,388,191
1122,388,191
1123,388,191
1124,388,191
1125,388,191
1126,388,191
1127,388,191
1128,388,191
1129,388,191
1131,388,191
1133,388,190
1134,388,191
1136,388,191
1137,387,191
1138,388,191
1140,388,190
1141,388,191
1142,388,191
1143,388,191
1144,388,190
1145,388,191
1146,388,190
1147,388,190
1148,388,191
1149,388,190
1150,388,190
1151,388,191
1152,388,191
1153,388,191
1154,388,191
1155,388,191
1156,388,191
1157,388,191
1158,388,191
1159,388,191
1160,388,191
1161,388,191
1162,388,191
1163,388,191
1164,388,191
1165,388,190
1166,388,190
1167,388,191
1168,388,191
1169,388,191
1170,388,191
1171,388,191
1172,388,191
1173,388,191
1174,388,191
1175,388,191
1176,388,191
1177,388,191
1178,388,191
1179,388,191
1180,388,191
1181,388,191
1182,388,191
1183,388,191
