,frame_id,Timestamp
698,699,2025-12-12 11:59:59.110718
699,700,2025-12-12 11:59:59.115853
700,701,2025-12-12 11:59:59.121719
701,702,2025-12-12 11:59:59.128361
702,703,2025-12-12 11:59:59.133270
703,704,2025-12-12 11:59:59.143229
704,705,2025-12-12 11:59:59.149802
705,706,2025-12-12 11:59:59.155799
706,707,2025-12-12 11:59:59.161949
707,708,2025-12-12 11:59:59.167969
708,709,2025-12-12 11:59:59.173972
709,710,2025-12-12 11:59:59.180336
710,711,2025-12-12 11:59:59.185858
711,712,2025-12-12 11:59:59.191563
712,713,2025-12-12 11:59:59.197080
713,714,2025-12-12 11:59:59.206613
714,715,2025-12-12 11:59:59.213180
715,716,2025-12-12 11:59:59.220605
716,717,2025-12-12 11:59:59.226758
717,718,2025-12-12 11:59:59.238644
718,719,2025-12-12 11:59:59.249077
719,720,2025-12-12 11:59:59.256630
720,721,2025-12-12 11:59:59.263629
721,722,2025-12-12 11:59:59.269916
722,723,2025-12-12 11:59:59.277020
723,724,2025-12-12 11:59:59.284015
724,725,2025-12-12 11:59:59.291052
725,726,2025-12-12 11:59:59.297017
726,727,2025-12-12 11:59:59.303016
727,728,2025-12-12 11:59:59.310070
728,729,2025-12-12 11:59:59.316264
729,730,2025-12-12 11:59:59.324716
730,731,2025-12-12 11:59:59.332084
731,732,2025-12-12 11:59:59.339160
732,733,2025-12-12 11:59:59.347161
733,734,2025-12-12 11:59:59.354228
734,735,2025-12-12 11:59:59.361262
735,736,2025-12-12 11:59:59.366350
736,737,2025-12-12 11:59:59.373922
737,738,2025-12-12 11:59:59.379924
738,739,2025-12-12 11:59:59.387137
739,740,2025-12-12 11:59:59.393539
740,741,2025-12-12 11:59:59.400568
741,742,2025-12-12 11:59:59.406794
742,743,2025-12-12 11:59:59.414799
743,744,2025-12-12 11:59:59.419998
744,745,2025-12-12 11:59:59.429615
745,746,2025-12-12 11:59:59.436702
746,747,2025-12-12 11:59:59.442650
747,748,2025-12-12 11:59:59.447860
748,749,2025-12-12 11:59:59.452866
749,750,2025-12-12 11:59:59.461439
750,751,2025-12-12 11:59:59.467556
751,752,2025-12-12 11:59:59.479616
752,753,2025-12-12 11:59:59.488618
753,754,2025-12-12 11:59:59.494793
754,755,2025-12-12 11:59:59.500532
755,756,2025-12-12 11:59:59.512079
756,757,2025-12-12 11:59:59.521108
757,758,2025-12-12 11:59:59.528760
758,759,2025-12-12 11:59:59.534761
759,760,2025-12-12 11:59:59.544982
760,761,2025-12-12 11:59:59.550984
761,762,2025-12-12 11:59:59.558597
762,763,2025-12-12 11:59:59.563694
763,764,2025-12-12 11:59:59.568602
764,765,2025-12-12 11:59:59.576241
765,766,2025-12-12 11:59:59.582149
766,767,2025-12-12 11:59:59.591243
767,768,2025-12-12 11:59:59.596244
768,769,2025-12-12 11:59:59.605131
769,770,2025-12-12 11:59:59.610850
770,771,2025-12-12 11:59:59.616588
771,772,2025-12-12 11:59:59.623240
772,773,2025-12-12 11:59:59.628816
773,774,2025-12-12 11:59:59.637776
774,775,2025-12-12 11:59:59.646861
775,776,2025-12-12 11:59:59.655271
776,777,2025-12-12 11:59:59.661272
777,778,2025-12-12 11:59:59.668269
778,779,2025-12-12 11:59:59.675550
779,780,2025-12-12 11:59:59.682662
780,781,2025-12-12 11:59:59.691191
781,782,2025-12-12 11:59:59.698157
782,783,2025-12-12 11:59:59.705193
783,784,2025-12-12 11:59:59.713491
784,785,2025-12-12 11:59:59.719329
785,786,2025-12-12 11:59:59.726299
786,787,2025-12-12 11:59:59.733299
787,788,2025-12-12 11:59:59.741005
788,789,2025-12-12 11:59:59.747964
789,790,2025-12-12 11:59:59.755172
790,791,2025-12-12 11:59:59.762241
791,792,2025-12-12 11:59:59.768290
792,793,2025-12-12 11:59:59.774714
793,794,2025-12-12 11:59:59.782371
794,795,2025-12-12 11:59:59.789376
795,796,2025-12-12 11:59:59.795414
796,797,2025-12-12 11:59:59.801376
797,798,2025-12-12 11:59:59.807410
798,799,2025-12-12 11:59:59.814463
799,800,2025-12-12 11:59:59.821113
800,801,2025-12-12 11:59:59.827651
801,802,2025-12-12 11:59:59.834030
802,803,2025-12-12 11:59:59.840385
803,804,2025-12-12 11:59:59.846371
804,805,2025-12-12 11:59:59.852569
805,806,2025-12-12 11:59:59.859333
806,807,2025-12-12 11:59:59.865818
807,808,2025-12-12 11:59:59.872836
808,809,2025-12-12 11:59:59.880835
809,810,2025-12-12 11:59:59.886841
810,811,2025-12-12 11:59:59.892839
811,812,2025-12-12 11:59:59.899870
812,813,2025-12-12 11:59:59.905997
813,814,2025-12-12 11:59:59.912351
814,815,2025-12-12 11:59:59.918319
815,816,2025-12-12 11:59:59.925906
816,817,2025-12-12 11:59:59.931940
817,818,2025-12-12 11:59:59.937931
818,819,2025-12-12 11:59:59.943967
819,820,2025-12-12 11:59:59.949933
820,821,2025-12-12 11:59:59.959036
821,822,2025-12-12 11:59:59.965064
822,823,2025-12-12 11:59:59.975037
823,824,2025-12-12 11:59:59.981036
824,825,2025-12-12 11:59:59.991690
825,826,2025-12-12 11:59:59.999678
826,827,2025-12-12 12:00:00.007395
827,828,2025-12-12 12:00:00.015251
828,829,2025-12-12 12:00:00.026279
829,830,2025-12-12 12:00:00.033283
830,831,2025-12-12 12:00:00.040702
831,832,2025-12-12 12:00:00.049764
832,833,2025-12-12 12:00:00.058650
833,834,2025-12-12 12:00:00.064643
834,835,2025-12-12 12:00:00.073824
835,836,2025-12-12 12:00:00.081820
836,837,2025-12-12 12:00:00.089951
837,838,2025-12-12 12:00:00.098288
838,839,2025-12-12 12:00:00.106523
839,840,2025-12-12 12:00:00.113965
840,841,2025-12-12 12:00:00.123258
841,842,2025-12-12 12:00:00.131317
842,843,2025-12-12 12:00:00.141425
843,844,2025-12-12 12:00:00.150701
844,845,2025-12-12 12:00:00.159171
845,846,2025-12-12 12:00:00.169118
846,847,2025-12-12 12:00:00.178280
847,848,2025-12-12 12:00:00.186556
848,849,2025-12-12 12:00:00.195916
849,850,2025-12-12 12:00:00.204938
850,851,2025-12-12 12:00:00.214384
851,852,2025-12-12 12:00:00.220383
852,853,2025-12-12 12:00:00.229407
853,854,2025-12-12 12:00:00.239779
854,855,2025-12-12 12:00:00.248776
855,856,2025-12-12 12:00:00.256884
856,857,2025-12-12 12:00:00.264889
857,858,2025-12-12 12:00:00.274885
858,859,2025-12-12 12:00:00.280212
859,860,2025-12-12 12:00:00.290597
860,861,2025-12-12 12:00:00.298586
861,862,2025-12-12 12:00:00.305711
862,863,2025-12-12 12:00:00.312753
863,864,2025-12-12 12:00:00.320019
864,865,2025-12-12 12:00:00.327951
865,866,2025-12-12 12:00:00.335491
866,867,2025-12-12 12:00:00.342612
867,868,2025-12-12 12:00:00.349613
868,869,2025-12-12 12:00:00.357171
869,870,2025-12-12 12:00:00.364557
870,871,2025-12-12 12:00:00.371889
871,872,2025-12-12 12:00:00.379121
872,873,2025-12-12 12:00:00.385125
873,874,2025-12-12 12:00:00.392242
874,875,2025-12-12 12:00:00.399578
875,876,2025-12-12 12:00:00.407086
876,877,2025-12-12 12:00:00.413360
877,878,2025-12-12 12:00:00.420375
878,879,2025-12-12 12:00:00.428915
879,880,2025-12-12 12:00:00.437555
880,881,2025-12-12 12:00:00.445985
881,882,2025-12-12 12:00:00.453658
882,883,2025-12-12 12:00:00.461099
883,884,2025-12-12 12:00:00.469097
884,885,2025-12-12 12:00:00.476727
885,886,2025-12-12 12:00:00.485537
886,887,2025-12-12 12:00:00.493618
887,888,2025-12-12 12:00:00.502620
888,889,2025-12-12 12:00:00.510721
889,890,2025-12-12 12:00:00.518737
890,891,2025-12-12 12:00:00.526761
891,892,2025-12-12 12:00:00.534761
892,893,2025-12-12 12:00:00.542758
893,894,2025-12-12 12:00:00.550760
894,895,2025-12-12 12:00:00.558762
895,896,2025-12-12 12:00:00.565764
896,897,2025-12-12 12:00:00.573166
897,898,2025-12-12 12:00:00.579167
898,899,2025-12-12 12:00:00.586168
899,900,2025-12-12 12:00:00.594171
900,901,2025-12-12 12:00:00.601531
901,902,2025-12-12 12:00:00.609529
902,903,2025-12-12 12:00:00.616545
903,904,2025-12-12 12:00:00.623544
904,905,2025-12-12 12:00:00.631275
905,906,2025-12-12 12:00:00.639276
906,907,2025-12-12 12:00:00.647277
907,908,2025-12-12 12:00:00.654279
908,909,2025-12-12 12:00:00.661449
909,910,2025-12-12 12:00:00.668458
910,911,2025-12-12 12:00:00.676467
911,912,2025-12-12 12:00:00.683539
912,913,2025-12-12 12:00:00.696559
913,914,2025-12-12 12:00:00.706689
914,915,2025-12-12 12:00:00.714033
915,916,2025-12-12 12:00:00.722064
916,917,2025-12-12 12:00:00.729577
917,918,2025-12-12 12:00:00.737705
918,919,2025-12-12 12:00:00.744957
919,920,2025-12-12 12:00:00.751959
920,921,2025-12-12 12:00:00.758594
921,922,2025-12-12 12:00:00.765595
922,923,2025-12-12 12:00:00.774756
923,924,2025-12-12 12:00:00.781760
924,925,2025-12-12 12:00:00.789756
925,926,2025-12-12 12:00:00.798249
926,927,2025-12-12 12:00:00.805768
927,928,2025-12-12 12:00:00.813118
928,929,2025-12-12 12:00:00.821120
929,930,2025-12-12 12:00:00.830259
930,931,2025-12-12 12:00:00.838788
931,932,2025-12-12 12:00:00.846779
932,933,2025-12-12 12:00:00.854203
933,934,2025-12-12 12:00:00.862433
934,935,2025-12-12 12:00:00.868616
935,936,2025-12-12 12:00:00.876902
936,937,2025-12-12 12:00:00.885345
937,938,2025-12-12 12:00:00.893345
938,939,2025-12-12 12:00:00.900346
939,940,2025-12-12 12:00:00.908341
940,941,2025-12-12 12:00:00.915354
941,942,2025-12-12 12:00:00.923355
942,943,2025-12-12 12:00:00.930873
943,944,2025-12-12 12:00:00.938929
944,945,2025-12-12 12:00:00.946980
945,946,2025-12-12 12:00:00.954068
946,947,2025-12-12 12:00:00.962071
947,948,2025-12-12 12:00:00.969070
948,949,2025-12-12 12:00:00.976630
949,950,2025-12-12 12:00:00.984016
950,951,2025-12-12 12:00:00.991500
951,952,2025-12-12 12:00:00.997463
952,953,2025-12-12 12:00:01.005504
953,954,2025-12-12 12:00:01.012552
954,955,2025-12-12 12:00:01.020702
955,956,2025-12-12 12:00:01.028228
956,957,2025-12-12 12:00:01.037229
957,958,2025-12-12 12:00:01.045230
958,959,2025-12-12 12:00:01.054291
959,960,2025-12-12 12:00:01.061814
960,961,2025-12-12 12:00:01.070798
961,962,2025-12-12 12:00:01.079058
962,963,2025-12-12 12:00:01.086394
963,964,2025-12-12 12:00:01.094613
964,965,2025-12-12 12:00:01.102709
965,966,2025-12-12 12:00:01.110963
966,967,2025-12-12 12:00:01.120430
967,968,2025-12-12 12:00:01.126935
968,969,2025-12-12 12:00:01.136250
969,970,2025-12-12 12:00:01.144830
970,971,2025-12-12 12:00:01.154029
971,972,2025-12-12 12:00:01.162189
972,973,2025-12-12 12:00:01.169701
973,974,2025-12-12 12:00:01.179701
974,975,2025-12-12 12:00:01.186736
975,976,2025-12-12 12:00:01.195733
976,977,2025-12-12 12:00:01.202951
977,978,2025-12-12 12:00:01.212687
978,979,2025-12-12 12:00:01.221994
979,980,2025-12-12 12:00:01.231604
980,981,2025-12-12 12:00:01.241886
981,982,2025-12-12 12:00:01.251909
982,983,2025-12-12 12:00:01.260214
983,984,2025-12-12 12:00:01.269911
984,985,2025-12-12 12:00:01.278157
985,986,2025-12-12 12:00:01.286468
986,987,2025-12-12 12:00:01.297493
987,988,2025-12-12 12:00:01.308237
988,989,2025-12-12 12:00:01.317808
989,990,2025-12-12 12:00:01.326602
990,991,2025-12-12 12:00:01.335524
991,992,2025-12-12 12:00:01.346058
992,993,2025-12-12 12:00:01.356080
993,994,2025-12-12 12:00:01.364362
994,995,2025-12-12 12:00:01.372366
995,996,2025-12-12 12:00:01.380404
996,997,2025-12-12 12:00:01.388565
997,998,2025-12-12 12:00:01.396267
998,999,2025-12-12 12:00:01.404268
999,1000,2025-12-12 12:00:01.412881
1000,1001,2025-12-12 12:00:01.424154
1001,1002,2025-12-12 12:00:01.432212
1002,1003,2025-12-12 12:00:01.440792
1003,1004,2025-12-12 12:00:01.452652
1004,1005,2025-12-12 12:00:01.461889
1005,1006,2025-12-12 12:00:01.471015
1006,1007,2025-12-12 12:00:01.480048
1007,1008,2025-12-12 12:00:01.490735
1008,1009,2025-12-12 12:00:01.499956
1009,1010,2025-12-12 12:00:01.508525
1010,1011,2025-12-12 12:00:01.516604
1011,1012,2025-12-12 12:00:01.527618
1012,1013,2025-12-12 12:00:01.538619
1013,1014,2025-12-12 12:00:01.548621
1014,1015,2025-12-12 12:00:01.559620
1015,1016,2025-12-12 12:00:01.569696
1016,1017,2025-12-12 12:00:01.579644
1017,1018,2025-12-12 12:00:01.588690
1018,1019,2025-12-12 12:00:01.599838
1019,1020,2025-12-12 12:00:01.607990
1020,1021,2025-12-12 12:00:01.618486
1021,1022,2025-12-12 12:00:01.628935
1022,1023,2025-12-12 12:00:01.640828
1023,1024,2025-12-12 12:00:01.649345
1024,1025,2025-12-12 12:00:01.658739
1025,1026,2025-12-12 12:00:01.668739
1026,1027,2025-12-12 12:00:01.677738
1027,1028,2025-12-12 12:00:01.688086
1028,1029,2025-12-12 12:00:01.699087
1029,1030,2025-12-12 12:00:01.709099
1030,1031,2025-12-12 12:00:01.717882
1031,1032,2025-12-12 12:00:01.727406
1032,1033,2025-12-12 12:00:01.736692
1033,1034,2025-12-12 12:00:01.744982
1034,1035,2025-12-12 12:00:01.752982
1035,1036,2025-12-12 12:00:01.761429
1036,1037,2025-12-12 12:00:01.771085
1037,1038,2025-12-12 12:00:01.779446
1038,1039,2025-12-12 12:00:01.789437
1039,1040,2025-12-12 12:00:01.799719
1040,1041,2025-12-12 12:00:01.810827
1041,1042,2025-12-12 12:00:01.819101
1042,1043,2025-12-12 12:00:01.827567
1043,1044,2025-12-12 12:00:01.836204
1044,1045,2025-12-12 12:00:01.845397
1045,1046,2025-12-12 12:00:01.855568
1046,1047,2025-12-12 12:00:01.863305
1047,1048,2025-12-12 12:00:01.873517
1048,1049,2025-12-12 12:00:01.884506
1049,1050,2025-12-12 12:00:01.893428
1050,1051,2025-12-12 12:00:01.903560
1051,1052,2025-12-12 12:00:01.914806
1052,1053,2025-12-12 12:00:01.926590
1053,1054,2025-12-12 12:00:01.938350
1054,1055,2025-12-12 12:00:01.947583
1055,1056,2025-12-12 12:00:01.955577
1056,1057,2025-12-12 12:00:01.964828
1057,1058,2025-12-12 12:00:01.978659
1058,1059,2025-12-12 12:00:01.986786
1059,1060,2025-12-12 12:00:01.995885
1060,1061,2025-12-12 12:00:02.004868
1061,1062,2025-12-12 12:00:02.015069
1062,1063,2025-12-12 12:00:02.024107
1063,1064,2025-12-12 12:00:02.031935
1064,1065,2025-12-12 12:00:02.041206
1065,1066,2025-12-12 12:00:02.049216
1066,1067,2025-12-12 12:00:02.058365
1067,1068,2025-12-12 12:00:02.067403
1068,1069,2025-12-12 12:00:02.075867
1069,1070,2025-12-12 12:00:02.083864
1070,1071,2025-12-12 12:00:02.096069
1071,1072,2025-12-12 12:00:02.107186
1072,1073,2025-12-12 12:00:02.116200
1073,1074,2025-12-12 12:00:02.125383
1074,1075,2025-12-12 12:00:02.133403
1075,1076,2025-12-12 12:00:02.144474
1076,1077,2025-12-12 12:00:02.153756
1077,1078,2025-12-12 12:00:02.160754
1078,1079,2025-12-12 12:00:02.168750
1079,1080,2025-12-12 12:00:02.176927
1080,1081,2025-12-12 12:00:02.184457
1081,1082,2025-12-12 12:00:02.193679
1082,1083,2025-12-12 12:00:02.201667
1083,1084,2025-12-12 12:00:02.210705
1084,1085,2025-12-12 12:00:02.219083
1085,1086,2025-12-12 12:00:02.228434
1086,1087,2025-12-12 12:00:02.239660
1087,1088,2025-12-12 12:00:02.251694
1088,1089,2025-12-12 12:00:02.261945
1089,1090,2025-12-12 12:00:02.270534
1090,1091,2025-12-12 12:00:02.281970
1091,1092,2025-12-12 12:00:02.293343
1092,1093,2025-12-12 12:00:02.301639
1093,1094,2025-12-12 12:00:02.312904
1094,1095,2025-12-12 12:00:02.323227
1095,1096,2025-12-12 12:00:02.330761
1096,1097,2025-12-12 12:00:02.341427
1097,1098,2025-12-12 12:00:02.348467
