frame,x,y
997,437,263
998,437,263
999,437,263
1000,437,263
1001,437,263
1002,437,263
1003,437,263
1004,437,263
1005,437,263
1006,437,263
1007,437,263
1008,437,263
1009,437,263
1010,437,263
1011,437,263
1012,437,263
1013,437,263
1014,437,263
1015,437,263
1016,437,263
1017,437,263
1018,437,263
1019,437,263
1020,437,263
1021,437,263
1022,437,263
1023,437,263
1024,437,263
1025,437,263
1026,437,263
1027,437,263
1028,437,263
1029,437,263
1030,437,263
1031,437,263
1032,437,263
1033,437,263
1034,437,263
1035,437,263
1036,437,263
1037,437,263
1038,437,263
1039,437,263
1040,437,263
1041,437,263
1042,437,263
1043,437,263
1044,437,263
1045,437,263
1046,437,263
1047,437,263
1048,437,263
1049,437,263
1050,437,263
1051,437,263
1052,437,263
1053,437,263
1054,437,263
1055,437,263
1056,437,263
1057,437,263
1058,437,263
1059,437,263
1060,437,263
1061,437,263
1062,437,263
1063,437,263
1064,437,263
1065,437,263
1066,437,263
1067,437,263
1068,437,263
1069,437,263
1070,437,263
1071,437,263
1072,437,263
1073,437,263
1074,437,263
1075,437,263
1076,437,263
1077,437,263
1078,437,263
1079,437,263
1080,437,263
1081,437,263
1082,437,263
1083,438,264
1084,438,264
1085,437,263
1086,437,263
1087,437,263
1088,437,263
1089,437,263
1090,437,263
1091,437,263
1092,437,263
1093,437,263
1094,437,263
1095,437,263
1096,437,263
1097,437,263
1098,437,263
