frame,x,y
370,421,246
371,422,246
372,422,247
373,423,246
374,424,247
375,424,246
376,425,246
377,425,246
378,425,247
379,426,246
380,426,246
381,427,246
382,427,246
383,428,246
384,428,247
385,429,246
386,429,246
387,429,246
388,429,246
389,430,246
390,430,246
391,430,246
392,430,246
393,430,247
394,430,247
395,430,247
396,431,247
397,431,247
398,431,247
399,432,246
400,432,247
401,431,247
402,431,247
403,431,247
404,431,247
405,431,247
406,432,246
407,431,247
408,432,247
409,431,246
410,431,246
411,432,246
412,432,247
413,431,246
414,431,247
415,431,247
416,431,247
417,431,247
418,432,247
419,431,247
420,431,247
421,431,247
422,431,247
423,431,247
424,431,247
425,431,247
426,431,247
427,430,247
428,431,247
429,430,247
430,430,247
431,431,246
432,430,247
433,430,246
434,430,246
435,430,246
436,430,246
437,430,246
439,429,247
440,429,246
441,427,246
442,427,247
443,427,246
444,427,247
445,426,247
446,426,247
447,425,247
448,424,247
449,424,247
452,422,247
453,421,247
454,421,247
455,421,247
456,421,247
457,422,247
458,422,247
459,422,247
460,422,247
462,422,246
463,423,247
464,423,247
465,423,247
467,423,247
468,423,247
469,423,247
470,423,247
471,423,247
472,423,247
473,423,247
474,423,247
475,423,247
476,423,247
477,423,247
478,423,247
479,423,247
480,423,247
481,423,246
482,423,246
483,423,246
484,423,246
486,423,246
488,422,245
490,422,245
491,422,244
492,422,244
493,422,244
496,422,244
497,422,243
498,422,243
500,421,241
504,421,235
505,421,235
506,420,233
507,420,232
508,420,231
509,419,229
510,419,228
511,419,226
515,417,220
517,416,219
519,414,216
520,414,215
522,413,213
523,412,211
524,412,211
525,410,209
527,410,207
528,409,206
529,408,204
530,407,204
531,407,202
532,406,201
533,405,200
534,405,200
535,405,200
536,403,200
537,403,200
538,403,200
539,403,201
540,403,201
541,402,201
542,402,202
544,403,202
545,402,202
546,403,203
549,403,204
550,403,205
551,404,205
552,403,206
553,405,207
557,406,209
558,407,211
559,407,213
561,408,216
562,409,219
563,409,219
565,411,225
567,411,228
568,412,229
569,412,232
570,413,235
571,413,236
572,414,238
574,414,241
577,414,244
578,414,244
580,415,245
581,414,246
582,414,246
583,414,246
584,414,246
585,414,245
586,413,245
587,413,245
588,413,244
589,413,244
590,413,243
591,412,243
592,411,243
594,411,244
595,411,244
597,410,246
598,410,246
599,410,248
600,409,249
604,408,249
605,408,249
606,408,249
607,408,249
608,408,249
609,408,249
610,408,249
611,408,249
613,407,249
614,407,249
615,407,249
617,407,249
619,407,249
620,407,249
621,407,249
622,407,249
623,407,249
625,406,249
626,406,249
628,406,249
629,406,249
630,406,250
632,406,250
635,405,249
636,404,249
637,404,249
638,404,249
639,404,249
642,403,249
643,402,249
644,402,249
648,399,249
649,399,250
650,398,250
652,397,249
653,396,250
654,395,250
655,393,250
656,392,250
657,391,250
658,390,250
659,388,250
660,388,251
661,385,251
662,384,251
663,383,251
665,379,252
667,378,252
668,376,252
669,374,253
670,373,253
671,372,253
672,371,253
673,368,253
674,366,253
675,366,253
676,365,253
677,363,253
678,361,253
679,360,253
680,359,253
681,356,253
682,356,253
686,350,253
687,349,253
688,349,253
689,347,252
691,346,253
692,344,253
693,344,253
694,343,253
695,342,252
696,340,253
697,340,253
698,339,253
699,338,253
700,338,253
701,337,252
703,335,252
704,334,252
705,334,253
706,333,252
707,332,252
708,331,252
710,330,252
711,330,252
712,329,252
713,328,252
714,328,252
715,327,251
716,326,252
717,326,251
718,326,252
721,326,251
722,326,252
723,326,251
724,326,251
725,325,251
726,324,251
727,324,251
728,324,251
729,324,250
730,324,250
731,323,250
733,322,249
735,321,249
736,321,249
737,320,249
738,320,249
739,320,249
740,319,249
741,319,249
742,318,248
743,317,248
744,317,248
745,316,248
746,315,248
747,315,247
748,314,247
751,311,247
752,310,246
753,309,246
754,309,246
756,307,246
757,305,245
758,305,245
759,303,245
760,302,245
761,302,244
762,301,244
763,300,244
764,299,244
765,298,244
766,298,244
767,296,244
769,295,244
770,294,243
773,292,244
774,292,243
777,291,243
781,289,243
783,289,243
784,289,243
785,289,242
786,289,243
787,289,243
788,289,243
789,289,243
790,289,243
791,289,243
797,289,243
798,289,243
799,289,243
800,290,243
801,289,243
802,289,243
803,290,243
804,290,243
805,290,243
806,290,242
807,290,242
808,290,242
809,290,243
810,290,242
811,290,243
812,290,243
813,290,243
814,290,243
815,290,243
816,290,243
817,290,242
818,290,243
819,290,243
820,290,243
821,291,242
822,290,242
823,290,242
824,290,242
825,290,243
826,290,243
827,290,242
828,290,242
829,290,242
830,290,242
831,290,242
832,290,242
833,290,242
834,290,242
835,290,242
836,290,242
837,290,242
838,290,242
839,290,242
840,291,242
843,291,242
844,291,242
846,291,242
848,291,242
849,291,242
850,291,242
851,291,242
852,291,242
865,291,242
866,291,242
867,291,242
869,291,242
870,291,242
871,291,242
872,291,242
873,291,242
877,291,242
880,291,242
887,291,242
913,291,242
917,291,242
918,291,242
919,291,242
920,291,242
921,291,242
922,291,242
923,291,242
924,291,242
928,291,242
929,291,242
930,291,242
931,291,242
932,291,242
933,291,242
935,291,242
936,291,242
943,291,242
944,291,242
945,291,242
946,291,242
947,291,242
949,291,242
960,291,242
966,291,242
967,291,242
968,291,242
969,291,242
970,291,242
971,291,242
972,291,242
974,291,242
975,291,242
987,291,242
988,291,242
989,291,242
991,291,242
992,291,242
993,291,242
994,291,242
995,291,242
