frame,x,y
817,361,244
818,360,244
819,361,244
820,361,244
821,361,244
822,361,244
823,361,244
824,361,244
825,361,244
828,361,244
829,361,244
830,361,244
831,361,244
832,361,244
833,362,244
834,361,244
835,361,244
836,361,244
837,361,243
838,361,244
839,361,243
840,361,243
841,361,244
843,361,243
844,362,244
845,362,244
846,362,244
847,362,243
849,362,243
851,362,243
852,362,243
855,362,243
865,362,244
870,362,243
871,362,243
877,362,243
883,362,243
887,362,243
890,362,243
909,362,243
910,362,243
911,362,243
912,362,243
921,362,243
922,362,243
923,362,244
924,362,243
927,362,243
928,362,243
934,362,243
937,362,243
938,362,243
940,362,243
941,362,243
942,362,243
943,362,243
944,362,243
945,362,243
946,362,243
947,362,243
949,362,243
950,362,243
951,362,243
957,362,243
961,362,243
965,362,243
968,362,243
973,362,243
974,362,243
975,361,244
978,362,243
983,362,243
984,362,243
987,362,243
988,362,243
989,362,243
990,362,243
991,362,243
